  Lines         Copies      Function name
     87 (0.5%)    1 (0.1%)  <rustc_rayon::range::IterProducer<u16> as rustc_rayon::iter::plumbing::Producer>::split_at
     87 (0.5%)    1 (0.1%)  <rustc_rayon::range::IterProducer<u32> as rustc_rayon::iter::plumbing::Producer>::split_at
     87 (0.5%)    1 (0.1%)  <rustc_rayon::range::IterProducer<u8> as rustc_rayon::iter::plumbing::Producer>::split_at
     83 (0.5%)    1 (0.1%)  <rustc_rayon::range::IterProducer<isize> as rustc_rayon::iter::plumbing::Producer>::split_at
     83 (0.5%)    1 (0.1%)  <rustc_rayon::range::IterProducer<usize> as rustc_rayon::iter::plumbing::Producer>::split_at
     78 (0.4%)    1 (0.1%)  rustc_rayon::str::find_char_midpoint
     76 (0.4%)    1 (0.1%)  core::cmp::max_by
     68 (0.4%)   12 (1.6%)  core::ptr::write
     64 (0.4%)   13 (1.8%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     62 (0.3%)    2 (0.3%)  core::fmt::ArgumentV1::new
     58 (0.3%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
     58 (0.3%)    1 (0.1%)  core::iter::traits::iterator::Iterator::rposition::check::{{closure}}
     54 (0.3%)    1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     52 (0.3%)    1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     52 (0.3%)    1 (0.1%)  core::str::<impl str>::split_at
     51 (0.3%)    1 (0.1%)  alloc::vec::Vec<T,A>::push
     51 (0.3%)    1 (0.1%)  core::alloc::layout::Layout::array
     50 (0.3%)    1 (0.1%)  core::fmt::Arguments::new_v1
     48 (0.3%)   12 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     48 (0.3%)   12 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     48 (0.3%)   12 (1.6%)  rustc_rayon::iter::once::once
     48 (0.3%)    1 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     43 (0.2%)    1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     43 (0.2%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     42 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::rposition
     40 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     40 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     40 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     40 (0.2%)    1 (0.1%)  core::str::<impl str>::is_char_boundary
     39 (0.2%)    1 (0.1%)  alloc::raw_vec::handle_reserve
     39 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::new
     38 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     36 (0.2%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     36 (0.2%)    1 (0.1%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::double_ended::DoubleEndedIterator>::try_rfold
     36 (0.2%)    1 (0.1%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::iterator::Iterator>::try_fold
     35 (0.2%)    1 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     35 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     34 (0.2%)    1 (0.1%)  core::num::<impl i128>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl i16>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl i32>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl i64>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl i8>::checked_add
     34 (0.2%)    1 (0.1%)  core::num::<impl i8>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl isize>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u128>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u16>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u32>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u64>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u8>::checked_add
     34 (0.2%)    1 (0.1%)  core::num::<impl u8>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     33 (0.2%)    1 (0.1%)  core::slice::<impl [T]>::split_at_unchecked
     32 (0.2%)    1 (0.1%)  alloc::string::String::push
     32 (0.2%)    1 (0.1%)  core::num::<impl i128>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl i16>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl i32>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl i64>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl isize>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl u128>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl u16>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl u32>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl u64>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     31 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::position::check::{{closure}}
     31 (0.2%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     31 (0.2%)    1 (0.1%)  core::ptr::metadata::from_raw_parts_mut
     29 (0.2%)    1 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     29 (0.2%)    1 (0.1%)  <rustc_rayon::str::Bytes as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <rustc_rayon::str::CharIndices as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <rustc_rayon::str::Chars as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <rustc_rayon::str::EncodeUtf16 as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.2%)    1 (0.1%)  core::option::Option<T>::unwrap_or
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     27 (0.1%)    1 (0.1%)  <i16 as core::iter::range::Step>::steps_between
     27 (0.1%)    1 (0.1%)  <i32 as core::iter::range::Step>::steps_between
     27 (0.1%)    1 (0.1%)  <i8 as core::iter::range::Step>::steps_between
     27 (0.1%)    1 (0.1%)  rustc_rayon::iter::extend::string_push
     26 (0.1%)    1 (0.1%)  <u16 as core::iter::range::Step>::steps_between
     26 (0.1%)    1 (0.1%)  <u32 as core::iter::range::Step>::steps_between
     26 (0.1%)    1 (0.1%)  <u8 as core::iter::range::Step>::steps_between
     26 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     25 (0.1%)    1 (0.1%)  <isize as core::iter::range::Step>::steps_between
     25 (0.1%)    1 (0.1%)  <usize as core::iter::range::Step>::steps_between
     22 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     22 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<i128> as rustc_rayon::iter::ParallelIterator>::opt_len
     22 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<u128> as rustc_rayon::iter::ParallelIterator>::opt_len
     21 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<i64> as rustc_rayon::iter::ParallelIterator>::opt_len
     21 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<u64> as rustc_rayon::iter::ParallelIterator>::opt_len
     21 (0.1%)    1 (0.1%)  rustc_rayon::str::split
     20 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     20 (0.1%)    1 (0.1%)  <rustc_rayon::str::Lines as core::fmt::Debug>::fmt
     20 (0.1%)    1 (0.1%)  <rustc_rayon::str::SplitWhitespace as core::fmt::Debug>::fmt
     19 (0.1%)    4 (0.5%)  <&T as core::fmt::Debug>::fmt
     19 (0.1%)    1 (0.1%)  core::char::methods::len_utf8
     18 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     17 (0.1%)    1 (0.1%)  core::str::<impl str>::as_bytes
     16 (0.1%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<i128> as rustc_rayon::range::UnindexedRangeLen<u128>>::len
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<i64> as rustc_rayon::range::UnindexedRangeLen<u64>>::len
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<u128> as rustc_rayon::range::UnindexedRangeLen<u128>>::len
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<u64> as rustc_rayon::range::UnindexedRangeLen<u64>>::len
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<i16> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<i32> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<i8> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<isize> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<u16> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<u32> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<u8> as rustc_rayon::iter::ParallelIterator>::opt_len
     15 (0.1%)    1 (0.1%)  <rustc_rayon::range::Iter<usize> as rustc_rayon::iter::ParallelIterator>::opt_len
     14 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::get_unchecked
