  Lines         Copies       Function name
     40 (0.1%)     1 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     40 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Buf24::upper_word
     39 (0.1%)     5 (0.5%)  core::iter::traits::iterator::Iterator::map
     39 (0.1%)     4 (0.4%)  core::iter::adapters::skip::Skip<I>::new
     39 (0.1%)     2 (0.2%)  alloc::str::join_generic_copy::{{closure}}
     39 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     37 (0.1%)     3 (0.3%)  core::iter::adapters::cloned::Cloned<I>::new
     37 (0.1%)     1 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     37 (0.1%)     1 (0.1%)  arrayvec::array_string::ArrayString<_>::try_push
     37 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     37 (0.1%)     1 (0.1%)  core::slice::iter::IterMut<T>::pre_dec_end
     36 (0.1%)     4 (0.4%)  core::ptr::slice_from_raw_parts
     36 (0.1%)     4 (0.4%)  core::ptr::slice_from_raw_parts_mut
     36 (0.1%)     4 (0.4%)  core::slice::raw::from_raw_parts
     36 (0.1%)     2 (0.2%)  alloc::raw_vec::finish_grow::{{closure}}
     36 (0.1%)     2 (0.2%)  arrayvec::arrayvec_impl::ArrayVecImpl::truncate
     35 (0.1%)     1 (0.1%)  <&str as core::str::pattern::Pattern>::strip_prefix_of
     35 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Add>::add
     35 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Div>::div
     35 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Mul>::mul
     35 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Rem>::rem
     35 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Sub>::sub
     35 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     35 (0.1%)     1 (0.1%)  core::result::Result<T,E>::expect
     35 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::max
     35 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::min
     34 (0.1%)     1 (0.1%)  <T as alloc::string::ToString>::to_string
     34 (0.1%)     1 (0.1%)  core::num::<impl u32>::overflowing_mul
     34 (0.1%)     1 (0.1%)  core::num::<impl u32>::overflowing_sub
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     34 (0.1%)     1 (0.1%)  std::sys_common::backtrace::__rust_end_short_backtrace
     33 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as num_traits::cast::FromPrimitive>::from_u128
     33 (0.1%)     1 (0.1%)  core::str::iter::SplitNInternal<P>::next
     32 (0.1%)     2 (0.2%)  core::array::<impl core::fmt::Debug for [T; N]>::fmt
     32 (0.1%)     2 (0.2%)  rust_decimal::str::parse_str_radix_10_dispatch
     32 (0.1%)     1 (0.1%)  alloc::string::String::push
     32 (0.1%)     1 (0.1%)  arrayvec::arrayvec_impl::ArrayVecImpl::pop
     32 (0.1%)     1 (0.1%)  core::num::<impl u32>::checked_mul
