  Lines          Copies       Function name
     446 (0.2%)     1 (0.0%)  std::backtrace_rs::print::BacktraceFrameFmt::print_raw_with_column
     444 (0.2%)     2 (0.0%)  core::num::flt2dec::to_exact_exp_str
     440 (0.2%)     6 (0.1%)  core::option::Option<&T>::cloned
     435 (0.2%)     1 (0.0%)  std::sys_common::process::CommandEnv::capture_if_changed
     424 (0.2%)     1 (0.0%)  std::sys::unix::fs::remove_dir_impl::remove_dir_all_recursive
     419 (0.2%)     1 (0.0%)  <core::time::Duration as core::fmt::Debug>::fmt::fmt_decimal
     417 (0.2%)     1 (0.0%)  <object::pe::ImageVxdHeader as core::fmt::Debug>::fmt
     416 (0.2%)     3 (0.1%)  rustc_demangle::v0::Printer::print_backref
     414 (0.2%)    18 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     407 (0.2%)     1 (0.0%)  std::sys::unix::process::process_common::Command::capture_env
     406 (0.2%)     1 (0.0%)  core::num::flt2dec::strategy::grisu::format_shortest_opt
     402 (0.2%)     1 (0.0%)  <std::backtrace::Backtrace as core::fmt::Display>::fmt
     394 (0.2%)    15 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     392 (0.2%)     1 (0.0%)  rustc_demangle::demangle
     391 (0.2%)     1 (0.0%)  addr2line::function::Function<R>::parse
     381 (0.2%)     3 (0.1%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     376 (0.2%)     1 (0.0%)  std::backtrace_rs::symbolize::gimli::elf::Object::parse
     374 (0.2%)     2 (0.0%)  core::num::flt2dec::to_shortest_exp_str
     374 (0.2%)     2 (0.0%)  core::num::flt2dec::to_shortest_str
     374 (0.2%)     1 (0.0%)  <core::iter::sources::from_fn::FromFn<F> as core::iter::traits::iterator::Iterator>::next
     369 (0.2%)     1 (0.0%)  core::num::dec2flt::parse::parse_number
     362 (0.2%)     1 (0.0%)  std::net::parser::Parser::read_ipv6_addr::read_groups
     360 (0.2%)     1 (0.0%)  <core::str::lossy::Utf8Lossy as core::fmt::Debug>::fmt
     356 (0.2%)     4 (0.1%)  <core::iter::adapters::flatten::FlattenCompat<I,U> as core::fmt::Debug>::fmt
     356 (0.2%)     1 (0.0%)  core::str::<impl str>::trim_start_matches
     347 (0.2%)     1 (0.0%)  core::num::flt2dec::strategy::dragon::mul_pow10
     346 (0.2%)     1 (0.0%)  gimli::read::unit::EntriesCursor<R>::next_dfs
     345 (0.2%)     1 (0.0%)  <object::pe::ImageLoadConfigDirectory32 as core::fmt::Debug>::fmt
     345 (0.2%)     1 (0.0%)  <object::pe::ImageLoadConfigDirectory64 as core::fmt::Debug>::fmt
     343 (0.2%)     1 (0.0%)  std::panicking::default_hook
     342 (0.2%)     2 (0.0%)  rustc_demangle::v0::Printer::in_binder
     337 (0.2%)     1 (0.0%)  rustc_demangle::v0::Printer::print_type
     334 (0.2%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next_unchecked
     334 (0.2%)     1 (0.0%)  memchr::memmem::x86::sse::Forward::find_impl
     331 (0.2%)    12 (0.3%)  <&mut W as core::fmt::Write>::write_str
     331 (0.2%)     1 (0.0%)  std::panicking::rust_panic_with_hook
     330 (0.2%)     1 (0.0%)  <std::net::addr::SocketAddrV6 as core::fmt::Display>::fmt
     328 (0.1%)     1 (0.0%)  core::num::dec2flt::decimal::parse_decimal
     326 (0.1%)     1 (0.0%)  <core::core_arch::simd::i16x32 as core::fmt::Debug>::fmt
