  Lines         Copies      Function name
     24 (0.2%)    1 (0.1%)  bstr::ext_slice::ByteSlice::trim_end
     24 (0.2%)    1 (0.1%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get
     23 (0.2%)    5 (0.7%)  <&T as core::fmt::Debug>::fmt
     23 (0.2%)    4 (0.6%)  core::ptr::write
     23 (0.2%)    1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::none
     23 (0.2%)    1 (0.1%)  std::sys::unix::os_str::Buf::as_slice
     22 (0.1%)    2 (0.3%)  core::alloc::layout::Layout::new
     22 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     22 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     22 (0.1%)    1 (0.1%)  <core::str::pattern::MatchOnly as core::str::pattern::TwoWayStrategy>::matching
     22 (0.1%)    1 (0.1%)  core::char::methods::<impl char>::is_whitespace
     22 (0.1%)    1 (0.1%)  std::io::Read::read_buf
     21 (0.1%)    3 (0.4%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     21 (0.1%)    1 (0.1%)  std::io::error::Error::new_const
     21 (0.1%)    1 (0.1%)  std::io::readbuf::ReadBuf::uninitialized_mut
     20 (0.1%)   11 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     20 (0.1%)    4 (0.6%)  alloc::raw_vec::RawVec<T,A>::ptr
     20 (0.1%)    3 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     20 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     20 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.1%)    1 (0.1%)  <std::ffi::os_str::OsString as std::os::unix::ffi::os_str::OsStringExt>::from_vec
