  Lines        Copies      Function name
    33 (0.4%)    1 (0.2%)  std::thread::local::fast::Key<T>::try_register_dtor
    32 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_add
    32 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
    31 (0.3%)    1 (0.2%)  core::cell::Cell<T>::replace
    31 (0.3%)    1 (0.2%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
    31 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
    31 (0.3%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
    31 (0.3%)    1 (0.2%)  slice_deque::SliceDeque<T>::try_reserve
    30 (0.3%)    3 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
    30 (0.3%)    1 (0.2%)  <buf_redux::policy::FlushExact as buf_redux::policy::WriterPolicy>::before_write
    30 (0.3%)    1 (0.2%)  buf_redux::Buffer::push_bytes
    29 (0.3%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    29 (0.3%)    1 (0.2%)  alloc::raw_vec::alloc_guard
    29 (0.3%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::buf
    29 (0.3%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::buf_mut
    28 (0.3%)    4 (0.9%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    28 (0.3%)    1 (0.2%)  alloc::alloc::exchange_malloc
    28 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
    28 (0.3%)    1 (0.2%)  slice_deque::SliceDeque<T>::move_head
    28 (0.3%)    1 (0.2%)  slice_deque::SliceDeque<T>::move_tail
    26 (0.3%)    4 (0.9%)  core::ptr::write
    26 (0.3%)    2 (0.4%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
    26 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<u8>]>>
