  Lines          Copies       Function name
     700 (0.3%)    10 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     698 (0.3%)     2 (0.0%)  <&mut serde_yaml::de::DeserializerFromEvents as serde::de::Deserializer>::deserialize_option
     688 (0.3%)     8 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     686 (0.3%)     7 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     681 (0.3%)     5 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     681 (0.3%)     2 (0.0%)  insta::snapshot::_::<impl serde::ser::Serialize for insta::snapshot::MetaData>::serialize
     678 (0.3%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     670 (0.3%)    10 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     668 (0.3%)    26 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     667 (0.3%)    23 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     658 (0.3%)    12 (0.1%)  core::result::Result<T,E>::map_err
     656 (0.3%)     8 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     656 (0.3%)     1 (0.0%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_struct
     646 (0.3%)    16 (0.2%)  core::option::Option<T>::and_then
     626 (0.3%)    22 (0.3%)  alloc::boxed::Box<T,A>::from_raw_in
     626 (0.3%)     2 (0.0%)  core::str::pattern::TwoWaySearcher::next
     624 (0.3%)    13 (0.2%)  alloc::collections::btree::node::slice_insert
     622 (0.3%)     2 (0.0%)  core::str::pattern::TwoWaySearcher::next_back
     621 (0.3%)     1 (0.0%)  insta::runtime::SnapshotAssertionContext::update_snapshot
     605 (0.3%)     3 (0.0%)  similar::algorithms::utils::unique
     591 (0.2%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
     591 (0.2%)     3 (0.0%)  similar::algorithms::patience::diff_deadline
     585 (0.2%)    13 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold
     580 (0.2%)    74 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::new
     574 (0.2%)     7 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     570 (0.2%)     2 (0.0%)  serde_json::ser::format_escaped_str_contents
     567 (0.2%)     9 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     567 (0.2%)     9 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     565 (0.2%)    15 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     564 (0.2%)     4 (0.0%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     554 (0.2%)     1 (0.0%)  insta::output::print_snapshot_summary
     550 (0.2%)    13 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     550 (0.2%)     6 (0.1%)  once_cell::imp::OnceCell<T>::initialize::{{closure}}
     548 (0.2%)    13 (0.2%)  core::result::Result<T,E>::unwrap
     540 (0.2%)     7 (0.1%)  std::thread::local::LocalKey<T>::try_with
     539 (0.2%)    13 (0.2%)  core::slice::iter::Iter<T>::new
     536 (0.2%)    13 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     532 (0.2%)     7 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     527 (0.2%)    17 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     527 (0.2%)    17 (0.2%)  core::fmt::ArgumentV1::new
     524 (0.2%)    14 (0.2%)  core::result::Result<T,E>::ok
     524 (0.2%)     2 (0.0%)  <&mut serde_yaml::de::DeserializerFromEvents as serde::de::Deserializer>::deserialize_str
     522 (0.2%)     7 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     512 (0.2%)    32 (0.4%)  core::alloc::layout::size_align
     511 (0.2%)     7 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     510 (0.2%)     6 (0.1%)  similar::algorithms::utils::common_suffix_len
     509 (0.2%)     9 (0.1%)  alloc::vec::Vec<T,A>::push
     504 (0.2%)     8 (0.1%)  core::result::Result<T,E>::map
     504 (0.2%)     6 (0.1%)  core::iter::traits::iterator::Iterator::fold
     503 (0.2%)     1 (0.0%)  insta::snapshot::Snapshot::save
     500 (0.2%)    10 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     497 (0.2%)    84 (1.0%)  core::ptr::write
     493 (0.2%)     1 (0.0%)  serde_yaml::de::Deserializer::de
     490 (0.2%)     1 (0.0%)  <similar::iter::ChangesIter<Old,New,T> as core::iter::traits::iterator::Iterator>::next
     480 (0.2%)     6 (0.1%)  once_cell::sync::OnceCell<T>::get_or_try_init
     480 (0.2%)     4 (0.0%)  similar::algorithms::replace::Replace<D>::flush_del_ins
     477 (0.2%)     3 (0.0%)  <serde_yaml::ser::SerializeStruct as serde::ser::SerializeStruct>::serialize_field
     472 (0.2%)     8 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     466 (0.2%)   106 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     462 (0.2%)     6 (0.1%)  similar::algorithms::utils::common_prefix_len
     460 (0.2%)    10 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     457 (0.2%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::clone::Clone>::clone::clone_subtree
     456 (0.2%)     8 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     454 (0.2%)     4 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
     453 (0.2%)    13 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     448 (0.2%)     4 (0.0%)  core::slice::<impl [T]>::reverse::revswap
     448 (0.2%)     1 (0.0%)  insta::runtime::detect_snapshot_name
     443 (0.2%)     1 (0.0%)  <insta::snapshot::_::<impl serde::de::Deserialize for insta::snapshot::MetaData>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
     440 (0.2%)    13 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     440 (0.2%)     8 (0.1%)  alloc::collections::btree::navigate::full_range
     440 (0.2%)     4 (0.0%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
     439 (0.2%)     5 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     435 (0.2%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     430 (0.2%)    43 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
