  Lines          Copies       Function name
     538 (0.3%)     1 (0.0%)  <(A,B) as nom::branch::Alt<Input,Output,Error>>::choice
     527 (0.3%)    17 (0.3%)  core::ptr::metadata::from_raw_parts
     524 (0.3%)     8 (0.1%)  config::value::Value::new
     522 (0.3%)    18 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     518 (0.3%)     1 (0.0%)  config::path::Expression::set
     516 (0.3%)     6 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     514 (0.3%)     2 (0.0%)  serde_hjson::de::Deserializer<Iter>::decode_hex_escape
     510 (0.3%)    10 (0.2%)  core::alloc::layout::Layout::array
     510 (0.3%)     6 (0.1%)  serde_hjson::util::StringReader<Iter>::eat_line
     510 (0.3%)     3 (0.1%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     504 (0.3%)     9 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     504 (0.3%)     4 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     502 (0.3%)     2 (0.0%)  serde::de::MapVisitor::visit
     500 (0.3%)     6 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     498 (0.3%)     2 (0.0%)  <serde::de::impls::VecVisitor<T> as serde::de::Visitor>::visit_seq
     498 (0.3%)     1 (0.0%)  <config::error::ConfigError as core::fmt::Display>::fmt
     492 (0.3%)     6 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     492 (0.3%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     490 (0.3%)     1 (0.0%)  <config::env::Environment as config::source::Source>::collect
     487 (0.3%)     1 (0.0%)  config::file::format::ini::parse
     483 (0.3%)     7 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     481 (0.3%)    30 (0.6%)  core::ops::function::FnOnce::call_once
     476 (0.3%)     7 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     471 (0.3%)     1 (0.0%)  <config::file::source::file::FileSourceFile as config::file::source::FileSource>::resolve
     469 (0.3%)     7 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     454 (0.3%)     1 (0.0%)  <serde_json::value::de::<impl serde::de::Deserialize for serde_json::value::Value>::deserialize::ValueVisitor as serde::de::Visitor>::visit_map
     450 (0.3%)     8 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     448 (0.3%)     4 (0.1%)  std::collections::hash::map::Entry<K,V>::or_insert_with
     447 (0.3%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     440 (0.3%)     2 (0.0%)  <serde_hjson::de::MapVisitor<Iter> as serde::de::MapVisitor>::end
