  Lines        Copies      Function name
     7 (0.2%)    1 (0.8%)  core::slice::<impl [T]>::iter_mut
     7 (0.2%)    1 (0.8%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     7 (0.2%)    1 (0.8%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     7 (0.2%)    1 (0.8%)  core::str::validations::utf8_first_byte
     6 (0.2%)    2 (1.6%)  core::ptr::const_ptr::<impl *const T>::add
     6 (0.2%)    1 (0.8%)  core::str::validations::utf8_acc_cont_byte
     4 (0.1%)    2 (1.6%)  core::slice::<impl [T]>::as_ptr
     4 (0.1%)    1 (0.8%)  <T as core::convert::From<T>>::from
     3 (0.1%)    1 (0.8%)  <bool as core::fmt::Debug>::fmt
     3 (0.1%)    1 (0.8%)  <core::str::iter::Chars as core::iter::traits::iterator::Iterator>::next::{{closure}}
     3 (0.1%)    1 (0.8%)  core::iter::traits::iterator::Iterator::take
     3 (0.1%)    1 (0.8%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     3 (0.1%)    1 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::add
     3 (0.1%)    1 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
     3 (0.1%)    1 (0.8%)  core::ptr::mut_ptr::<impl *mut [T]>::len
     2 (0.1%)    2 (1.6%)  core::mem::size_of
     2 (0.1%)    2 (1.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     2 (0.1%)    1 (0.8%)  core::ptr::const_ptr::<impl *const T>::cast
     2 (0.1%)    1 (0.8%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     2 (0.1%)    1 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::cast
     2 (0.1%)    1 (0.8%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     2 (0.1%)    1 (0.8%)  core::slice::<impl [T]>::as_mut_ptr
     1 (0.0%)    1 (0.8%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&&[char]>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&bool>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&byte_unit::byte_error::UnitIncorrectError>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&byte_unit::byte_error::ValueIncorrectError>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&byte_unit::byte_unit::ByteUnit>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&char>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&f64>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<&u128>
     1 (0.0%)    1 (0.8%)  core::ptr::drop_in_place<core::char::convert::ParseCharError>
     1 (0.0%)    1 (0.8%)  core::ptr::null
     1 (0.0%)    1 (0.8%)  core::ptr::null_mut
