  Lines         Copies      Function name
     61 (0.4%)    1 (0.2%)  core::result::Result<T,E>::map_err
     61 (0.4%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::from_tuple
     60 (0.4%)    3 (0.5%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold::ok::{{closure}}
     59 (0.4%)    1 (0.2%)  <char as encode_unicode::traits::CharExt>::to_utf16_tuple
     58 (0.4%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::to_slice
     57 (0.4%)    1 (0.2%)  <encode_unicode::utf16_iterators::Utf16Iterator as core::convert::From<encode_unicode::utf16_char::Utf16Char>>::from
     52 (0.3%)    1 (0.2%)  <encode_unicode::utf16_iterators::Utf16Iterator as core::iter::traits::iterator::Iterator>::next
     50 (0.3%)    2 (0.3%)  <[T] as core::fmt::Debug>::fmt
     50 (0.3%)    1 (0.2%)  core::fmt::Arguments::new_v1
     50 (0.3%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::to_tuple
     48 (0.3%)    4 (0.7%)  core::any::TypeId::of
     46 (0.3%)    1 (0.2%)  core::mem::replace
     45 (0.3%)    9 (1.5%)  <&T as core::fmt::Debug>::fmt
     45 (0.3%)    3 (0.5%)  core::iter::traits::iterator::Iterator::count::{{closure}}
     45 (0.3%)    1 (0.2%)  encode_unicode::utf8_char::Utf8Char::from_slice_start_unchecked
     44 (0.3%)    2 (0.3%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     44 (0.3%)    1 (0.2%)  <u8 as encode_unicode::traits::U8UtfExt>::extra_utf8_bytes
     44 (0.3%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     43 (0.3%)    1 (0.2%)  <encode_unicode::decoding_iterators::Utf16CharDecoder as core::fmt::Debug>::fmt
     43 (0.3%)    1 (0.2%)  <encode_unicode::decoding_iterators::Utf8CharDecoder as core::fmt::Debug>::fmt
     43 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     43 (0.3%)    1 (0.2%)  std::panicking::begin_panic::{{closure}}
     42 (0.3%)    1 (0.2%)  <encode_unicode::utf16_char::Utf16Char as core::convert::From<char>>::from
     41 (0.3%)    2 (0.3%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
     41 (0.3%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf8 as std::error::Error>::description
     41 (0.3%)    1 (0.2%)  core::char::convert::char_try_from_u32
     41 (0.3%)    1 (0.2%)  encode_unicode::traits::overlong
     41 (0.3%)    1 (0.2%)  encode_unicode::utf16_char::<impl core::convert::From<encode_unicode::utf16_char::Utf16Char> for char>::from
     41 (0.3%)    1 (0.2%)  encode_unicode::utf8_char::Utf8Char::to_array
     41 (0.3%)    1 (0.2%)  std::panicking::begin_panic
     40 (0.3%)    1 (0.2%)  <char as encode_unicode::traits::CharExt>::from_u32_detailed
     40 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     40 (0.3%)    1 (0.2%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     40 (0.3%)    1 (0.2%)  core::str::<impl str>::is_char_boundary
     40 (0.3%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::index
     39 (0.3%)    3 (0.5%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check
     39 (0.3%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf8Slice as std::error::Error>::description
     39 (0.3%)    1 (0.2%)  core::slice::iter::IterMut<T>::new
     39 (0.3%)    1 (0.2%)  encode_unicode::utf8_char::Utf8Char::from_ascii
     39 (0.3%)    1 (0.2%)  encode_unicode::utf8_char::Utf8Char::len
     38 (0.2%)    2 (0.3%)  <T as core::array::equality::SpecArrayEq<U,_>>::spec_eq
     38 (0.2%)    1 (0.2%)  core::slice::iter::IterMut<T>::post_inc_start
     37 (0.2%)    1 (0.2%)  <char as encode_unicode::traits::CharExt>::from_utf16_tuple_unchecked
     37 (0.2%)    1 (0.2%)  <encode_unicode::utf16_iterators::Utf16Iterator as core::convert::From<char>>::from
     37 (0.2%)    1 (0.2%)  encode_unicode::utf8_char::<impl core::convert::From<encode_unicode::utf8_char::Utf8Char> for char>::from
     36 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Slice as core::fmt::Debug>::fmt
     36 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Tuple as core::fmt::Debug>::fmt
     36 (0.2%)    1 (0.2%)  <u8 as core::slice::cmp::SliceOrd>::compare
     36 (0.2%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::from_bmp
     36 (0.2%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::from_tuple_unchecked
     35 (0.2%)    2 (0.3%)  core::ptr::read
     35 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf8Slice as std::error::Error>::cause
     35 (0.2%)    1 (0.2%)  <encode_unicode::utf16_char::Utf16Char as std::ascii::AsciiExt>::eq_ignore_ascii_case
     35 (0.2%)    1 (0.2%)  <encode_unicode::utf16_iterators::Utf16CharIndices as core::iter::traits::iterator::Iterator>::size_hint
     35 (0.2%)    1 (0.2%)  <encode_unicode::utf8_iterators::Utf8CharIndices as core::iter::traits::iterator::Iterator>::size_hint
     35 (0.2%)    1 (0.2%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     35 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     35 (0.2%)    1 (0.2%)  encode_unicode::utf16_char::Utf16Char::eq_ignore_ascii_case
     35 (0.2%)    1 (0.2%)  encode_unicode::utf8_char::Utf8Char::from_str_start
     34 (0.2%)    1 (0.2%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     34 (0.2%)    1 (0.2%)  std::sys_common::backtrace::__rust_end_short_backtrace
     33 (0.2%)    3 (0.5%)  core::iter::traits::iterator::Iterator::count
     33 (0.2%)    1 (0.2%)  <char as encode_unicode::traits::CharExt>::to_utf16_array
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::EmptyStrError as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::FromStrError as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidCodepoint as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Array as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16FirstUnit as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Slice as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Slice as std::error::Error>::description::{{closure}}
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Tuple as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf16Tuple as std::error::Error>::description::{{closure}}
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf8Array as std::error::Error>::cause
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::InvalidUtf8FirstByte as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::NonAsciiError as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::NonBMPError as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::errors::Utf16PairError as core::fmt::Display>::fmt
     33 (0.2%)    1 (0.2%)  <encode_unicode::utf8_char::Utf8Char as core::convert::From<char>>::from
     33 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::position::check::{{closure}}
