  Lines         Copies       Function name
    101 (0.3%)     1 (0.1%)  core::str::validations::next_code_point_reverse
    100 (0.3%)    10 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::offset
    100 (0.3%)     8 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::new
    100 (0.3%)     4 (0.3%)  <[T] as core::fmt::Debug>::fmt
    100 (0.3%)     1 (0.1%)  getopts::each_split_within::{{closure}}
     99 (0.3%)     1 (0.1%)  core::str::<impl str>::trim_matches
     96 (0.3%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find_map
     96 (0.3%)     1 (0.1%)  core::str::validations::next_code_point
     92 (0.3%)     5 (0.4%)  core::ptr::read
     91 (0.3%)     7 (0.6%)  alloc::raw_vec::RawVec<T,A>::capacity
     91 (0.3%)     2 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     89 (0.3%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     88 (0.3%)     2 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     87 (0.3%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     86 (0.3%)     2 (0.2%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     85 (0.3%)     1 (0.1%)  getopts::Matches::opts_str::{{closure}}
     84 (0.3%)     6 (0.5%)  core::slice::<impl [T]>::len
     82 (0.3%)     2 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     82 (0.3%)     1 (0.1%)  core::str::iter::SplitInternal<P>::get_end
     82 (0.3%)     1 (0.1%)  getopts::Matches::opt_vals
     81 (0.3%)     9 (0.7%)  core::ptr::slice_from_raw_parts_mut
     80 (0.3%)     8 (0.7%)  core::ptr::const_ptr::<impl *const T>::offset
     80 (0.3%)     1 (0.1%)  getopts::Matches::opts_present::{{closure}}
     79 (0.3%)     1 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::try_fold::check::{{closure}}
     78 (0.3%)     1 (0.1%)  getopts::format_option
     77 (0.3%)    12 (1.0%)  core::ptr::unique::Unique<T>::cast
     77 (0.3%)     7 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     77 (0.3%)     1 (0.1%)  <core::str::LinesAnyMap as core::ops::function::Fn<(&str,)>>::call
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[(usize,alloc::string::String)]>
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[(usize,getopts::Optval)]>
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[getopts::Opt]>
     76 (0.3%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.3%)     1 (0.1%)  core::cmp::max_by
     75 (0.3%)     1 (0.1%)  getopts::Matches::opt_str
     74 (0.2%)     7 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     74 (0.2%)     1 (0.1%)  getopts::Matches::opt_strs_pos::{{closure}}
     73 (0.2%)     1 (0.1%)  core::str::iter::SplitInternal<P>::next
     72 (0.2%)     8 (0.7%)  alloc::vec::Vec<T,A>::as_mut_ptr
     72 (0.2%)     8 (0.7%)  core::iter::traits::iterator::Iterator::map
     72 (0.2%)     8 (0.7%)  core::ptr::slice_from_raw_parts
     72 (0.2%)     8 (0.7%)  core::slice::raw::from_raw_parts
     72 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     70 (0.2%)     1 (0.1%)  <getopts::Name as core::cmp::PartialEq>::eq
     69 (0.2%)     1 (0.1%)  <getopts::Name as core::fmt::Debug>::fmt
     68 (0.2%)     5 (0.4%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     68 (0.2%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     68 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     67 (0.2%)     4 (0.3%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     66 (0.2%)     6 (0.5%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     66 (0.2%)     1 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::try_fold
     65 (0.2%)     5 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     63 (0.2%)     7 (0.6%)  alloc::vec::Vec<T,A>::as_ptr
     63 (0.2%)     1 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     63 (0.2%)     1 (0.1%)  getopts::Options::usage_with_format
