  Lines         Copies       Function name
     75 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     75 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::split_off
     74 (0.1%)     2 (0.1%)  <smallvec::SmallVec<A> as core::ops::index::IndexMut<I>>::index_mut
     74 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_or_else
     74 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<cranelift_frontend::ssa::SSABuilder>
     74 (0.1%)     1 (0.0%)  std::thread::local::LocalKey<T>::try_with
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     73 (0.1%)     1 (0.0%)  alloc::slice::<impl [T]>::sort_by_key::{{closure}}
     72 (0.1%)    24 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::add
     72 (0.1%)    12 (0.4%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     72 (0.1%)    12 (0.4%)  alloc::vec::Vec<T,A>::reserve
     71 (0.1%)     2 (0.1%)  hashbrown::raw::Bucket<T>::write
     71 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     71 (0.1%)     1 (0.0%)  core::iter::adapters::map::map_fold::{{closure}}
     71 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.1%)    14 (0.5%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     70 (0.1%)     5 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     70 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     70 (0.1%)     1 (0.0%)  <cranelift_codegen::ir::builder::InsertBuilder<IIB> as cranelift_codegen::ir::builder::InstBuilderBase>::build
     70 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     70 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     69 (0.1%)     1 (0.0%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::try_fold::check::{{closure}}
     69 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::drop_elements
     68 (0.1%)     1 (0.0%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     68 (0.1%)     1 (0.0%)  cranelift_codegen::ir::builder::InstBuilder::brnz
     68 (0.1%)     1 (0.0%)  cranelift_codegen::ir::builder::InstBuilder::brz
     68 (0.1%)     1 (0.0%)  cranelift_frontend::switch::icmp_imm_u128
     68 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
     66 (0.1%)    40 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     66 (0.1%)     6 (0.2%)  core::alloc::layout::Layout::new
     66 (0.1%)     2 (0.1%)  core::cell::Cell<T>::replace
     66 (0.1%)     2 (0.1%)  cranelift_codegen::ir::builder::InstBuilder::Jump
     66 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     66 (0.1%)     2 (0.1%)  smallvec::SmallVec<A>::triple
     66 (0.1%)     1 (0.0%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::size_hint
     66 (0.1%)     1 (0.0%)  cranelift_frontend::frontend::FunctionBuilderContext::new
