  Lines        Copies      Function name
    11 (0.3%)    1 (0.5%)  core::slice::<impl [T]>::copy_from_slice
    10 (0.3%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
    10 (0.3%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.3%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
    10 (0.3%)    1 (0.5%)  std::error::Error::source
     9 (0.2%)    1 (0.5%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     9 (0.2%)    1 (0.5%)  core::ptr::slice_from_raw_parts
     8 (0.2%)    1 (0.5%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     8 (0.2%)    1 (0.5%)  core::ptr::unique::Unique<T>::cast
     8 (0.2%)    1 (0.5%)  core::slice::<impl [T]>::split_at
     8 (0.2%)    1 (0.5%)  core::slice::<impl [T]>::split_at_mut
     8 (0.2%)    1 (0.5%)  rand_core::error::Error::inner
     8 (0.2%)    1 (0.5%)  std::error::<impl core::convert::From<E> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
     7 (0.2%)    1 (0.5%)  <T as core::convert::Into<U>>::into
     7 (0.2%)    1 (0.5%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.2%)    1 (0.5%)  core::num::<impl u64>::to_ne_bytes
     7 (0.2%)    1 (0.5%)  core::slice::<impl [T]>::iter_mut
     7 (0.2%)    1 (0.5%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     7 (0.2%)    1 (0.5%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &mut [T]>::into_iter
     7 (0.2%)    1 (0.5%)  rdrand::errors::<impl core::convert::From<rdrand::errors::ErrorCode> for rand_core::error::Error>::from
     7 (0.2%)    1 (0.5%)  std::error::Error::cause
     6 (0.2%)    4 (2.2%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     6 (0.2%)    3 (1.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     6 (0.2%)    2 (1.1%)  core::mem::swap
     6 (0.2%)    2 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::add
     6 (0.2%)    2 (1.1%)  core::ptr::unique::Unique<T>::as_ptr
     6 (0.2%)    1 (0.5%)  core::alloc::layout::Layout::dangling
     6 (0.2%)    1 (0.5%)  core::core_arch::x86::rdrand::_rdrand16_step
     6 (0.2%)    1 (0.5%)  core::core_arch::x86::rdrand::_rdrand32_step
     6 (0.2%)    1 (0.5%)  core::core_arch::x86::rdrand::_rdseed16_step
     6 (0.2%)    1 (0.5%)  core::core_arch::x86::rdrand::_rdseed32_step
     6 (0.2%)    1 (0.5%)  core::core_arch::x86_64::rdrand::_rdrand64_step
     6 (0.2%)    1 (0.5%)  core::core_arch::x86_64::rdrand::_rdseed64_step
     6 (0.2%)    1 (0.5%)  core::ptr::drop_in_place<dyn std::error::Error+core::marker::Send+core::marker::Sync>
     5 (0.1%)    5 (2.7%)  core::mem::size_of
     5 (0.1%)    2 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     5 (0.1%)    1 (0.5%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
     5 (0.1%)    1 (0.5%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.5%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     5 (0.1%)    1 (0.5%)  rdrand::busy_loop_fail
     5 (0.1%)    1 (0.5%)  std::error::Error::backtrace
     4 (0.1%)    2 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.1%)    2 (1.1%)  core::slice::<impl [T]>::as_mut_ptr
     4 (0.1%)    1 (0.5%)  <core::any::TypeId as core::cmp::PartialEq>::eq
     4 (0.1%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<rand_core::error::Error>
     4 (0.1%)    1 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     3 (0.1%)    1 (0.5%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index
     3 (0.1%)    1 (0.5%)  <dyn std::error::Error+core::marker::Send+core::marker::Sync>::downcast_ref
     3 (0.1%)    1 (0.5%)  <rdrand::errors::NotAnErrorCode as core::fmt::Debug>::fmt
     3 (0.1%)    1 (0.5%)  <rdrand::errors::NotAnErrorCode as core::fmt::Display>::fmt
     3 (0.1%)    1 (0.5%)  core::alloc::layout::Layout::size
     3 (0.1%)    1 (0.5%)  core::cmp::Ord::min
     3 (0.1%)    1 (0.5%)  core::core_arch::x86::sse2::_mm_pause
     3 (0.1%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
