  Lines        Copies      Function name
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroI64::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroI8::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroIsize::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroU128::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroU16::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroU32::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroU64::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroU8::new_unchecked
     4 (0.3%)    1 (0.7%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.3%)    1 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     3 (0.3%)    1 (0.7%)  <usize as core::iter::range::Step>::forward_unchecked
     3 (0.3%)    1 (0.7%)  alloc::vec::Vec<T,A>::clear
     3 (0.3%)    1 (0.7%)  core::core_arch::x86::sse2::_mm_set1_epi64x
     3 (0.3%)    1 (0.7%)  core::core_arch::x86::sse2::_mm_setzero_pd
     3 (0.3%)    1 (0.7%)  core::core_arch::x86::sse2::_mm_setzero_si128
     3 (0.3%)    1 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
     2 (0.2%)    2 (1.5%)  core::slice::raw::debug_check_data_len
     2 (0.2%)    1 (0.7%)  alloc::string::String::as_mut_vec
     2 (0.2%)    1 (0.7%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
     1 (0.1%)    1 (0.7%)  <() as zeroize::Zeroize>::zeroize
     1 (0.1%)    1 (0.7%)  <core::marker::PhantomPinned as zeroize::Zeroize>::zeroize
     1 (0.1%)    1 (0.7%)  <u8 as core::default::Default>::default
     1 (0.1%)    1 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     1 (0.1%)    1 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     1 (0.1%)    1 (0.7%)  core::mem::size_of
     1 (0.1%)    1 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
     1 (0.1%)    1 (0.7%)  core::ptr::null_mut
     1 (0.1%)    1 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
