  Lines         Copies      Function name
     90 (0.3%)    1 (0.1%)  miniz_oxide::deflate::core::CallbackBuf::flush_output
     89 (0.3%)    1 (0.1%)  alloc::alloc::Global::alloc_impl
     86 (0.3%)    1 (0.1%)  miniz_oxide::deflate::core::create_comp_flags_from_zip_params
     84 (0.3%)    1 (0.1%)  <miniz_oxide::deflate::core::HuffmanOxide as core::default::Default>::default
     81 (0.2%)    1 (0.1%)  core::iter::traits::double_ended::DoubleEndedIterator::rfold
     80 (0.2%)    4 (0.5%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold::ok::{{closure}}
     80 (0.2%)    2 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     80 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::fold
     80 (0.2%)    1 (0.1%)  core::option::Option<T>::map_or
     79 (0.2%)    1 (0.1%)  miniz_oxide::inflate::stream::push_dict_out
     77 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::CallbackOxide::update_size
     77 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::CompressorOxide::new
     76 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::CallbackOxide::flush_output
     75 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::nth
     74 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::DictOxide::read_unaligned_u32
     72 (0.2%)    2 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     71 (0.2%)    1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.2%)    2 (0.2%)  miniz_oxide::deflate::core::memset
     70 (0.2%)    2 (0.2%)  miniz_oxide::inflate::core::memset
     70 (0.2%)    1 (0.1%)  miniz_oxide::inflate::core::validate_zlib_header
     69 (0.2%)    1 (0.1%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     69 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::CallbackFunc::flush_output
     68 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::DictOxide::read_unaligned_u64
     67 (0.2%)    1 (0.1%)  miniz_oxide::inflate::core::read_u16_le
     67 (0.2%)    1 (0.1%)  miniz_oxide::inflate::core::read_u32_le
     66 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::OutputBufferOxide::put_bits
     60 (0.2%)    4 (0.5%)  core::iter::traits::iterator::Iterator::count::{{closure}}
     60 (0.2%)    3 (0.4%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     58 (0.2%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
     57 (0.2%)    7 (0.8%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     56 (0.2%)    8 (0.9%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     55 (0.2%)    1 (0.1%)  miniz_oxide::deflate::core::CallbackOxide::new_callback_buf
     55 (0.2%)    1 (0.1%)  miniz_oxide::inflate::core::HuffmanTable::lookup
     54 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     53 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::zip
     52 (0.2%)    4 (0.5%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check
