  Lines         Copies       Function name
    145 (0.4%)     1 (0.1%)  libflate::deflate::symbol::Symbol::distance
    144 (0.3%)     3 (0.2%)  core::ptr::swap_nonoverlapping_one
    144 (0.3%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    141 (0.3%)     3 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
    141 (0.3%)     1 (0.1%)  libflate::gzip::Header::flags
    140 (0.3%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
    140 (0.3%)     2 (0.1%)  <T as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
    136 (0.3%)     4 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
    133 (0.3%)     1 (0.1%)  libflate::huffman::ordinary_huffman_codes::calc_optimal_max_bitwidth
    132 (0.3%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
    131 (0.3%)     9 (0.5%)  core::iter::adapters::map::Map<I,F>::new
    130 (0.3%)    13 (0.8%)  core::ptr::const_ptr::<impl *const T>::offset
    130 (0.3%)    10 (0.6%)  alloc::raw_vec::RawVec<T,A>::capacity
    130 (0.3%)     1 (0.1%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::fold
    128 (0.3%)     4 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
    127 (0.3%)     4 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
    126 (0.3%)     5 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    123 (0.3%)     3 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
    121 (0.3%)     1 (0.1%)  alloc::collections::binary_heap::BinaryHeap<T>::sift_down_to_bottom
    120 (0.3%)     3 (0.2%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::try_fold
    119 (0.3%)     3 (0.2%)  core::ops::control_flow::ControlFlow<B,C>::break_value
    119 (0.3%)     1 (0.1%)  <libflate::gzip::Os as core::fmt::Debug>::fmt
    119 (0.3%)     1 (0.1%)  core::iter::traits::double_ended::DoubleEndedIterator::try_rfold
    117 (0.3%)    13 (0.8%)  core::ptr::slice_from_raw_parts_mut
    115 (0.3%)    28 (1.6%)  <&T as core::fmt::Debug>::fmt
    112 (0.3%)     8 (0.5%)  core::slice::<impl [T]>::len
    109 (0.3%)     1 (0.1%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::size_hint
    108 (0.3%)     2 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
    105 (0.3%)     3 (0.2%)  core::option::Option<T>::ok_or
