  Lines         Copies       Function name
    127 (0.3%)     1 (0.1%)  tiff::decoder::ifd::Value::into_i32
    120 (0.3%)    12 (0.8%)  core::ptr::const_ptr::<impl *const T>::offset
    120 (0.3%)    12 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::offset
    120 (0.3%)    10 (0.6%)  alloc::vec::Vec<T,A>::with_capacity_in
    117 (0.3%)     9 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
    112 (0.3%)     8 (0.5%)  core::slice::<impl [T]>::len
    111 (0.3%)    11 (0.7%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    110 (0.3%)    10 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
    110 (0.3%)    10 (0.6%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    109 (0.3%)     1 (0.1%)  <tiff::decoder::TileAttributes as core::fmt::Debug>::fmt
    108 (0.3%)    12 (0.8%)  alloc::vec::Vec<T,A>::as_ptr
    108 (0.3%)    12 (0.8%)  core::ptr::slice_from_raw_parts
    108 (0.3%)    12 (0.8%)  core::slice::raw::from_raw_parts
    105 (0.3%)     3 (0.2%)  core::option::Option<T>::ok_or
    104 (0.3%)     8 (0.5%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
    104 (0.3%)     1 (0.1%)  tiff::decoder::ifd::Value::into_i64
    102 (0.3%)     1 (0.1%)  tiff::decoder::ifd::Entry::new
    101 (0.3%)     1 (0.1%)  <tiff::tags::Type as core::fmt::Debug>::fmt
     99 (0.3%)    11 (0.7%)  alloc::vec::Vec<T,A>::as_mut_ptr
     99 (0.3%)    11 (0.7%)  core::ptr::slice_from_raw_parts_mut
     99 (0.3%)     9 (0.6%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     96 (0.2%)     8 (0.5%)  alloc::vec::Vec<T,A>::from_raw_parts_in
     96 (0.2%)     1 (0.1%)  core::str::validations::next_code_point
     95 (0.2%)     1 (0.1%)  tiff::decoder::ifd::Value::into_string
     93 (0.2%)     2 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     93 (0.2%)     1 (0.1%)  <tiff::decoder::ifd::Entry as core::fmt::Debug>::fmt
     90 (0.2%)    10 (0.6%)  core::slice::raw::from_raw_parts_mut
     90 (0.2%)     9 (0.6%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     90 (0.2%)     9 (0.6%)  core::mem::size_of_val
     89 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     88 (0.2%)     1 (0.1%)  tiff::decoder::DecodingBuffer::len
     87 (0.2%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     84 (0.2%)    12 (0.8%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     84 (0.2%)    12 (0.8%)  core::slice::<impl [T]>::iter
     80 (0.2%)    10 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     80 (0.2%)     8 (0.5%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[tiff::decoder::ifd::Value]>
     76 (0.2%)     1 (0.1%)  core::cmp::max_by
     72 (0.2%)     1 (0.1%)  tiff::decoder::ifd::Value::into_f32
     72 (0.2%)     1 (0.1%)  tiff::decoder::ifd::Value::into_f64
     72 (0.2%)     1 (0.1%)  tiff::decoder::ifd::Value::into_u8
     71 (0.2%)    30 (1.9%)  core::ptr::unique::Unique<T>::as_ptr
     71 (0.2%)     1 (0.1%)  <tiff::tags::CompressionMethod as core::fmt::Debug>::fmt
     70 (0.2%)    12 (0.8%)  core::ptr::const_ptr::<impl *const T>::is_null
     70 (0.2%)    12 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     70 (0.2%)     1 (0.1%)  <std::io::cursor::Cursor<T> as std::io::Read>::read
     69 (0.2%)     1 (0.1%)  <tiff::tags::SampleFormat as core::fmt::Debug>::fmt
     68 (0.2%)     1 (0.1%)  std::io::impls::<impl std::io::Read for &[u8]>::read
     65 (0.2%)    13 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
     64 (0.2%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     63 (0.2%)     9 (0.6%)  alloc::raw_vec::RawVec<T,A>::reserve
     63 (0.2%)     1 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     62 (0.2%)     1 (0.1%)  tiff::decoder::TileAttributes::get_padding
     61 (0.2%)     1 (0.1%)  <tiff::tags::PhotometricInterpretation as core::fmt::Debug>::fmt
     61 (0.2%)     1 (0.1%)  core::result::Result<T,E>::map
     60 (0.2%)    12 (0.8%)  alloc::raw_vec::RawVec<T,A>::ptr
     60 (0.2%)    10 (0.6%)  core::ptr::unique::Unique<T>::dangling
     59 (0.2%)     1 (0.1%)  <tiff::decoder::Limits as core::fmt::Debug>::fmt
     59 (0.2%)     1 (0.1%)  <tiff::decoder::TileDecodeState as core::fmt::Debug>::fmt
     58 (0.1%)    10 (0.6%)  core::ptr::write
     55 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_f32
     55 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_f64
     55 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_i8
     54 (0.1%)     9 (0.6%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     54 (0.1%)     9 (0.6%)  alloc::vec::Vec<T,A>::reserve
     52 (0.1%)     1 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     52 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     51 (0.1%)     3 (0.2%)  core::ptr::read
     51 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     51 (0.1%)     1 (0.1%)  <i8 as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     51 (0.1%)     1 (0.1%)  <u8 as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     51 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap
     50 (0.1%)     1 (0.1%)  <tiff::error::UsageError as core::fmt::Display>::fmt
     50 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     49 (0.1%)     1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     49 (0.1%)     1 (0.1%)  <tiff::decoder::StripDecodeState as core::fmt::Debug>::fmt
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_i16
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_i32
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_i64
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_u16
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_u32
     48 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_u64
     47 (0.1%)    11 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
     47 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_unchecked
     47 (0.1%)     1 (0.1%)  tiff::decoder::DecodingResult::new_u8
     45 (0.1%)    15 (0.9%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
