  Lines         Copies       Function name
    102 (0.3%)     2 (0.1%)  ini::Parser::parse_val::{{closure}}
    101 (0.3%)     1 (0.1%)  core::str::validations::next_code_point_reverse
    100 (0.3%)     4 (0.3%)  dlv_list::OccupiedEntry<EntryData>::new
    100 (0.3%)     1 (0.1%)  core::fmt::builders::DebugMap::entries
     99 (0.3%)     1 (0.1%)  core::str::<impl str>::trim_matches
     99 (0.3%)     1 (0.1%)  hashbrown::raw::RawTable<T>::clear
     99 (0.3%)     1 (0.1%)  ini::Parser::parse_val
     98 (0.3%)     7 (0.5%)  <hashbrown::scopeguard::ScopeGuard<T,F> as core::ops::drop::Drop>::drop
     97 (0.3%)     3 (0.2%)  core::cell::Cell<T>::replace
     97 (0.3%)     1 (0.1%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     96 (0.3%)     3 (0.2%)  hashbrown::raw::RawTable<T>::reserve
     96 (0.3%)     3 (0.2%)  ordered_multimap::list_ordered_multimap::hash_key
     96 (0.3%)     2 (0.1%)  ini::Parser::parse_val::{{closure}}::{{closure}}
     96 (0.3%)     1 (0.1%)  core::str::validations::next_code_point
     96 (0.3%)     1 (0.1%)  ini::SectionEntry::or_insert
     90 (0.3%)     9 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     89 (0.3%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     88 (0.3%)    13 (0.9%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     88 (0.3%)     1 (0.1%)  dlv_list::VecList<EntryData>::remove
     88 (0.3%)     1 (0.1%)  hashbrown::map::RawEntryBuilder<K,V,S>::search
     86 (0.3%)     1 (0.1%)  ini::Properties::insert
     80 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     80 (0.2%)     2 (0.1%)  core::slice::iter::Iter<T>::new
     80 (0.2%)     2 (0.1%)  ordered_multimap::list_ordered_multimap::ValueEntry<Key,Value>::new
     80 (0.2%)     1 (0.1%)  ini::Properties::append
     78 (0.2%)     3 (0.2%)  dlv_list::VecList<EntryData>::iter
     78 (0.2%)     2 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     78 (0.2%)     2 (0.1%)  dlv_list::VecList<EntryData>::clear
     78 (0.2%)     2 (0.1%)  hashbrown::raw::Bucket<T>::write
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[dlv_list::Entry<alloc::string::String>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[dlv_list::Entry<core::option::Option<alloc::string::String>>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[dlv_list::Entry<ordered_multimap::list_ordered_multimap::ValueEntry<alloc::string::String,alloc::string::String>>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[dlv_list::Entry<ordered_multimap::list_ordered_multimap::ValueEntry<core::option::Option<alloc::string::String>,ini::Properties>>]>
     76 (0.2%)     2 (0.1%)  ini::Ini::section
     76 (0.2%)     2 (0.1%)  ini::Ini::section_mut
     76 (0.2%)     1 (0.1%)  <ini::SectionEntry as core::convert::From<ordered_multimap::list_ordered_multimap::Entry<core::option::Option<alloc::string::String>,ini::Properties>>>::from
     76 (0.2%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.2%)     1 (0.1%)  core::cmp::max_by
     76 (0.2%)     1 (0.1%)  core::cmp::min_by
     75 (0.2%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     74 (0.2%)    15 (1.0%)  core::ptr::write
     74 (0.2%)     1 (0.1%)  std::thread::local::LocalKey<T>::try_with
     72 (0.2%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     71 (0.2%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
     71 (0.2%)     1 (0.1%)  rand::rngs::adapter::reseeding::ReseedingCore<R,Rsdr>::reseed_and_generate
     68 (0.2%)     1 (0.1%)  <ini::Error as core::fmt::Debug>::fmt
     66 (0.2%)     7 (0.5%)  hashbrown::scopeguard::guard
