  Lines          Copies       Function name
     324 (0.3%)     1 (0.0%)  <tokio_postgres::query::RowStream as futures_core::stream::Stream>::poll_next
     319 (0.3%)    11 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     317 (0.3%)     1 (0.0%)  tokio_postgres::client::Responses::poll_next
     314 (0.3%)     1 (0.0%)  <tokio_postgres::copy_in::CopyInReceiver as futures_core::stream::Stream>::poll_next
     314 (0.3%)     1 (0.0%)  postgres_protocol::message::frontend::parse::{{closure}}
     313 (0.3%)     3 (0.1%)  futures_channel::mpsc::queue::Queue<T>::pop
     300 (0.3%)     2 (0.1%)  tokio_postgres::config::Parser::take_while
     297 (0.2%)     1 (0.0%)  tokio_postgres::client::Client::transaction::{{closure}}
     289 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     289 (0.2%)     1 (0.0%)  <siphasher::sip128::Sip13Rounds as siphasher::sip128::Sip>::d_rounds
     288 (0.2%)     8 (0.2%)  alloc::boxed::Box<T>::pin
     288 (0.2%)     5 (0.1%)  core::result::Result<T,E>::map
     282 (0.2%)     7 (0.2%)  core::sync::atomic::atomic_load
     282 (0.2%)     3 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     280 (0.2%)     2 (0.1%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,E>>> as core::ops::try_trait::Try>::branch
     279 (0.2%)     1 (0.0%)  <futures_util::stream::try_stream::and_then::AndThen<St,Fut,F> as futures_core::stream::Stream>::poll_next
     278 (0.2%)     1 (0.0%)  <postgres_protocol::message::backend::ErrorFields as fallible_iterator::FallibleIterator>::next
     277 (0.2%)     3 (0.1%)  core::iter::traits::iterator::Iterator::fold
     261 (0.2%)     2 (0.1%)  <futures_channel::mpsc::Receiver<T> as futures_core::stream::Stream>::poll_next
     257 (0.2%)     1 (0.0%)  <tokio_postgres::client::Client as tokio_postgres::generic_client::GenericClient>::prepare_typed::{{closure}}
