  Lines         Copies      Function name
     36 (0.3%)    1 (0.1%)  <rls_data::RefKind as core::fmt::Debug>::fmt
     35 (0.3%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     34 (0.3%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     33 (0.3%)   11 (1.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     33 (0.3%)   11 (1.5%)  core::ptr::const_ptr::<impl *const T>::add
     32 (0.3%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     31 (0.3%)    1 (0.1%)  <rls_data::ImportKind as core::fmt::Debug>::fmt
     30 (0.3%)    1 (0.1%)  <(T10,T11) as core::fmt::Debug>::fmt
     29 (0.3%)    1 (0.1%)  <rls_span::Column<I> as core::fmt::Debug>::fmt
     29 (0.3%)    1 (0.1%)  <rls_span::Row<I> as core::fmt::Debug>::fmt
     29 (0.3%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     29 (0.3%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::Attribute>
     29 (0.3%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::ExternalCrateData>
     28 (0.2%)    2 (0.3%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Attribute>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Def>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::ExternalCrateData>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Id>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Impl>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Import>>
