  Lines          Copies       Function name
    1175 (0.3%)     2 (0.0%)  <hyper::client::service::Connect<C,B,T> as tower_service::Service<T>>::call::{{closure}}
    1165 (0.3%)    74 (0.8%)  core::ops::function::FnOnce::call_once
    1162 (0.3%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::drop_join_handle_slow
    1153 (0.3%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_push_promise
    1132 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_size_lws
    1126 (0.3%)    49 (0.5%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
    1125 (0.3%)     4 (0.0%)  <futures_util::future::select::Select<A,B> as core::future::future::Future>::poll
    1121 (0.3%)    13 (0.1%)  h2::proto::streams::counts::Counts::transition
    1100 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_extension
    1095 (0.3%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::send_data
    1084 (0.3%)     4 (0.0%)  h2::codec::framed_write::write
    1080 (0.3%)    18 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    1075 (0.3%)     1 (0.0%)  hyper::client::connect::http::ConnectingTcp::connect::{{closure}}
    1060 (0.3%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_loop
    1057 (0.3%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::encode_and_end
    1050 (0.3%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::encode
    1049 (0.3%)   197 (2.0%)  core::pin::Pin<P>::new_unchecked
    1048 (0.3%)     2 (0.0%)  <tonic::transport::service::add_origin::AddOrigin<T> as tower_service::Service<http::request::Request<ReqBody>>>::call
    1044 (0.3%)    18 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
    1026 (0.3%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::poll_msg
    1022 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_trailer
    1015 (0.3%)     7 (0.1%)  tokio::runtime::task::harness::poll_future
    1002 (0.3%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::poll2
     994 (0.3%)     7 (0.1%)  tokio::runtime::basic_scheduler::Spawner::spawn
     989 (0.3%)     7 (0.1%)  <futures_util::future::future::map::Map<Fut,F> as core::future::future::Future>::poll
     984 (0.3%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::poll_flush
     980 (0.3%)    10 (0.1%)  alloc::sync::Arc<T>::new
     980 (0.3%)     7 (0.1%)  alloc::raw_vec::RawVec<T,A>::allocate_in
     980 (0.3%)     2 (0.0%)  hyper::proto::h1::io::Buffered<T,B>::poll_read_from_io
     978 (0.3%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::mid_message_detect_eof
     968 (0.3%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_headers::{{closure}}
     943 (0.2%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_reset
     898 (0.2%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::new
     872 (0.2%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::recv_msg
     870 (0.2%)     1 (0.0%)  <hyper_timeout::TimeoutConnector<T> as tower_service::Service<http::uri::Uri>>::call::{{closure}}
     856 (0.2%)     2 (0.0%)  <tower::limit::rate::service::RateLimit<S> as tower_service::Service<Request>>::poll_ready
     842 (0.2%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::reclaim_frame_inner
     840 (0.2%)    23 (0.2%)  alloc::boxed::Box<T>::pin
     834 (0.2%)     6 (0.1%)  alloc::raw_vec::RawVec<T,A>::grow_amortized
     809 (0.2%)    96 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::new
     801 (0.2%)     1 (0.0%)  hyper::proto::h1::role::parse_headers
     800 (0.2%)     5 (0.1%)  <tower::util::either::Either<A,B> as tower_service::Service<Request>>::poll_ready
     793 (0.2%)   107 (1.1%)  <T as core::convert::Into<U>>::into
     792 (0.2%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_stream_window_updates::{{closure}}
     776 (0.2%)    32 (0.3%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     768 (0.2%)    32 (0.3%)  core::alloc::layout::Layout::for_value_raw
     762 (0.2%)     3 (0.0%)  <tower::util::either::Either<A,B> as core::future::future::Future>::poll
     755 (0.2%)     2 (0.0%)  <hyper::client::conn::Connection<T,B> as core::future::future::Future>::poll
     752 (0.2%)     2 (0.0%)  h2::proto::streams::streams::Inner::poll_complete
     746 (0.2%)     7 (0.1%)  futures_util::future::future::map::_::<impl futures_util::future::future::map::Map<Fut,F>>::project_replace
     743 (0.2%)     5 (0.1%)  h2::proto::streams::store::Store::try_for_each
     740 (0.2%)    19 (0.2%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     737 (0.2%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::clear_queue
     736 (0.2%)     1 (0.0%)  h2::proto::streams::streams::Streams<B,P>::send_request
     734 (0.2%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_inner
     726 (0.2%)    25 (0.3%)  alloc::boxed::Box<T>::new
     713 (0.2%)    23 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     688 (0.2%)     2 (0.0%)  h2::proto::go_away::GoAway::send_pending_go_away
     686 (0.2%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_flush::{{closure}}
     676 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::on_upgrade
     670 (0.2%)     2 (0.0%)  <tonic::transport::service::grpc_timeout::GrpcTimeout<S> as tower_service::Service<http::request::Request<ReqBody>>>::call::{{closure}}
     670 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::force_io_read::{{closure}}
     666 (0.2%)     9 (0.1%)  core::result::Result<T,E>::map
     658 (0.2%)     2 (0.0%)  http::header::map::HeaderMap<T>::insert2
     651 (0.2%)     2 (0.0%)  tonic::transport::service::connection::Connection::new
     650 (0.2%)     2 (0.0%)  tokio::sync::mpsc::chan::Rx<T,S>::recv::{{closure}}
     649 (0.2%)     1 (0.0%)  tonic::status::Status::from_header_map::{{closure}}
     648 (0.2%)    18 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     640 (0.2%)     2 (0.0%)  h2::proto::ping_pong::PingPong::send_pending_ping
     640 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::poll_drain_or_close_read
     636 (0.2%)     1 (0.0%)  tower::buffer::worker::Worker<T,Request>::close_semaphore
     630 (0.2%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::poll_inner
     630 (0.2%)     3 (0.0%)  core::sync::atomic::atomic_compare_exchange
     574 (0.1%)     7 (0.1%)  tokio::runtime::task::raw::RawTask::new
     568 (0.1%)     7 (0.1%)  hyper::error::Error::with
     564 (0.1%)    18 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     560 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::cancel_task
     555 (0.1%)   124 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     554 (0.1%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect_mio::{{closure}}
     552 (0.1%)     2 (0.0%)  h2::proto::streams::prioritize::Prioritize::reclaim_frame
     537 (0.1%)     1 (0.0%)  hyper::client::connect::http::connect::{{closure}}
     535 (0.1%)     5 (0.1%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
     531 (0.1%)     1 (0.0%)  tonic::status::infer_grpc_status
     530 (0.1%)     4 (0.0%)  <tonic::transport::service::add_origin::AddOrigin<T> as tower_service::Service<http::request::Request<ReqBody>>>::call::{{closure}}
     525 (0.1%)    35 (0.4%)  std::panicking::try::do_catch
     522 (0.1%)    32 (0.3%)  alloc::sync::Arc<T>::drop_slow
     522 (0.1%)    18 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     518 (0.1%)    13 (0.1%)  core::result::Result<T,E>::expect
     518 (0.1%)     7 (0.1%)  tokio::task::spawn::spawn_inner
     517 (0.1%)    79 (0.8%)  core::ptr::unique::Unique<T>::cast
     515 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::apply_remote_settings
     507 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Streams<B,h2::client::Peer>::poll_pending_open
     506 (0.1%)     1 (0.0%)  hyper::client::dispatch::Callback<T,U>::send_when::{{closure}}::{{closure}}
     504 (0.1%)    14 (0.1%)  tokio::runtime::task::harness::poll_future::{{closure}}
     504 (0.1%)     6 (0.1%)  tonic::request::duration_to_grpc_timeout::try_format
     503 (0.1%)     7 (0.1%)  core::option::Option<T>::map_or
     500 (0.1%)     2 (0.0%)  futures_channel::oneshot::Inner<T>::drop_rx
     494 (0.1%)    39 (0.4%)  core::option::Option<T>::take
     492 (0.1%)     2 (0.0%)  tokio::sync::mpsc::chan::channel
     489 (0.1%)     1 (0.0%)  <tower::buffer::service::Buffer<T,Request> as tower_service::Service<Request>>::call
     483 (0.1%)    35 (0.4%)  std::panicking::try::do_call
     479 (0.1%)     2 (0.0%)  h2::proto::streams::send::Send::apply_remote_settings::{{closure}}
     476 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::encode_head
     476 (0.1%)     1 (0.0%)  <hyper::proto::h2::H2Upgraded<B> as tokio::io::async_read::AsyncRead>::poll_read
     476 (0.1%)     1 (0.0%)  hyper::client::connect::dns::resolve::{{closure}}
     474 (0.1%)     6 (0.1%)  <tokio_util::codec::framed_impl::FramedImpl<T,U,R> as futures_core::stream::Stream>::poll_next::{{closure}}
     474 (0.1%)     3 (0.0%)  h2::proto::streams::store::Queue<N>::pop
     474 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::poll_complete
     468 (0.1%)    79 (0.8%)  core::ptr::write
     468 (0.1%)     6 (0.1%)  std::sync::poison::map_result
     468 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_body_cr
     468 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_body_lf
     468 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_end_lf
     468 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_trailer_lf
     462 (0.1%)     6 (0.1%)  hyper::common::exec::Exec::execute
     458 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::end_body
     449 (0.1%)    29 (0.3%)  core::option::Option<T>::unwrap
     446 (0.1%)     2 (0.0%)  <tonic::transport::service::grpc_timeout::GrpcTimeout<S> as tower_service::Service<http::request::Request<ReqBody>>>::call
     445 (0.1%)   126 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     441 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::complete
     441 (0.1%)     7 (0.1%)  tokio::runtime::task::new_task
     434 (0.1%)     7 (0.1%)  tokio::runtime::task::core::CoreStage<T>::take_output::{{closure}}
     432 (0.1%)     1 (0.0%)  <http::header::map::HeaderMap<T> as core::iter::traits::collect::Extend<(core::option::Option<http::header::name::HeaderName>,T)>>::extend
     428 (0.1%)     2 (0.0%)  futures_channel::oneshot::Inner<T>::drop_tx
     426 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::send_headers
     422 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_end_cr
     414 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_eof
     413 (0.1%)     1 (0.0%)  base64::decode::decode_chunk
     412 (0.1%)     1 (0.0%)  hyper::proto::h1::conn::State::try_keep_alive
     408 (0.1%)     1 (0.0%)  http::header::name::StandardHeader::as_str
     406 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::try_read_output
     404 (0.1%)     2 (0.0%)  <tokio::io::util::write_all::WriteAll<W> as core::future::future::Future>::poll
     404 (0.1%)     2 (0.0%)  h2::proto::ping_pong::PingPong::send_pending_pong
     403 (0.1%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::assign_connection_capacity
     402 (0.1%)    60 (0.6%)  core::pin::Pin<P>::as_mut
     401 (0.1%)     1 (0.0%)  h2::frame::ping::Ping::encode
     396 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_stream_window_updates
     396 (0.1%)     1 (0.0%)  http::header::map::remove_extra_value
     388 (0.1%)    15 (0.2%)  <core::option::Option<T> as core::clone::Clone>::clone
     388 (0.1%)     2 (0.0%)  tokio_util::util::poll_read_buf
     385 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::release
     384 (0.1%)     4 (0.0%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     384 (0.1%)     1 (0.0%)  h2::frame::reset::Reset::encode
     382 (0.1%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::danger_full_buf
     380 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::recv_stream_window_update
     374 (0.1%)    55 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     372 (0.1%)    22 (0.2%)  alloc::boxed::Box<T,A>::leak
     370 (0.1%)     1 (0.0%)  h2::frame::go_away::GoAway::encode
     369 (0.1%)     1 (0.0%)  <hyper::proto::h2::H2Upgraded<B> as tokio::io::async_write::AsyncWrite>::poll_write
     364 (0.1%)    57 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     364 (0.1%)     1 (0.0%)  hyper::client::conn::SendRequest<B>::send_request
     362 (0.1%)     1 (0.0%)  h2::frame::window_update::WindowUpdate::encode
     359 (0.1%)    21 (0.2%)  core::option::Option<T>::expect
     358 (0.1%)     5 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     358 (0.1%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::take_error
     358 (0.1%)     2 (0.0%)  tokio::sync::oneshot::channel
     357 (0.1%)     7 (0.1%)  core::alloc::layout::Layout::array
     355 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::send_trailers
     355 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::remove_found
     354 (0.1%)     7 (0.1%)  core::result::Result<T,E>::unwrap
     354 (0.1%)     4 (0.0%)  <core::task::poll::Poll<core::result::Result<T,E>> as core::ops::try_trait::Try>::branch
     352 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::write_full_msg
     349 (0.1%)    33 (0.3%)  core::mem::align_of_val_raw
     346 (0.1%)     3 (0.0%)  tonic::transport::channel::endpoint::Endpoint::from_shared
     343 (0.1%)     1 (0.0%)  tonic::status::Status::add_header
     342 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_connection_window_update
     340 (0.1%)    32 (0.3%)  core::mem::size_of_val_raw
     339 (0.1%)     8 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     338 (0.1%)    26 (0.3%)  core::future::from_generator
     338 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_pending_refusal
     334 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::on_parse_error
     333 (0.1%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::poll_ready
     331 (0.1%)    68 (0.7%)  core::mem::drop
     330 (0.1%)     2 (0.0%)  <http_body::combinators::map_err::MapErr<B,F> as http_body::Body>::poll_data
     330 (0.1%)     1 (0.0%)  <h2::share::SendStream<hyper::proto::h2::SendBuf<B>> as hyper::proto::h2::SendStreamExt>::on_user_err
     330 (0.1%)     1 (0.0%)  tokio::sync::oneshot::Inner<T>::poll_recv
     328 (0.1%)     1 (0.0%)  tonic::status::invalid_header_value_byte
     322 (0.1%)     2 (0.0%)  <hyper::proto::h1::io::Buffered<T,B> as hyper::proto::h1::io::MemRead>::read_mem
     321 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::entry2
     318 (0.1%)    23 (0.2%)  core::option::Option<T>::is_some
     317 (0.1%)     2 (0.0%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,E>>> as core::ops::try_trait::Try>::branch
     317 (0.1%)     1 (0.0%)  <h2::share::SendStream<hyper::proto::h2::SendBuf<B>> as hyper::proto::h2::SendStreamExt>::send_eos_frame
     317 (0.1%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::queue_frame
     316 (0.1%)     2 (0.0%)  http::header::map::HeaderMap<T>::find
     311 (0.1%)     4 (0.0%)  std::thread::local::LocalKey<T>::try_with
     310 (0.1%)    10 (0.1%)  core::ptr::metadata::from_raw_parts
     308 (0.1%)     7 (0.1%)  tokio::runtime::task::core::CoreStage<T>::poll
     307 (0.1%)     1 (0.0%)  tokio::net::tcp::socket::TcpSocket::connect::{{closure}}
     306 (0.1%)     7 (0.1%)  core::option::Option<T>::and_then
     306 (0.1%)     2 (0.0%)  <tower::limit::rate::service::RateLimit<S> as tower_service::Service<Request>>::call
     304 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::new
     304 (0.1%)     1 (0.0%)  tonic::status::Code::parse_err
     302 (0.1%)     2 (0.0%)  base64::decode::decode_config_buf
     301 (0.1%)     1 (0.0%)  <tonic::transport::service::connector::Connector<C> as tower_service::Service<http::uri::Uri>>::call::{{closure}}
     301 (0.1%)     1 (0.0%)  tonic::transport::service::grpc_timeout::try_parse_grpc_timeout
     300 (0.1%)    25 (0.3%)  core::any::TypeId::of
     299 (0.1%)     7 (0.1%)  core::option::Option<T>::or_else
     298 (0.1%)     7 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
