  Lines        Copies     Function name
     2 (0.1%)   1 (1.2%)  core::num::<impl u128>::wrapping_add
     2 (0.1%)   1 (1.2%)  core::num::<impl u128>::wrapping_mul
     2 (0.1%)   1 (1.2%)  core::num::<impl u64>::wrapping_add
     2 (0.1%)   1 (1.2%)  core::num::<impl u64>::wrapping_mul
     2 (0.1%)   1 (1.2%)  core::num::<impl usize>::wrapping_sub
     2 (0.1%)   1 (1.2%)  core::ptr::const_ptr::<impl *const T>::cast
     2 (0.1%)   1 (1.2%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     2 (0.1%)   1 (1.2%)  core::slice::<impl [T]>::as_mut_ptr
     2 (0.1%)   1 (1.2%)  core::slice::<impl [T]>::as_ptr
     1 (0.1%)   1 (1.2%)  core::mem::size_of
     1 (0.1%)   1 (1.2%)  core::num::<impl u64>::from_le
     1 (0.1%)   1 (1.2%)  core::ptr::drop_in_place<&usize>
     1 (0.1%)   1 (1.2%)  core::ptr::drop_in_place<core::array::TryFromSliceError>
     1 (0.1%)   1 (1.2%)  core::ptr::non_null::NonNull<T>::as_ptr
     1 (0.1%)   1 (1.2%)  core::ptr::null_mut
     1 (0.1%)   1 (1.2%)  core::slice::raw::debug_check_data_len
