  Lines         Copies       Function name
    101 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::fallible_with_capacity
    100 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
     99 (0.1%)     1 (0.0%)  core::str::<impl str>::trim_matches
     99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
     97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     97 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_bool
     97 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_i64
     97 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_u64
     97 (0.1%)     1 (0.0%)  core::iter::adapters::process_results
     97 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     96 (0.1%)     3 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     96 (0.1%)     1 (0.0%)  <std::io::Write::write_fmt::Adapter<T> as core::fmt::Write>::write_str
     96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
     96 (0.1%)     1 (0.0%)  serde_hjson::ser::to_writer
     94 (0.1%)     2 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     94 (0.1%)     1 (0.0%)  <serde_hjson::error::Error as core::fmt::Display>::fmt
     93 (0.1%)     3 (0.1%)  core::ptr::metadata::from_raw_parts
     93 (0.1%)     2 (0.1%)  core::hash::BuildHasher::hash_one
     92 (0.1%)     2 (0.1%)  <serde_hjson::value::WriterFormatter as std::io::Write>::write::io_error
     92 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_seq_elt
     92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     91 (0.1%)     7 (0.3%)  core::iter::adapters::map::Map<I,F>::new
     90 (0.1%)     3 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<regex::exec::ExecReadOnly>
     89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<regex::prog::Program>
     88 (0.1%)    23 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     87 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     87 (0.1%)     1 (0.0%)  <serde_hjson::ser::HjsonFormatter as serde_hjson::ser::Formatter>::newline
     86 (0.1%)    11 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     83 (0.1%)     7 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
     82 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_seq
     82 (0.1%)     1 (0.0%)  linked_hash_map::drop_empty_node
     81 (0.1%)     3 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     81 (0.1%)     2 (0.1%)  core::result::Result<T,E>::expect
     81 (0.1%)     1 (0.0%)  serde_hjson::value::Value::find_path
     80 (0.1%)    35 (1.5%)  core::ptr::unique::Unique<T>::as_ptr
     79 (0.1%)     8 (0.4%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     79 (0.1%)     1 (0.0%)  <serde_hjson::value::Serializer as serde::ser::Serializer>::serialize_i64
     78 (0.1%)     3 (0.1%)  hashbrown::raw::TableLayout::new
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[aho_corasick::nfa::State<u32>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::boxed::Box<core::panic::unwind_safe::AssertUnwindSafe<core::cell::RefCell<regex::exec::ProgramCacheInner>>>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
