  Lines         Copies       Function name
    126 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
    125 (0.2%)    22 (0.9%)  core::ptr::write
    125 (0.2%)     5 (0.2%)  <[T] as core::fmt::Debug>::fmt
    123 (0.2%)     8 (0.3%)  core::option::Option<T>::unwrap
    123 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::find
    122 (0.2%)     3 (0.1%)  console::utils::Style::apply_to
    121 (0.2%)     1 (0.0%)  <indicatif::format::BinaryBytes as core::fmt::Display>::fmt
    121 (0.2%)     1 (0.0%)  <indicatif::format::DecimalBytes as core::fmt::Display>::fmt
    121 (0.2%)     1 (0.0%)  <indicatif::format::HumanBytes as core::fmt::Display>::fmt
    120 (0.2%)    12 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
    118 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    115 (0.2%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
    114 (0.2%)    26 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    113 (0.2%)     3 (0.1%)  core::result::Result<T,E>::ok
    112 (0.2%)     4 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
    112 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    112 (0.2%)     1 (0.0%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
    112 (0.2%)     1 (0.0%)  indicatif::draw_target::ProgressDrawTarget::disconnect
    110 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::full_range
    110 (0.2%)     1 (0.0%)  indicatif::progress_bar::MultiProgress::set_draw_target
    110 (0.2%)     1 (0.0%)  indicatif::progress_bar::ProgressBar::set_draw_target
    108 (0.2%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    108 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
    108 (0.2%)     1 (0.0%)  core::hash::sip::u8to64_le
    108 (0.2%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
    107 (0.2%)     1 (0.0%)  indicatif::progress_bar::MultiProgress::remove
    106 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
    105 (0.2%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
    105 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next_match
    105 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
    105 (0.2%)     1 (0.0%)  indicatif::progress_bar::ProgressBar::with_style
    104 (0.2%)     8 (0.3%)  alloc::sync::Arc<T>::get_mut_unchecked
    103 (0.2%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
    103 (0.2%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
    103 (0.2%)     1 (0.0%)  core::ptr::drop_in_place<indicatif::state::ProgressState>
    103 (0.2%)     1 (0.0%)  number_prefix::NumberPrefix<F>::format_number
    102 (0.2%)     1 (0.0%)  indicatif::state::ProgressState::draw
    101 (0.2%)     1 (0.0%)  core::str::validations::next_code_point_reverse
    100 (0.2%)     4 (0.2%)  indicatif::state::ProgressState::update_and_force_draw
    100 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
    100 (0.2%)     1 (0.0%)  alloc::sync::Weak<T>::upgrade
    100 (0.2%)     1 (0.0%)  std::thread::Builder::spawn_unchecked
     99 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
     98 (0.2%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     97 (0.2%)     3 (0.1%)  core::cell::Cell<T>::replace
     97 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     96 (0.2%)     1 (0.0%)  core::str::validations::next_code_point
     95 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     93 (0.2%)     3 (0.1%)  alloc::boxed::Box<T>::new
     93 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     93 (0.2%)     2 (0.1%)  core::hash::BuildHasher::hash_one
     92 (0.2%)    12 (0.5%)  <T as core::convert::Into<U>>::into
     92 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     91 (0.1%)     7 (0.3%)  core::iter::adapters::map::Map<I,F>::new
     91 (0.1%)     1 (0.0%)  indicatif::progress_bar::ProgressBar::set_style
     91 (0.1%)     1 (0.0%)  once_cell::imp::OnceCell<T>::initialize::{{closure}}
     90 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     90 (0.1%)     2 (0.1%)  indicatif::style::width::{{closure}}
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     88 (0.1%)     1 (0.0%)  <indicatif::style::ProgressFinish as core::fmt::Debug>::fmt
     86 (0.1%)    16 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     86 (0.1%)     1 (0.0%)  std::sync::mutex::Mutex<T>::new
     86 (0.1%)     1 (0.0%)  std::sync::rwlock::RwLock<T>::new
     84 (0.1%)    27 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     84 (0.1%)    14 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     82 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     81 (0.1%)     1 (0.0%)  <indicatif::style::RepeatedStringDisplay as core::fmt::Display>::fmt
     80 (0.1%)     5 (0.2%)  core::alloc::layout::size_align
