  Lines         Copies      Function name
     79 (0.3%)    5 (0.8%)  nom::combinator::map_res
     79 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     78 (0.3%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     74 (0.2%)    2 (0.3%)  core::fmt::ArgumentV1::new
     71 (0.2%)    5 (0.8%)  nom::branch::alt::{{closure}}
     70 (0.2%)    1 (0.2%)  <hdrhistogram::serialization::v2_serializer::V2SerializeError as core::fmt::Debug>::fmt
     70 (0.2%)    1 (0.2%)  core::num::dec2flt::parse::parse_inf_nan
     68 (0.2%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     67 (0.2%)    2 (0.3%)  core::iter::traits::iterator::Iterator::any::check::{{closure}}
     67 (0.2%)    1 (0.2%)  alloc::vec::Vec<T,A>::push
     66 (0.2%)    1 (0.2%)  core::num::dec2flt::parse::parse_partial_inf_nan
     66 (0.2%)    1 (0.2%)  hdrhistogram::serialization::v2_deflate_serializer::V2DeflateSerializer::new
     64 (0.2%)    1 (0.2%)  core::option::Option<T>::and_then
     64 (0.2%)    1 (0.2%)  hdrhistogram::serialization::interval_log::system_time_as_fp_seconds
     62 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1
     62 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::index
     61 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get
     60 (0.2%)    1 (0.2%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     58 (0.2%)    1 (0.2%)  <&[u8] as nom::traits::Compare<&[u8]>>::compare
     58 (0.2%)    1 (0.2%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     58 (0.2%)    1 (0.2%)  core::num::<impl u32>::pow
     57 (0.2%)    1 (0.2%)  core::num::dec2flt::common::ByteSlice::eq_ignore_case
     56 (0.2%)    4 (0.7%)  nom::sequence::tuple::{{closure}}
