  Lines         Copies      Function name
     55 (0.4%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::new
     53 (0.4%)    1 (0.2%)  ipnetwork::ip_mask_to_prefix
     52 (0.4%)   13 (2.9%)  <&T as core::fmt::Debug>::fmt
     52 (0.4%)    2 (0.4%)  core::cmp::PartialOrd::le
     52 (0.4%)    1 (0.2%)  <std::net::ip::Ipv6Addr as core::convert::From<[u8; 16]>>::from
     52 (0.4%)    1 (0.2%)  core::num::<impl u128>::pow
     52 (0.4%)    1 (0.2%)  core::num::<impl u32>::pow
     52 (0.4%)    1 (0.2%)  core::str::<impl str>::split_at
     51 (0.4%)    1 (0.2%)  core::alloc::layout::Layout::array
     50 (0.4%)    1 (0.2%)  core::fmt::Arguments::new_v1
     50 (0.4%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::broadcast
     49 (0.4%)    1 (0.2%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     49 (0.4%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::network
     46 (0.4%)    2 (0.4%)  core::cmp::PartialOrd::ge
     43 (0.3%)    1 (0.2%)  <ipnetwork::IpNetworkIterator as core::iter::traits::iterator::Iterator>::next
     43 (0.3%)    1 (0.2%)  ipnetwork::ipv4::Ipv4Network::is_supernet_of
     42 (0.3%)    1 (0.2%)  <char as core::str::pattern::Pattern>::into_searcher
     42 (0.3%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::get_unchecked
     42 (0.3%)    1 (0.2%)  core::mem::replace
     41 (0.3%)    1 (0.2%)  core::str::<impl str>::find
     40 (0.3%)    4 (0.9%)  <T as core::convert::Into<U>>::into
     40 (0.3%)    1 (0.2%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     40 (0.3%)    1 (0.2%)  <ipnetwork::IpNetwork as core::fmt::Display>::fmt
     40 (0.3%)    1 (0.2%)  core::str::<impl str>::is_char_boundary
     40 (0.3%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::index
     39 (0.3%)    1 (0.2%)  <ipnetwork::ipv4::Ipv4Network as core::fmt::Debug>::fmt
     39 (0.3%)    1 (0.2%)  <ipnetwork::ipv4::Ipv4NetworkIterator as core::fmt::Debug>::fmt
     39 (0.3%)    1 (0.2%)  <ipnetwork::ipv6::Ipv6Network as core::fmt::Debug>::fmt
     39 (0.3%)    1 (0.2%)  <ipnetwork::ipv6::Ipv6NetworkIterator as core::fmt::Debug>::fmt
     39 (0.3%)    1 (0.2%)  core::slice::iter::IterMut<T>::new
     39 (0.3%)    1 (0.2%)  std::net::ip::<impl core::convert::From<std::net::ip::Ipv4Addr> for u32>::from
     39 (0.3%)    1 (0.2%)  std::net::ip::<impl core::convert::From<std::net::ip::Ipv6Addr> for u128>::from
     38 (0.3%)    1 (0.2%)  core::slice::iter::IterMut<T>::post_inc_start
     37 (0.3%)    1 (0.2%)  ipnetwork::IpNetwork::size
     36 (0.3%)    1 (0.2%)  core::slice::memchr::memchr
     35 (0.3%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get
     35 (0.3%)    1 (0.2%)  <std::net::ip::Ipv6Addr as core::cmp::Ord>::cmp
     35 (0.3%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     34 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     33 (0.3%)    1 (0.2%)  <std::net::ip::Ipv4Addr as core::convert::From<[u8; 4]>>::from
     33 (0.3%)    1 (0.2%)  <std::net::ip::Ipv4Addr as core::convert::From<u32>>::from
     33 (0.3%)    1 (0.2%)  <std::net::ip::Ipv6Addr as core::convert::From<u128>>::from
     32 (0.3%)    1 (0.2%)  core::num::<impl u128>::checked_shl
     32 (0.3%)    1 (0.2%)  core::num::<impl u128>::checked_shr
     32 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     32 (0.3%)    1 (0.2%)  ipnetwork::ipv4::Ipv4Network::mask
     32 (0.3%)    1 (0.2%)  std::net::ip::Ipv4Addr::new
     31 (0.3%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     31 (0.3%)    1 (0.2%)  ipnetwork::IpNetwork::prefix
     30 (0.2%)    2 (0.4%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     30 (0.2%)    1 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     30 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::all::check::{{closure}}
     30 (0.2%)    1 (0.2%)  core::num::<impl u128>::from_ne_bytes
     30 (0.2%)    1 (0.2%)  core::num::<impl u32>::from_ne_bytes
     29 (0.2%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     29 (0.2%)    1 (0.2%)  <ipnetwork::IpNetworkIterator as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.2%)  alloc::raw_vec::alloc_guard
     29 (0.2%)    1 (0.2%)  core::array::<impl core::cmp::Ord for [T; N]>::cmp
     28 (0.2%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::size_hint
     28 (0.2%)    1 (0.2%)  <ipnetwork::common::IpNetworkError as std::error::Error>::description
     28 (0.2%)    1 (0.2%)  <ipnetwork::ipv4::Ipv4Network as core::convert::From<std::net::ip::Ipv4Addr>>::from
     28 (0.2%)    1 (0.2%)  core::option::Option<T>::unwrap_or
     28 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     26 (0.2%)    2 (0.4%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     26 (0.2%)    1 (0.2%)  <ipnetwork::IpNetwork as core::convert::From<ipnetwork::ipv4::Ipv4Network>>::from
     26 (0.2%)    1 (0.2%)  <std::net::ip::Ipv6Addr as std::sys_common::FromInner<libc::unix::align::in6_addr>>::from_inner
     26 (0.2%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u128>::fmt
     26 (0.2%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u32>::fmt
     26 (0.2%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
     25 (0.2%)    1 (0.2%)  <&ipnetwork::ipv4::Ipv4Network as core::iter::traits::collect::IntoIterator>::into_iter
     25 (0.2%)    1 (0.2%)  <ipnetwork::ipv6::Ipv6Network as core::convert::From<std::net::ip::Ipv6Addr>>::from
     25 (0.2%)    1 (0.2%)  <std::net::ip::Ipv4Addr as core::cmp::Ord>::cmp
     25 (0.2%)    1 (0.2%)  core::num::<impl u128>::from_be_bytes
     25 (0.2%)    1 (0.2%)  core::num::<impl u32>::from_be_bytes
     24 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get
     23 (0.2%)    4 (0.9%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     23 (0.2%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     21 (0.2%)    3 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     21 (0.2%)    3 (0.7%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     21 (0.2%)    1 (0.2%)  <ipnetwork::ipv4::Ipv4Network as core::str::traits::FromStr>::from_str::{{closure}}
     21 (0.2%)    1 (0.2%)  <ipnetwork::ipv6::Ipv6Network as core::str::traits::FromStr>::from_str::{{closure}}
     20 (0.2%)    2 (0.4%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
     20 (0.2%)    2 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     20 (0.2%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     20 (0.2%)    1 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     20 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     19 (0.2%)    1 (0.2%)  core::char::methods::len_utf8
     19 (0.2%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::is_supernet_of
     18 (0.1%)    2 (0.4%)  core::ptr::slice_from_raw_parts
     18 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for u16>::cmp
     18 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for u32>::cmp
