  Lines        Copies      Function name
    11 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::copy_nonoverlapping
    11 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    11 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::new
    11 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<(wasm_bindgen::closure::Closure<dyn core::ops::function::FnMut<(wasm_bindgen::JsValue,)>+Output = ()>,wasm_bindgen::closure::Closure<dyn core::ops::function::FnMut<(wasm_bindgen::JsValue,)>+Output = ()>)>>
    11 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<wasm_bindgen_futures::queue::Queue>>
    11 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<wasm_bindgen_futures::task::singlethread::Inner>>
    10 (0.1%)    1 (0.2%)  <core::task::wake::Waker as core::ops::drop::Drop>::drop
    10 (0.1%)    1 (0.2%)  <wasm_bindgen_futures::JsFuture as core::fmt::Debug>::fmt
    10 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_exact
    10 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::try_reserve_exact
    10 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<core::result::Result<wasm_bindgen::JsValue,wasm_bindgen::JsValue>>>
    10 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<core::task::wake::Waker>>
    10 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.1%)    1 (0.2%)  core::task::wake::Waker::wake
    10 (0.1%)    1 (0.2%)  wasm_bindgen_futures::task::singlethread::Task::into_raw_waker
     9 (0.1%)    3 (0.5%)  <core::cell::RefMut<T> as core::ops::deref::DerefMut>::deref_mut
     9 (0.1%)    3 (0.5%)  alloc::rc::Rc<T>::inner
     9 (0.1%)    1 (0.2%)  <core::cell::BorrowRefMut as core::ops::drop::Drop>::drop
     9 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::len
     9 (0.1%)    1 (0.2%)  core::mem::align_of_val_raw
     9 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     9 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts_mut
     8 (0.1%)    5 (0.9%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     8 (0.1%)    2 (0.4%)  core::intrinsics::copy_nonoverlapping
     8 (0.1%)    2 (0.4%)  core::mem::forget
     8 (0.1%)    1 (0.2%)  <<alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop::Dropper<T> as core::ops::drop::Drop>::drop
     8 (0.1%)    1 (0.2%)  <wasm_bindgen::JsValue as core::ops::drop::Drop>::drop
     8 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::is_full
     8 (0.1%)    1 (0.2%)  core::mem::needs_drop
     8 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at_mut
     8 (0.1%)    1 (0.2%)  wasm_bindgen_futures::task::singlethread::Task::wake_by_ref::{{closure}}
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     7 (0.1%)    1 (0.2%)  <alloc::boxed::Box<T,A> as core::ops::deref::DerefMut>::deref_mut
     7 (0.1%)    1 (0.2%)  <core::alloc::layout::Layout as core::clone::Clone>::clone
     7 (0.1%)    1 (0.2%)  <dyn core::ops::function::FnMut<(A,)>+Output = R as wasm_bindgen::closure::WasmClosure>::describe
     7 (0.1%)    1 (0.2%)  alloc::boxed::Box<T>::from_raw
     7 (0.1%)    1 (0.2%)  alloc::collections::TryReserveError::kind
     7 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::buffer_read
     7 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::wrap_add
     7 (0.1%)    1 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     6 (0.1%)    4 (0.7%)  <T as core::convert::From<T>>::from
     6 (0.1%)    3 (0.5%)  <alloc::rc::RcBox<T> as alloc::rc::RcInnerPtr>::strong_ref
     6 (0.1%)    3 (0.5%)  <alloc::rc::RcBox<T> as alloc::rc::RcInnerPtr>::weak_ref
     6 (0.1%)    2 (0.4%)  core::ptr::drop_in_place<<<wasm_bindgen_futures::JsFuture as core::convert::From<js_sys::Promise>>::from::{{closure}} as wasm_bindgen::closure::WasmClosureFnOnce<wasm_bindgen::JsValue,()>>::into_fn_mut::{{closure}}>
     6 (0.1%)    2 (0.4%)  core::ptr::drop_in_place<<wasm_bindgen_futures::JsFuture as core::convert::From<js_sys::Promise>>::from::{{closure}}>
     6 (0.1%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     6 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::is_empty
     6 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::count
     6 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     6 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::dangling
     6 (0.1%)    1 (0.2%)  core::pin::Pin<P>::as_ref
     6 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn core::future::future::Future+Output = ()>
     6 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn core::ops::function::FnMut<(wasm_bindgen::JsValue,)>+Output = ()>
     6 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::set_ptr_value
     6 (0.1%)    1 (0.2%)  core::ptr::unique::Unique<T>::dangling
     6 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::get
     6 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::take
     6 (0.1%)    1 (0.2%)  wasm_bindgen_futures::task::singlethread::Task::into_raw_waker::raw_drop
     5 (0.1%)    1 (0.2%)  <&mut T as wasm_bindgen::describe::WasmDescribe>::describe
     5 (0.1%)    1 (0.2%)  <core::pin::Pin<P> as core::ops::deref::Deref>::deref
     5 (0.1%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
     5 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
     5 (0.1%)    1 (0.2%)  alloc::rc::Rc<T>::as_ptr
     5 (0.1%)    1 (0.2%)  alloc::rc::Rc<T>::from_ptr
     5 (0.1%)    1 (0.2%)  alloc::rc::data_offset
     5 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.2%)  core::num::<impl usize>::next_power_of_two
     5 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     5 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     5 (0.1%)    1 (0.2%)  core::task::wake::Context::from_waker
     5 (0.1%)    1 (0.2%)  std::thread::local::LocalKey<T>::with
     5 (0.1%)    1 (0.2%)  wasm_bindgen::closure::Closure<T>::wrap::breaks_if_inlined
     5 (0.1%)    1 (0.2%)  wasm_bindgen::closure::Closure<T>::wrap::describe
