  Lines         Copies       Function name
    157 (0.3%)     1 (0.0%)  <std::path::Prefix as core::cmp::PartialEq>::eq
    157 (0.3%)     1 (0.0%)  alloc::alloc::Global::grow_impl
    156 (0.3%)     2 (0.1%)  core::cell::RefCell<T>::try_borrow
    155 (0.3%)     5 (0.2%)  core::ptr::metadata::from_raw_parts_mut
    154 (0.3%)     1 (0.0%)  alloc::raw_vec::finish_grow
    153 (0.3%)     3 (0.1%)  core::ptr::swap_nonoverlapping_one
    152 (0.3%)     4 (0.2%)  core::result::Result<T,E>::ok
    152 (0.3%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
    150 (0.3%)     3 (0.1%)  alloc::collections::btree::node::slice_insert
    149 (0.3%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
    146 (0.3%)     3 (0.1%)  alloc::sync::Weak<T>::inner
    146 (0.3%)     1 (0.0%)  <ahash::fallback_hash::AHasher as core::hash::Hasher>::write
    141 (0.3%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    140 (0.3%)     5 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
    140 (0.3%)     4 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    140 (0.3%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    139 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    138 (0.3%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    136 (0.3%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
    136 (0.3%)     1 (0.0%)  hashlink::linked_hash_map::LinkedHashMap<K,V,S>::insert
    134 (0.3%)    19 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::new
    134 (0.3%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    134 (0.3%)     1 (0.0%)  hashlink::linked_hash_map::RawVacantEntryMut<K,V,S>::insert_with_hasher
    134 (0.3%)     1 (0.0%)  rusqlite::statement::Statement::value_ref
    130 (0.3%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
    129 (0.3%)     3 (0.1%)  core::option::Option<T>::and_then
    126 (0.3%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    126 (0.3%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    126 (0.3%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
    126 (0.3%)     1 (0.0%)  core::alloc::layout::Layout::extend
    124 (0.3%)     1 (0.0%)  rusqlite::inner_connection::ensure_valid_sqlite_version::{{closure}}
    123 (0.3%)     3 (0.1%)  core::slice::iter::Iter<T>::new
    123 (0.3%)     1 (0.0%)  <rusqlite::types::value::Value as core::fmt::Debug>::fmt
