  Lines          Copies       Function name
     434 (0.2%)     2 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncWrite>::poll_write
     434 (0.2%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_write
     430 (0.2%)     6 (0.1%)  core::result::Result<T,E>::map
     429 (0.2%)     1 (0.0%)  <async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read
     427 (0.2%)     1 (0.0%)  async_io::Async<std::net::tcp::TcpListener>::accept::{{closure}}
     427 (0.2%)     1 (0.0%)  async_io::Async<std::os::unix::net::listener::UnixListener>::accept::{{closure}}
     426 (0.2%)     6 (0.1%)  async_std::io::utils::<impl async_std::utils::Context for core::result::Result<T,std::io::error::Error>>::context::{{closure}}
     420 (0.2%)    10 (0.1%)  alloc::sync::Weak<T>::inner
     420 (0.2%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write
     420 (0.2%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write
     414 (0.2%)     6 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     398 (0.2%)     2 (0.0%)  <async_io::reactor::Readable<T> as core::future::future::Future>::poll
     385 (0.2%)    11 (0.2%)  blocking::Executor::spawn::{{closure}}
     381 (0.2%)     1 (0.0%)  concurrent_queue::unbounded::Unbounded<T>::push
     349 (0.2%)    55 (0.8%)  core::ptr::unique::Unique<T>::cast
     346 (0.2%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read
     344 (0.2%)     4 (0.1%)  std::sync::mutex::Mutex<T>::new
     342 (0.2%)     6 (0.1%)  async_task::task::Task<T>::detach
     323 (0.1%)    52 (0.8%)  core::pin::Pin<P>::as_mut
     319 (0.1%)    23 (0.3%)  core::option::Option<T>::unwrap
     316 (0.1%)     2 (0.0%)  slab::Slab<T>::insert_at
     310 (0.1%)    10 (0.1%)  core::ptr::metadata::from_raw_parts_mut
     308 (0.1%)    44 (0.7%)  async_task::raw::RawTask<F,T,S>::destroy::{{closure}}
     308 (0.1%)    44 (0.7%)  async_task::raw::RawTask<F,T,S>::drop_future::{{closure}}
     305 (0.1%)    62 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     301 (0.1%)     6 (0.1%)  <async_task::task::Task<T> as core::future::future::Future>::poll
     300 (0.1%)    72 (1.1%)  <&T as core::fmt::Debug>::fmt
     299 (0.1%)     1 (0.0%)  async_task::header::Header::register
     290 (0.1%)    10 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     278 (0.1%)     1 (0.0%)  <(&str,u16) as async_std::net::addr::ToSocketAddrs>::to_socket_addrs
     275 (0.1%)    11 (0.2%)  <async_std::task::builder::SupportTaskLocals<F> as core::future::future::Future>::poll
     268 (0.1%)     1 (0.0%)  <async_std::fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next
     264 (0.1%)    88 (1.3%)  <async_task::raw::RawTask<F,T,S>::run::Guard<F,T,S> as core::ops::drop::Drop>::drop::{{closure}}
     260 (0.1%)     1 (0.0%)  concurrent_queue::bounded::Bounded<T>::push
     255 (0.1%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush
     255 (0.1%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush
     253 (0.1%)     4 (0.1%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     252 (0.1%)     6 (0.1%)  <async_io::Async<T> as core::ops::drop::Drop>::drop
     252 (0.1%)     6 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     251 (0.1%)     1 (0.0%)  async_io::Async<std::net::tcp::TcpListener>::incoming::{{closure}}::{{closure}}
     251 (0.1%)     1 (0.0%)  async_io::Async<std::os::unix::net::listener::UnixListener>::incoming::{{closure}}::{{closure}}
     250 (0.1%)     6 (0.1%)  async_std::io::utils::<impl async_std::utils::Context for core::result::Result<T,std::io::error::Error>>::context
     247 (0.1%)     1 (0.0%)  futures_lite::future::block_on::{{closure}}
     240 (0.1%)    10 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     240 (0.1%)    10 (0.1%)  core::alloc::layout::Layout::for_value_raw
     224 (0.1%)    48 (0.7%)  <T as core::convert::Into<U>>::into
     222 (0.1%)     3 (0.0%)  std::sync::mutex::Mutex<T>::try_lock
     217 (0.1%)     2 (0.0%)  slab::Slab<T>::try_remove
     217 (0.1%)     1 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncRead>::poll_read_vectored
