  Lines        Copies      Function name
    29 (0.4%)    1 (0.2%)  <std::io::cursor::Cursor<&mut [u8]> as tokio::io::async_write::AsyncWrite>::poll_flush
    29 (0.4%)    1 (0.2%)  <std::io::cursor::Cursor<&mut alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_flush
    29 (0.4%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::boxed::Box<[u8]>> as tokio::io::async_write::AsyncWrite>::poll_flush
    29 (0.4%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_flush
    29 (0.4%)    1 (0.2%)  alloc::raw_vec::alloc_guard
    29 (0.4%)    1 (0.2%)  tokio::net::addr::<impl tokio::net::addr::sealed::ToSocketAddrsPriv for &[std::net::addr::SocketAddr]>::to_socket_addrs
    28 (0.4%)    1 (0.2%)  alloc::alloc::exchange_malloc
    28 (0.4%)    1 (0.2%)  alloc::boxed::Box<T>::new
    28 (0.4%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<std::net::addr::SocketAddr>>
    27 (0.4%)    4 (0.9%)  core::ptr::non_null::NonNull<T>::new_unchecked
    27 (0.4%)    3 (0.7%)  core::ptr::slice_from_raw_parts_mut
    27 (0.4%)    1 (0.2%)  <&[u8] as tokio::io::async_buf_read::AsyncBufRead>::poll_fill_buf
    27 (0.4%)    1 (0.2%)  std::thread::local::fast::destroy_value
    27 (0.4%)    1 (0.2%)  tokio::coop::Budget::unconstrained
    26 (0.3%)    5 (1.1%)  <T as core::convert::From<T>>::from
    26 (0.3%)    2 (0.4%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    26 (0.3%)    2 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
    26 (0.3%)    2 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
    26 (0.3%)    1 (0.2%)  <&[u8] as tokio::io::async_buf_read::AsyncBufRead>::consume
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
