  Lines        Copies      Function name
    19 (0.3%)    1 (0.3%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
    19 (0.3%)    1 (0.3%)  <core::marker::PhantomData<T> as core::fmt::Debug>::fmt
    18 (0.3%)    5 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    18 (0.3%)    1 (0.3%)  tracing::span::Span::new_root_with
    18 (0.3%)    1 (0.3%)  tracing::span::Span::new_with
    18 (0.3%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::none
    17 (0.3%)    5 (1.5%)  core::mem::drop
    17 (0.3%)    2 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
    17 (0.3%)    1 (0.3%)  <tracing::span::Inner as core::clone::Clone>::clone
    16 (0.3%)    2 (0.6%)  alloc::sync::Arc<T>::from_inner
    16 (0.3%)    1 (0.3%)  <tracing_core::dispatcher::Dispatch as core::clone::Clone>::clone
    15 (0.3%)    3 (0.9%)  core::cell::Cell<T>::set
    15 (0.3%)    1 (0.3%)  alloc::boxed::Box<T,A>::leak
    14 (0.2%)    2 (0.6%)  core::cell::Cell<T>::new
    14 (0.2%)    1 (0.3%)  core::alloc::layout::Layout::from_size_align_unchecked
    14 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::new
    14 (0.2%)    1 (0.3%)  tracing::span::Span::none
    13 (0.2%)    1 (0.3%)  core::option::Option<T>::unwrap
    13 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
    12 (0.2%)    1 (0.3%)  alloc::alloc::alloc
    12 (0.2%)    1 (0.3%)  alloc::alloc::alloc_zeroed
    12 (0.2%)    1 (0.3%)  alloc::alloc::dealloc
    12 (0.2%)    1 (0.3%)  core::any::TypeId::of
    12 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<core::option::Option<tracing_core::dispatcher::State>>
    12 (0.2%)    1 (0.3%)  tracing::span::Inner::new
    12 (0.2%)    1 (0.3%)  tracing_core::subscriber::Interest::is_always
    12 (0.2%)    1 (0.3%)  tracing_core::subscriber::Interest::is_never
    11 (0.2%)    1 (0.3%)  <dyn tracing_core::subscriber::Subscriber>::is
    11 (0.2%)    1 (0.3%)  core::cell::RefCell<T>::borrow_mut
    11 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<core::option::Option<tracing::span::Inner>>
