  Lines          Copies       Function name
     303 (0.3%)     1 (0.0%)  warp::filters::body::body::{{closure}}::{{closure}}
     300 (0.3%)     6 (0.1%)  scoped_tls::ScopedKey<T>::with
     300 (0.3%)     1 (0.0%)  tungstenite::protocol::frame::frame::Frame::into_close
     298 (0.3%)    10 (0.2%)  alloc::boxed::Box<T>::new
     296 (0.3%)    23 (0.5%)  core::ops::function::FnOnce::call_once
     295 (0.3%)     5 (0.1%)  core::pin::Pin<P>::set
     294 (0.3%)     2 (0.0%)  alloc::raw_vec::RawVec<T,A>::shrink
     293 (0.3%)    35 (0.7%)  <T as core::convert::Into<U>>::into
     292 (0.2%)     1 (0.0%)  tungstenite::protocol::message::string_collect::StringCollector::extend
     289 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     280 (0.2%)    18 (0.4%)  alloc::sync::Arc<T>::drop_slow
     276 (0.2%)     4 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     276 (0.2%)     1 (0.0%)  tungstenite::protocol::WebSocketContext::read_message
     275 (0.2%)    46 (1.0%)  core::ptr::write
     275 (0.2%)     1 (0.0%)  <tokio_tungstenite::WebSocketStream<T> as futures_core::stream::Stream>::poll_next
     272 (0.2%)     4 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     270 (0.2%)     4 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     264 (0.2%)     8 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     262 (0.2%)     2 (0.0%)  alloc::raw_vec::RawVec<T,A>::grow_exact
     261 (0.2%)     9 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     260 (0.2%)     2 (0.0%)  http::header::value::HeaderValue::try_from_generic
     258 (0.2%)     3 (0.1%)  core::fmt::builders::DebugSet::entries
     256 (0.2%)     1 (0.0%)  http::header::map::HeaderMap<T>::grow
     255 (0.2%)     5 (0.1%)  core::alloc::layout::Layout::array
     253 (0.2%)     2 (0.0%)  core::iter::traits::iterator::Iterator::try_fold
     248 (0.2%)     4 (0.1%)  core::result::Result<T,E>::unwrap_or
     245 (0.2%)     7 (0.1%)  core::option::Option<T>::unwrap_or_else
     244 (0.2%)     5 (0.1%)  core::result::Result<T,E>::unwrap
     241 (0.2%)     1 (0.0%)  <std::io::Take<T> as std::io::Read>::read_buf
     241 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.2%)    53 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     240 (0.2%)     6 (0.1%)  core::sync::atomic::atomic_load
