  Lines         Copies      Function name
      5 (0.0%)    1 (0.2%)  core::str::<impl str>::len
      4 (0.0%)    4 (0.7%)  core::mem::align_of
      4 (0.0%)    4 (0.7%)  core::mem::size_of
      4 (0.0%)    4 (0.7%)  core::slice::raw::debug_check_data_len
      4 (0.0%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
      4 (0.0%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_char
      4 (0.0%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_str
      4 (0.0%)    1 (0.2%)  <alloc::rc::Rc<T> as core::ops::deref::Deref>::deref
      4 (0.0%)    1 (0.2%)  <core::iter::adapters::flatten::FlatMap<I,U,F> as core::iter::traits::iterator::Iterator>::next
      4 (0.0%)    1 (0.2%)  <core::iter::adapters::flatten::FlatMap<I,U,F> as core::iter::traits::iterator::Iterator>::size_hint
      4 (0.0%)    1 (0.2%)  <predicates_tree::CaseTree as core::fmt::Display>::fmt
      4 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::ptr
      4 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::wrap_index
      4 (0.0%)    1 (0.2%)  alloc::rc::Rc<T>::from_inner
      4 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::allocator
      4 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::capacity
      4 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::is_empty
