  Lines          Copies       Function name
     304 (0.2%)     1 (0.0%)  git2::repo::Repository::note
     303 (0.2%)     1 (0.0%)  git2::remote_callbacks::credentials_cb::{{closure}}
     298 (0.2%)     7 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     296 (0.2%)     4 (0.1%)  core::option::Option<T>::map_or
     294 (0.2%)     1 (0.0%)  git2::patch::Patch::from_blob_and_buffer
     294 (0.2%)     1 (0.0%)  git2::repo::Repository::tag
     293 (0.2%)     1 (0.0%)  <git2::IndexEntryExtendedFlag as core::fmt::Debug>::fmt
     293 (0.2%)     1 (0.0%)  <git2::MergePreference as core::fmt::Debug>::fmt
     293 (0.2%)     1 (0.0%)  <git2::RepositoryInitMode as core::fmt::Debug>::fmt
     293 (0.2%)     1 (0.0%)  <git2::RevparseMode as core::fmt::Debug>::fmt
     292 (0.2%)     1 (0.0%)  git2::repo::Repository::commit_create_buffer
     291 (0.2%)     7 (0.1%)  core::slice::iter::Iter<T>::new
     290 (0.2%)    10 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     290 (0.2%)     7 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     289 (0.2%)     1 (0.0%)  git2::index::Index::add
     288 (0.2%)    21 (0.4%)  core::option::Option<T>::is_some
     287 (0.2%)     1 (0.0%)  git2::repo::Repository::reference_matching
     285 (0.2%)    22 (0.4%)  core::mem::zeroed
     285 (0.2%)     1 (0.0%)  git2::config::Config::entries
     284 (0.2%)     1 (0.0%)  git2::patch::Patch::from_blobs
     283 (0.2%)     1 (0.0%)  git2::signature::Signature::new
     281 (0.2%)     1 (0.0%)  git2::repo::Repository::get_attr_bytes
     281 (0.2%)     1 (0.0%)  git2::repo::Repository::update_submodules::add_subrepos
     279 (0.2%)    18 (0.3%)  core::option::Option<T>::unwrap
     278 (0.2%)     1 (0.0%)  git2::repo::Repository::tag_names
     277 (0.2%)     1 (0.0%)  git2::repo::Repository::reference
     273 (0.2%)     1 (0.0%)  git2::repo::Repository::annotated_commit_from_fetchhead
     272 (0.2%)     4 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     271 (0.2%)     1 (0.0%)  git2::config::Config::multivar
     267 (0.2%)     1 (0.0%)  git2::repo::Repository::submodule
     266 (0.2%)     1 (0.0%)  git2::repo::Repository::remote_rename
     266 (0.2%)     1 (0.0%)  git2::repo::Repository::worktree
     264 (0.2%)     1 (0.0%)  <git2::index::IndexConflicts as core::iter::traits::iterator::Iterator>::next
     264 (0.2%)     1 (0.0%)  git2::repo::Repository::extract_signature
     263 (0.2%)    37 (0.7%)  core::ptr::unique::Unique<T>::cast
     263 (0.2%)     1 (0.0%)  git2::signature::Signature::now
     260 (0.2%)     1 (0.0%)  git2::reference::Reference::rename
     256 (0.2%)     1 (0.0%)  git2::repo::Repository::remote
     256 (0.2%)     1 (0.0%)  git2::repo::Repository::revparse
     255 (0.2%)    27 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     255 (0.2%)     1 (0.0%)  git2::cred::Cred::userpass_plaintext
     252 (0.2%)     1 (0.0%)  git2::diff::Diff::format_email
     249 (0.1%)     1 (0.0%)  git2::error::Error::raw_class
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)     1 (0.0%)  <git2::IndexEntryFlag as core::fmt::Debug>::fmt
     240 (0.1%)     1 (0.0%)  <git2::StashApplyFlags as core::fmt::Debug>::fmt
     240 (0.1%)     1 (0.0%)  git2::repo::Repository::merge
     238 (0.1%)     1 (0.0%)  git2::repo::Repository::submodule_set_branch
     238 (0.1%)     1 (0.0%)  git2::repo::Repository::submodule_set_url
     236 (0.1%)     6 (0.1%)  core::result::Result<T,E>::expect
     235 (0.1%)     1 (0.0%)  git2::reference::Reference::normalize_name
     235 (0.1%)     1 (0.0%)  git2::repo::Repository::revparse_ext
     232 (0.1%)     2 (0.0%)  <core::slice::iter::Split<T,P> as core::iter::traits::iterator::Iterator>::next
     232 (0.1%)     1 (0.0%)  git2::repo::Repository::blob_writer
     230 (0.1%)     1 (0.0%)  git2::config::Config::remove_multivar
     230 (0.1%)     1 (0.0%)  git2::config::Config::set_str
     230 (0.1%)     1 (0.0%)  git2::cred::CredentialHelper::config_use_http_path
     230 (0.1%)     1 (0.0%)  git2::repo::Repository::reflog_rename
     230 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_add_fetch
     230 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_add_push
     230 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_set_pushurl
     230 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_set_url
     225 (0.1%)     9 (0.2%)  git2::util::Binding::from_raw_opt
     225 (0.1%)     1 (0.0%)  git2::remote::Remote::connect_auth
     225 (0.1%)     1 (0.0%)  git2::repo::Repository::stash_save2
     225 (0.1%)     1 (0.0%)  git2::worktree::Worktree::is_locked
