  Lines        Copies      Function name
     9 (0.3%)    1 (0.5%)  <&arc_swap::debt::fast::Slots as core::iter::traits::collect::IntoIterator>::into_iter
     9 (0.3%)    1 (0.5%)  core::ptr::drop_in_place<core::option::Option<arc_swap::debt::list::LocalNode>>
     9 (0.3%)    1 (0.5%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     9 (0.3%)    1 (0.5%)  core::ptr::slice_from_raw_parts_mut
     8 (0.2%)    4 (2.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     8 (0.2%)    2 (1.1%)  <&T as core::fmt::Debug>::fmt
     8 (0.2%)    1 (0.5%)  arc_swap::debt::list::Node::fast_slots
     8 (0.2%)    1 (0.5%)  core::mem::needs_drop
     8 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicPtr<T>::new
     8 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::new
     7 (0.2%)    3 (1.6%)  core::mem::drop
     7 (0.2%)    1 (0.5%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.2%)    1 (0.5%)  core::slice::<impl [T]>::iter
     6 (0.2%)    4 (2.1%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     6 (0.2%)    1 (0.5%)  <arc_swap::debt::fast::Local as core::default::Default>::default
     6 (0.2%)    1 (0.5%)  <arc_swap::debt::helping::Local as core::default::Default>::default
     6 (0.2%)    1 (0.5%)  arc_swap::debt::helping::Slots::init
     6 (0.2%)    1 (0.5%)  core::alloc::layout::Layout::dangling
     6 (0.2%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::is_null
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicPtr<T>::load
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicPtr<T>::store
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::fetch_add
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::fetch_sub
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::load
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::store
     6 (0.2%)    1 (0.5%)  core::sync::atomic::AtomicUsize::swap
     6 (0.2%)    1 (0.5%)  std::thread::local::lazy::LazyKeyInner<T>::get
     6 (0.2%)    1 (0.5%)  std::thread::local::lazy::LazyKeyInner<T>::take
     5 (0.1%)    2 (1.1%)  core::ptr::non_null::NonNull<T>::as_ptr
     5 (0.1%)    1 (0.5%)  <core::cell::Cell<T> as core::default::Default>::default
     5 (0.1%)    1 (0.5%)  <core::option::Option<T> as core::default::Default>::default
     5 (0.1%)    1 (0.5%)  arc_swap::debt::list::Node::get
     5 (0.1%)    1 (0.5%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.5%)  core::cell::Cell<T>::take
     5 (0.1%)    1 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::new
     5 (0.1%)    1 (0.5%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     4 (0.1%)    1 (0.5%)  arc_swap::debt::list::Node::helping_slot
     4 (0.1%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.1%)    1 (0.5%)  core::ops::function::FnOnce::call_once
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<arc_swap::debt::list::LocalNode>>>
