  Lines        Copies      Function name
    26 (0.4%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<u8>]>>
    26 (0.4%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
    26 (0.4%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<str>>
    24 (0.3%)    2 (0.6%)  alloc::vec::Vec<T,A>::with_capacity_in
    22 (0.3%)    2 (0.6%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    22 (0.3%)    2 (0.6%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
    21 (0.3%)    3 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
    20 (0.3%)    2 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    20 (0.3%)    2 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
    20 (0.3%)    1 (0.3%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
    20 (0.3%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
    20 (0.3%)    1 (0.3%)  alloc::string::String::into_boxed_str
    19 (0.3%)    1 (0.3%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
    18 (0.3%)    7 (1.9%)  core::ptr::unique::Unique<T>::as_ptr
    18 (0.3%)    2 (0.6%)  alloc::vec::Vec<T,A>::as_mut_ptr
    18 (0.3%)    2 (0.6%)  alloc::vec::Vec<T,A>::as_ptr
    18 (0.3%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::shrink::{{closure}}
    18 (0.3%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
    17 (0.2%)    1 (0.3%)  core::option::Option<T>::as_mut
    17 (0.2%)    1 (0.3%)  core::str::<impl str>::as_bytes
    17 (0.2%)    1 (0.3%)  core::str::converts::from_utf8_unchecked
    16 (0.2%)    2 (0.6%)  core::ptr::non_null::NonNull<T>::cast
    14 (0.2%)    1 (0.3%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
    14 (0.2%)    1 (0.3%)  core::alloc::layout::Layout::from_size_align_unchecked
    14 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::new
    14 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::len
    13 (0.2%)    7 (1.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    13 (0.2%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_zeroed_in
    13 (0.2%)    1 (0.3%)  alloc::string::String::from_utf8_unchecked
    13 (0.2%)    1 (0.3%)  alloc::vec::Vec<T,A>::shrink_to_fit
    13 (0.2%)    1 (0.3%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
    13 (0.2%)    1 (0.3%)  core::option::Option<T>::unwrap
    13 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
    12 (0.2%)    7 (1.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    12 (0.2%)    2 (0.6%)  core::ptr::unique::Unique<T>::dangling
    12 (0.2%)    1 (0.3%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
    12 (0.2%)    1 (0.3%)  <alloc::string::String as core::ops::index::Index<core::ops::range::RangeFull>>::index
    12 (0.2%)    1 (0.3%)  alloc::alloc::alloc
    12 (0.2%)    1 (0.3%)  alloc::alloc::alloc_zeroed
    12 (0.2%)    1 (0.3%)  alloc::alloc::dealloc
    12 (0.2%)    1 (0.3%)  alloc::alloc::realloc
    12 (0.2%)    1 (0.3%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
    12 (0.2%)    1 (0.3%)  alloc::raw_vec::handle_reserve::{{closure}}
    11 (0.2%)    2 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    11 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
    11 (0.2%)    1 (0.3%)  <usize as alloc::vec::is_zero::IsZero>::is_zero
    11 (0.2%)    1 (0.3%)  alloc::str::from_boxed_utf8_unchecked
    11 (0.2%)    1 (0.3%)  lock_api::mutex::Mutex<R,T>::new
    10 (0.1%)    2 (0.6%)  <T as core::convert::Into<U>>::into
    10 (0.1%)    2 (0.6%)  alloc::boxed::Box<T>::from_raw
    10 (0.1%)    2 (0.6%)  alloc::raw_vec::RawVec<T,A>::ptr
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::shrink_to_fit
    10 (0.1%)    1 (0.3%)  core::mem::size_of_val
    10 (0.1%)    1 (0.3%)  core::num::<impl usize>::unchecked_add
    10 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::option::Option<alloc::boxed::Box<string_cache::dynamic_set::Entry>>>
    10 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.1%)    1 (0.3%)  std::sync::once::Once::is_completed
     9 (0.1%)    5 (1.4%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     9 (0.1%)    1 (0.3%)  alloc::boxed::Box<T,A>::into_raw
     9 (0.1%)    1 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     9 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::borrow::Cow<str>>
     9 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::option::Option<lock_api::mutex::Mutex<parking_lot::raw_mutex::RawMutex,string_cache::dynamic_set::Set>>>
