  Lines         Copies      Function name
     56 (0.3%)    2 (0.3%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,ppv_lite86::x86_64::NoS4,NI> as ppv_lite86::types::Vec4<u32>>::extract
     55 (0.3%)    1 (0.1%)  <core::slice::iter::ChunksExactMut<T> as core::iter::traits::iterator::Iterator>::next
     54 (0.3%)    1 (0.1%)  ppv_lite86::x86_64::sse2::avx2::<impl ppv_lite86::types::MultiLane<[ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::YesS3,ppv_lite86::x86_64::YesS4,NI>; 4]> for ppv_lite86::soft::x2<ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI>,ppv_lite86::x86_64::sse2::G0>>::from_lanes
     52 (0.2%)    2 (0.3%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::YesS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right16
     52 (0.2%)    2 (0.3%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::YesS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right24
     52 (0.2%)    1 (0.1%)  rand_chacha::chacha::ChaCha12Rng::get_word_pos
     52 (0.2%)    1 (0.1%)  rand_chacha::chacha::ChaCha20Rng::get_word_pos
     52 (0.2%)    1 (0.1%)  rand_chacha::chacha::ChaCha8Rng::get_word_pos
     51 (0.2%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::Store<ppv_lite86::x86_64::vec128_storage>>::unpack
     51 (0.2%)    3 (0.4%)  core::core_arch::x86::sse2::_mm_slli_epi32
     51 (0.2%)    3 (0.4%)  core::core_arch::x86::sse2::_mm_srli_epi32
     51 (0.2%)    3 (0.4%)  rand_core::block::BlockRng<R>::generate_and_set
     51 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,ppv_lite86::x86_64::YesS4,NI> as ppv_lite86::types::MultiLane<[u32; 4]>>::from_lanes
     50 (0.2%)    5 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     50 (0.2%)    1 (0.1%)  core::fmt::Arguments::new_v1
     49 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract12::ChaCha12Rng as core::fmt::Debug>::fmt
