  Lines         Copies      Function name
     42 (0.3%)   16 (1.9%)  core::ptr::unique::Unique<T>::as_ptr
     42 (0.3%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     42 (0.3%)    1 (0.1%)  core::slice::iter::Iter<T>::new
     42 (0.3%)    1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     42 (0.3%)    1 (0.1%)  tokio_current_thread::CURRENT::__init
     41 (0.3%)    7 (0.8%)  core::mem::manually_drop::ManuallyDrop<T>::new
     41 (0.3%)    1 (0.1%)  std::panicking::begin_panic
     40 (0.3%)    8 (0.9%)  alloc::sync::Arc<T>::get_mut_unchecked
     40 (0.3%)    1 (0.1%)  <tokio_current_thread::scheduler::Inner<U> as core::ops::drop::Drop>::drop
     40 (0.3%)    1 (0.1%)  tokio_current_thread::scheduler::List<U>::push_back
     37 (0.2%)    1 (0.1%)  tokio_current_thread::scheduler::wake_inner
     36 (0.2%)    2 (0.2%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     35 (0.2%)    6 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     35 (0.2%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     35 (0.2%)    1 (0.1%)  alloc::sync::Arc<T>::into_raw
     35 (0.2%)    1 (0.1%)  tokio_current_thread::scheduler::arc2ptr
     34 (0.2%)   14 (1.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     34 (0.2%)    2 (0.2%)  core::option::Option<T>::as_ref
     34 (0.2%)    1 (0.1%)  <tokio_current_thread::CurrentRunner::set_spawn::Reset as core::ops::drop::Drop>::drop
     34 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.2%)    1 (0.1%)  std::sys_common::backtrace::__rust_end_short_backtrace
     32 (0.2%)    8 (0.9%)  alloc::rc::is_dangling
     32 (0.2%)    8 (0.9%)  core::ptr::non_null::NonNull<T>::as_ref
     32 (0.2%)    1 (0.1%)  <crossbeam_channel::select::Selected as core::convert::From<usize>>::from
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.2%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     31 (0.2%)    1 (0.1%)  core::fmt::ArgumentV1::new
     31 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<crossbeam_channel::counter::Counter<crossbeam_channel::flavors::array::Channel<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>>>
     31 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<crossbeam_channel::counter::Counter<crossbeam_channel::flavors::list::Channel<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>>>
     31 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<crossbeam_channel::counter::Counter<crossbeam_channel::flavors::zero::Channel<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>>>
     31 (0.2%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     31 (0.2%)    1 (0.1%)  crossbeam_channel::flavors::array::Channel<T>::disconnect
     30 (0.2%)    5 (0.6%)  core::cell::Cell<T>::get
     30 (0.2%)    3 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     30 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_add
     30 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_or
     30 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_sub
     30 (0.2%)    1 (0.1%)  tokio_current_thread::scheduler::abort
     29 (0.2%)    6 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
     29 (0.2%)    5 (0.6%)  core::cell::Cell<T>::set
     29 (0.2%)    1 (0.1%)  <tokio_current_thread::Handle as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <tokio_current_thread::RunError as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <tokio_current_thread::TaskExecutor as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  <tokio_current_thread::TurnError as core::fmt::Debug>::fmt
     29 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<crossbeam_channel::flavors::zero::Inner>
     29 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<tokio_executor::park::Inner>
     28 (0.2%)    2 (0.2%)  core::ptr::non_null::NonNull<T>::new
     28 (0.2%)    1 (0.1%)  <tokio_current_thread::RunTimeoutError as core::fmt::Debug>::fmt
     28 (0.2%)    1 (0.1%)  <tokio_current_thread::Turn as core::fmt::Debug>::fmt
     28 (0.2%)    1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<crossbeam_channel::flavors::array::Slot<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<crossbeam_channel::waker::Entry>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<crossbeam_channel::flavors::list::Channel<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<crossbeam_channel::waker::SyncWaker>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::ffi::c_str::CString>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sys_common::condvar::Condvar>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sys_common::mutex::MovableMutex>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<tokio_current_thread::scheduler::Scheduler<tokio_executor::park::UnparkThread>>
     27 (0.2%)    4 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     27 (0.2%)    3 (0.3%)  core::ptr::slice_from_raw_parts_mut
     27 (0.2%)    1 (0.1%)  tokio_current_thread::scheduler::Inner<U>::enqueue
     26 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     26 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<crossbeam_channel::channel::Receiver<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()+core::marker::Send>>>>
     26 (0.2%)    1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     25 (0.2%)   12 (1.4%)  core::ptr::non_null::NonNull<T>::as_ptr
     25 (0.2%)    1 (0.1%)  <tokio_current_thread::scheduler::Scheduler<U> as core::ops::drop::Drop>::drop
     25 (0.2%)    1 (0.1%)  crossbeam_channel::flavors::list::Channel<T>::disconnect
     24 (0.2%)    8 (0.9%)  alloc::sync::Arc<T>::inner
     24 (0.2%)    1 (0.1%)  <crossbeam_channel::select::Selected as core::convert::Into<usize>>::into
     23 (0.1%)   17 (2.0%)  core::cell::UnsafeCell<T>::get
     23 (0.1%)    3 (0.3%)  std::thread::local::LocalKey<T>::with
     23 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     23 (0.1%)    1 (0.1%)  core::sync::atomic::fence
     23 (0.1%)    1 (0.1%)  crossbeam_utils::cache_padded::CachePadded<T>::new
     22 (0.1%)    2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     22 (0.1%)    2 (0.2%)  <crossbeam_channel::utils::SpinlockGuard<T> as core::ops::drop::Drop>::drop
