  Lines          Copies        Function name
    1189 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_object_legal_hold::{{closure}}
    1187 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_policy::{{closure}}
    1186 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::restore_object::{{closure}}
    1175 (0.2%)      1 (0.0%)  rusoto_s3::generated::ListObjectVersionsOutputDeserializer::deserialize::{{closure}}
    1164 (0.2%)      3 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
    1161 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_object_lock_configuration::{{closure}}
    1144 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::create_bucket::{{closure}}
    1142 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_object_legal_hold::{{closure}}
    1142 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_object_retention::{{closure}}
    1127 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_object_tagging::{{closure}}
    1120 (0.2%)     32 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
    1110 (0.2%)     20 (0.1%)  alloc::alloc::box_free
    1097 (0.2%)      1 (0.0%)  rusoto_s3::generated::ListMultipartUploadsOutputDeserializer::deserialize::{{closure}}
    1085 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::list_bucket_analytics_configurations::{{closure}}
    1085 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::list_bucket_inventory_configurations::{{closure}}
    1085 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::list_bucket_metrics_configurations::{{closure}}
    1071 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_analytics_configuration::{{closure}}
    1071 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_inventory_configuration::{{closure}}
    1071 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_metrics_configuration::{{closure}}
    1068 (0.2%)      1 (0.0%)  rusoto_s3::generated::ListObjectsV2OutputDeserializer::deserialize::{{closure}}
    1054 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_public_access_block::{{closure}}
    1053 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::list_bucket_intelligent_tiering_configurations::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_accelerate_configuration::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_acl::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_cors::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_encryption::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_lifecycle::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_lifecycle_configuration::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_location::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_logging::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_notification::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_notification_configuration::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_ownership_controls::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_replication::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_request_payment::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_tagging::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_versioning::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_website::{{closure}}
    1052 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_object_lock_configuration::{{closure}}
    1050 (0.2%)     42 (0.3%)  <rusoto_core::error::RusotoError<E> as core::convert::From<rusoto_core::proto::xml::util::XmlParseError>>::from
    1039 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_object::{{closure}}
    1039 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_intelligent_tiering_configuration::{{closure}}
    1036 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_lifecycle::{{closure}}
    1035 (0.2%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_policy::{{closure}}
    1024 (0.1%)     32 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
    1023 (0.1%)     31 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,alloc::vec::into_iter::IntoIter<T>>>::spec_extend
    1015 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_bucket_policy_status::{{closure}}
    1010 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::select_object_content::{{closure}}
