  Lines         Copies       Function name
     95 (0.2%)     4 (0.2%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     95 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     93 (0.2%)     3 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     92 (0.2%)    21 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     92 (0.2%)     4 (0.2%)  <alloc::slice::merge::MergeHole<T> as core::ops::drop::Drop>::drop
     91 (0.2%)     7 (0.4%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     91 (0.2%)     7 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     90 (0.2%)    14 (0.8%)  core::ptr::unique::Unique<T>::cast
     90 (0.2%)     5 (0.3%)  core::iter::adapters::map::Map<I,F>::new
     90 (0.2%)     2 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next_back
     90 (0.2%)     1 (0.1%)  quine_mc_cluskey::Bool::eval
     89 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     88 (0.2%)     4 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     88 (0.2%)     4 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     86 (0.2%)     2 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     86 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     85 (0.2%)     9 (0.5%)  core::mem::forget
     84 (0.2%)    11 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     84 (0.2%)     2 (0.1%)  core::slice::iter::IterMut<T>::new
     84 (0.2%)     2 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     84 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::reduce
     82 (0.2%)     1 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     82 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     80 (0.2%)     2 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     80 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     78 (0.2%)     6 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     78 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     78 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     77 (0.2%)     7 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     77 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::vec::Vec<alloc::vec::Vec<u32>>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::vec::Vec<u32>]>
