  Lines        Copies      Function name
    32 (0.4%)    1 (0.2%)  <rand_distr::pert::PertError as core::fmt::Display>::fmt
    32 (0.4%)    1 (0.2%)  core::num::<impl usize>::checked_add
    32 (0.4%)    1 (0.2%)  core::num::<impl usize>::checked_mul
    32 (0.4%)    1 (0.2%)  std::f64::<impl f64>::log_wrapper
    31 (0.4%)    5 (1.2%)  core::ptr::non_null::NonNull<T>::new_unchecked
    31 (0.4%)    1 (0.2%)  <i32 as rand_distr::weighted_alias::AliasableWeight>::try_from_u32_lossy
    31 (0.4%)    1 (0.2%)  <rand_distr::dirichlet::Error as core::fmt::Debug>::fmt
    31 (0.4%)    1 (0.2%)  <rand_distr::frechet::Error as core::fmt::Debug>::fmt
    31 (0.4%)    1 (0.2%)  <rand_distr::gamma::Error as core::fmt::Debug>::fmt
    31 (0.4%)    1 (0.2%)  <rand_distr::hypergeometric::Error as core::fmt::Debug>::fmt
    31 (0.4%)    1 (0.2%)  <rand_distr::pert::PertError as core::fmt::Debug>::fmt
    31 (0.4%)    1 (0.2%)  <u32 as rand_distr::weighted_alias::AliasableWeight>::try_from_u32_lossy
    30 (0.4%)    1 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
    29 (0.3%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    29 (0.3%)    1 (0.2%)  alloc::raw_vec::alloc_guard
    28 (0.3%)    4 (1.0%)  core::slice::<impl [T]>::get_unchecked
    28 (0.3%)    2 (0.5%)  core::ptr::metadata::metadata
    28 (0.3%)    1 (0.2%)  <rand_distr::binomial::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::gamma::BetaError as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::gamma::FisherFError as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::gumbel::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::inverse_gaussian::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::normal::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::normal_inverse_gaussian::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::pareto::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::skew_normal::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::triangular::TriangularError as core::fmt::Display>::fmt
