  Lines        Copies      Function name
    25 (0.3%)    1 (0.3%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeTo<usize>>::index
    24 (0.3%)    2 (0.6%)  core::ops::function::FnOnce::call_once
    24 (0.3%)    1 (0.3%)  <debugid::DebugId as core::convert::From<(uuid::Uuid,u32)>>::from
    24 (0.3%)    1 (0.3%)  core::intrinsics::const_eval_select
    24 (0.3%)    1 (0.3%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get
    24 (0.3%)    1 (0.3%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeTo<usize>>::get
    23 (0.3%)    1 (0.3%)  <debugid::DebugId as core::convert::From<uuid::Uuid>>::from
    23 (0.3%)    1 (0.3%)  debugid::DebugId::from_uuid
    22 (0.3%)    2 (0.6%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
    20 (0.3%)    2 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
    20 (0.3%)    1 (0.3%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
    20 (0.3%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
    20 (0.3%)    1 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
    20 (0.3%)    1 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    20 (0.3%)    1 (0.3%)  <debugid::CodeId as core::str::traits::FromStr>::from_str
    20 (0.3%)    1 (0.3%)  core::ptr::read_unaligned
    20 (0.3%)    1 (0.3%)  core::str::<impl str>::chars
    19 (0.2%)    1 (0.3%)  core::char::methods::len_utf8
    19 (0.2%)    1 (0.3%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
    18 (0.2%)    1 (0.3%)  alloc::vec::Vec<T,A>::append_elements
    18 (0.2%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
    17 (0.2%)    2 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
    17 (0.2%)    1 (0.3%)  core::ptr::read
    17 (0.2%)    1 (0.3%)  core::str::<impl str>::as_bytes
    17 (0.2%)    1 (0.3%)  core::str::converts::from_utf8_unchecked
    16 (0.2%)    1 (0.3%)  debugid::DebugId::is_nil
    15 (0.2%)    1 (0.3%)  <char as core::str::pattern::Pattern>::is_prefix_of
    15 (0.2%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
