  Lines          Copies       Function name
     378 (0.1%)     9 (0.1%)  alloc::sync::Weak<T>::inner
     378 (0.1%)     6 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     374 (0.1%)     2 (0.0%)  core::sync::atomic::atomic_compare_exchange
     374 (0.1%)     2 (0.0%)  core::sync::atomic::atomic_compare_exchange_weak
     373 (0.1%)     1 (0.0%)  vsdb::common::engines::sled_db::sled_open
     372 (0.1%)    12 (0.2%)  core::fmt::ArgumentV1::new
     371 (0.1%)     6 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     369 (0.1%)     1 (0.0%)  vsdb::versioned::mapx_raw::backend::MapxRawVs::branch_truncate_to
     357 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
     354 (0.1%)    83 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     351 (0.1%)     1 (0.0%)  core::array::<impl core::default::Default for [T; _]>::default
     343 (0.1%)     2 (0.0%)  <serde::de::impls::<impl serde::de::Deserialize for alloc::vec::Vec<T>>::deserialize::VecVisitor<T> as serde::de::Visitor>::visit_seq
     338 (0.1%)    26 (0.4%)  serde_cbor::de::Deserializer<R>::parse_array
     336 (0.1%)     4 (0.1%)  <vsdb::basic::mapx_ord_rawkey::MapxOrdRawKeyIter<V> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     335 (0.1%)     8 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     334 (0.1%)     1 (0.0%)  vsdb::merkle::MerkleTree::new
     333 (0.1%)    53 (0.8%)  core::ptr::unique::Unique<T>::cast
     332 (0.1%)     2 (0.0%)  <vsdb::common::engines::Mapx as serde::de::Deserialize>::deserialize::{{closure}}
     331 (0.1%)     8 (0.1%)  core::slice::iter::Iter<T>::new
     329 (0.1%)     9 (0.1%)  core::result::Result<T,E>::ok
     328 (0.1%)     8 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     324 (0.1%)     7 (0.1%)  vsdb::basic::mapx_ord_rawkey::MapxOrdRawKey<V>::remove::{{closure}}
     322 (0.1%)     7 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     321 (0.1%)     2 (0.0%)  <vsdb::basic::mapx_raw::_::<impl serde::de::Deserialize for vsdb::basic::mapx_raw::MapxRaw>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
     320 (0.1%)    20 (0.3%)  core::alloc::layout::size_align
     312 (0.1%)     1 (0.0%)  vsdbsled::db::Db::open_tree
     308 (0.1%)     1 (0.0%)  time::formatting::fmt_subsecond
