  Lines          Copies        Function name
     525 (0.1%)      1 (0.0%)  syn::gen::fold::fold_pat
     504 (0.1%)      7 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     504 (0.1%)      1 (0.0%)  jsonrpc_derive::to_delegate::generate_where_clause_serialization_predicates::{{closure}}
     499 (0.1%)      1 (0.0%)  jsonrpc_derive::rpc_trait::generate_server_module
     497 (0.1%)      7 (0.1%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     495 (0.1%)     79 (0.6%)  core::ptr::unique::Unique<T>::cast
     493 (0.1%)     12 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     483 (0.1%)      1 (0.0%)  jsonrpc_derive::rpc
     482 (0.1%)     44 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     481 (0.1%)     45 (0.4%)  core::option::Option<T>::take
     480 (0.1%)     20 (0.2%)  syn::punctuated::Punctuated<T,P>::pairs
     470 (0.1%)     47 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     468 (0.1%)     52 (0.4%)  core::ptr::slice_from_raw_parts_mut
     460 (0.1%)      8 (0.1%)  core::result::Result<T,E>::map_err
     440 (0.1%)     40 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     440 (0.1%)      1 (0.0%)  jsonrpc_derive::rpc_attr::validate_attribute_meta
     437 (0.1%)    110 (0.9%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
     437 (0.1%)     94 (0.8%)  core::ptr::write
     434 (0.1%)     31 (0.3%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     430 (0.1%)     43 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     429 (0.1%)     39 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     426 (0.1%)      3 (0.0%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::try_fold::{{closure}}
     420 (0.1%)      7 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::forget_allocation_drop_remaining
     410 (0.1%)      1 (0.0%)  jsonrpc_derive::to_client::try_infer_returns
     408 (0.1%)      6 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     396 (0.1%)     99 (0.8%)  <core::iter::adapters::map::Map<I,F> as core::iter::adapters::SourceIter>::as_inner
     396 (0.1%)     44 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     394 (0.1%)     10 (0.1%)  core::result::Result<T,E>::unwrap
     383 (0.1%)     11 (0.1%)  core::option::Option<T>::ok_or
     380 (0.1%)     40 (0.3%)  <syn::punctuated::Pairs<T,P> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     378 (0.1%)      6 (0.0%)  alloc::boxed::Box<T,A>::into_unique
     375 (0.1%)      1 (0.0%)  syn::gen::fold::fold_signature
     373 (0.1%)     22 (0.2%)  core::option::Option<T>::as_ref
     371 (0.1%)      5 (0.0%)  std::thread::local::LocalKey<T>::try_with
     369 (0.1%)     47 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     369 (0.1%)     41 (0.3%)  core::ptr::slice_from_raw_parts
     369 (0.1%)     41 (0.3%)  core::slice::raw::from_raw_parts
     368 (0.1%)      7 (0.1%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::size_hint
     364 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_static
     360 (0.1%)     40 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     354 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_trait
     338 (0.1%)     30 (0.2%)  core::mem::zeroed
     338 (0.1%)     13 (0.1%)  quote::to_tokens::ToTokens::into_token_stream
     338 (0.1%)     13 (0.1%)  quote::to_tokens::ToTokens::to_token_stream
     338 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_const
     336 (0.1%)      1 (0.0%)  syn::gen::fold::fold_impl_item_const
