  Lines          Copies       Function name
     604 (0.3%)     1 (0.0%)  mockall_derive::merge_generics
     602 (0.3%)     1 (0.0%)  <mockall_derive::mock_function::RefExpectations as quote::to_tokens::ToTokens>::to_tokens
     600 (0.3%)    64 (1.1%)  core::iter::traits::iterator::Iterator::collect
     592 (0.3%)     1 (0.0%)  <mockall_derive::mock_function::RefMutExpectations as quote::to_tokens::ToTokens>::to_tokens
     586 (0.3%)     1 (0.0%)  <mockall_derive::mock_function::StaticExpectations as quote::to_tokens::ToTokens>::to_tokens
     581 (0.3%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::priv_module
     580 (0.3%)    10 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     577 (0.3%)     1 (0.0%)  <mockall_derive::mock_item::MockItemModule as quote::to_tokens::ToTokens>::to_tokens
     575 (0.3%)     1 (0.0%)  mockall_derive::declosurefy
     574 (0.3%)     5 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::insert
     568 (0.3%)    12 (0.2%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::size_hint
     550 (0.3%)     4 (0.1%)  alloc::vec::source_iter_marker::<impl alloc::vec::spec_from_iter::SpecFromIter<T,I> for alloc::vec::Vec<T>>::from_iter
     546 (0.3%)    14 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     544 (0.3%)     1 (0.0%)  mockall_derive::mockable_struct::mockable_trait
     539 (0.3%)    11 (0.2%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     522 (0.3%)     6 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     517 (0.3%)    11 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     514 (0.3%)     1 (0.0%)  mockall_derive::mock_trait::MockTrait::trait_impl
     505 (0.2%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::insert
     494 (0.2%)    18 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     492 (0.2%)    38 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     492 (0.2%)    12 (0.2%)  core::option::Option<T>::ok_or
     492 (0.2%)     1 (0.0%)  <mockall_derive::mock_function::GenericExpectations as quote::to_tokens::ToTokens>::to_tokens
     490 (0.2%)    45 (0.8%)  core::iter::adapters::map::map_fold
     490 (0.2%)     1 (0.0%)  mockall_derive::split_lifetimes
     476 (0.2%)    28 (0.5%)  <T as quote::spanned::Spanned>::__span
     473 (0.2%)    10 (0.2%)  core::iter::traits::iterator::Iterator::chain
     472 (0.2%)    45 (0.8%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     467 (0.2%)     1 (0.0%)  <mockall_derive::mock_function::MockFunction as core::clone::Clone>::clone
     455 (0.2%)    13 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     450 (0.2%)     1 (0.0%)  <mockall_derive::automock::Attrs as syn::parse::Parse>::parse
     444 (0.2%)    37 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     438 (0.2%)     1 (0.0%)  <mockall_derive::mockable_item::MockableModule as core::convert::From<(mockall_derive::automock::Attrs,syn::item::ItemForeignMod)>>::from
     435 (0.2%)    15 (0.3%)  core::ptr::metadata::from_raw_parts
     428 (0.2%)    25 (0.4%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     416 (0.2%)    26 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     416 (0.2%)    26 (0.4%)  core::hash::impls::<impl core::hash::Hash for [T]>::hash
     414 (0.2%)     6 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     398 (0.2%)     1 (0.0%)  mockall_derive::supersuperfy_path
     396 (0.2%)    12 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     393 (0.2%)    58 (1.0%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
     392 (0.2%)    28 (0.5%)  <T as syn::spanned::Spanned>::span
     391 (0.2%)    17 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     388 (0.2%)    10 (0.2%)  core::iter::adapters::chain::Chain<A,B>::new
     382 (0.2%)     1 (0.0%)  mockall_derive::find_lifetimes
     380 (0.2%)    10 (0.2%)  core::iter::traits::double_ended::DoubleEndedIterator::nth_back
     380 (0.2%)    10 (0.2%)  core::iter::traits::iterator::Iterator::nth
     378 (0.2%)     7 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     378 (0.2%)     1 (0.0%)  mockall_derive::mockable_struct::add_lifetime_parameters::add_to_trait_object
     376 (0.2%)     1 (0.0%)  syn::gen::hash::<impl core::hash::Hash for syn::expr::Expr>::hash
     374 (0.2%)    11 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     373 (0.2%)    32 (0.5%)  core::ptr::unique::Unique<T>::cast
     366 (0.2%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::context_fn
     363 (0.2%)    36 (0.6%)  <&T as quote::to_tokens::ToTokens>::to_tokens
     361 (0.2%)    19 (0.3%)  <syn::punctuated::Punctuated<T,P> as core::hash::Hash>::hash
     356 (0.2%)     4 (0.1%)  core::iter::adapters::map::map_try_fold::{{closure}}
     351 (0.2%)    27 (0.5%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     348 (0.2%)    29 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
     348 (0.2%)     9 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::size_hint
     345 (0.2%)     8 (0.1%)  core::result::Result<T,E>::unwrap
     342 (0.2%)     1 (0.0%)  <mockall_derive::mockable_item::MockableModule as core::convert::From<(mockall_derive::automock::Attrs,syn::item::ItemForeignMod)>>::from::{{closure}}
     339 (0.2%)    29 (0.5%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     338 (0.2%)    26 (0.4%)  <alloc::vec::Vec<T,A> as core::hash::Hash>::hash
     336 (0.2%)     7 (0.1%)  core::slice::iter::IterMut<T>::new
     336 (0.2%)     2 (0.0%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}
     335 (0.2%)     1 (0.0%)  mockall_derive::supersuperfy::recurse
     330 (0.2%)    22 (0.4%)  core::ptr::slice_from_raw_parts_mut
     327 (0.2%)     7 (0.1%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::FromIterator<T>>::from_iter
     327 (0.2%)     1 (0.0%)  mockall_derive::mock_function::send_syncify
     326 (0.2%)    37 (0.6%)  core::ptr::write
     325 (0.2%)    35 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     324 (0.2%)     4 (0.1%)  <I as alloc::vec::source_iter_marker::SpecInPlaceCollect<T,I>>::collect_in_place
     323 (0.2%)     1 (0.0%)  mockall_derive::deanonymize
     322 (0.2%)     7 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     320 (0.2%)     5 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     303 (0.1%)     1 (0.0%)  <mockall_derive::mockable_item::MockableModule as core::convert::From<syn::item::ItemMod>>::from
     302 (0.1%)    12 (0.2%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::size_hint
     300 (0.1%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::desc
     299 (0.1%)     1 (0.0%)  mockall_derive::expectation_visibility
     295 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     294 (0.1%)     6 (0.1%)  syn::punctuated::Punctuated<T,P>::push
     293 (0.1%)     1 (0.0%)  mockall_derive::deselfify_path
     292 (0.1%)     4 (0.1%)  core::option::Option<T>::map_or
     292 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     288 (0.1%)    32 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     288 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<mockall_derive::mock_function::MockFunction>
     282 (0.1%)    14 (0.2%)  core::iter::adapters::filter::Filter<I,P>::new
     280 (0.1%)     4 (0.1%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     275 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     273 (0.1%)    22 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     271 (0.1%)     1 (0.0%)  <mockall_derive::mock_item_struct::MockItemStruct as core::convert::From<mockall_derive::mockable_struct::MockableStruct>>::from
     271 (0.1%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::checkpoint
     270 (0.1%)     5 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     270 (0.1%)     5 (0.1%)  core::slice::iter::IterMut<T>::pre_dec_end
     268 (0.1%)    14 (0.2%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     266 (0.1%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     266 (0.1%)     1 (0.0%)  <mockall_derive::mockable_struct::MockableStruct as core::convert::From<(mockall_derive::automock::Attrs,syn::item::ItemTrait)>>::from
     261 (0.1%)     1 (0.0%)  mockall_derive::automock::Attrs::substitute_trait
     260 (0.1%)    32 (0.5%)  core::ptr::unique::Unique<T>::as_ptr
     255 (0.1%)    17 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     254 (0.1%)     2 (0.0%)  std::panicking::update_hook
     254 (0.1%)     1 (0.0%)  mockall_derive::deselfify
     252 (0.1%)     1 (0.0%)  mockall_derive::mock_item_struct::MockItemStruct::new_method
     250 (0.1%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     250 (0.1%)     5 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     250 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     248 (0.1%)     2 (0.0%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     246 (0.1%)    18 (0.3%)  core::ptr::non_null::NonNull<T>::cast
     246 (0.1%)     9 (0.2%)  core::iter::adapters::flatten::FlattenCompat<I,U>::new
     244 (0.1%)     4 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::forget_allocation_drop_remaining
     240 (0.1%)     1 (0.0%)  mockall_derive::mock_item_struct::MockItemStruct::debug_impl
     238 (0.1%)    16 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     238 (0.1%)     4 (0.1%)  <mockall_derive::mock_function::Common as quote::to_tokens::ToTokens>::to_tokens::{{closure}}
     238 (0.1%)     4 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::with::{{closure}}
     237 (0.1%)    17 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     236 (0.1%)    10 (0.2%)  core::option::Option<T>::as_mut
     234 (0.1%)     6 (0.1%)  proc_macro::bridge::client::BridgeState::with::{{closure}}::{{closure}}
     233 (0.1%)     1 (0.0%)  mockall_derive::mock_item_struct::phantom_fields::{{closure}}
     232 (0.1%)     4 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     230 (0.1%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     230 (0.1%)     5 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     229 (0.1%)     1 (0.0%)  <mockall_derive::mockable_item::MockableItem as core::convert::From<(mockall_derive::automock::Attrs,syn::item::Item)>>::from
     229 (0.1%)     1 (0.0%)  mockall_derive::do_automock_once
     226 (0.1%)    16 (0.3%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
     225 (0.1%)    15 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     225 (0.1%)    15 (0.3%)  core::ptr::slice_from_raw_parts
     225 (0.1%)    15 (0.3%)  core::slice::raw::from_raw_parts
     225 (0.1%)    15 (0.3%)  core::slice::raw::from_raw_parts_mut
     225 (0.1%)     9 (0.2%)  <proc_macro::TokenStream as core::iter::traits::collect::FromIterator<proc_macro::TokenStream>>::from_iter::{{closure}}
     225 (0.1%)     5 (0.1%)  syn::punctuated::Punctuated<T,P>::iter
     225 (0.1%)     5 (0.1%)  syn::punctuated::Punctuated<T,P>::iter_mut
     224 (0.1%)     8 (0.1%)  core::option::Option<&T>::cloned
     219 (0.1%)     1 (0.0%)  mockall_derive::mockable_struct::add_lifetime_parameters::add_to_type
     218 (0.1%)     1 (0.0%)  mockall_derive::automock::Attrs::substitute_type_param_bound
     215 (0.1%)     1 (0.0%)  mockall_derive::mock_trait::MockTrait::ss_name_priv
     213 (0.1%)     9 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
     210 (0.1%)    25 (0.4%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter::SpecFromIter<T,I>>::from_iter
     210 (0.1%)    15 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     208 (0.1%)    13 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve
     208 (0.1%)    11 (0.2%)  core::option::Option<T>::unwrap
     208 (0.1%)     1 (0.0%)  mockall_derive::mockable_struct::mockable_trait::{{closure}}
     207 (0.1%)     9 (0.2%)  <alloc::vec::Vec<T> as quote::__private::ext::RepAsIteratorExt>::quote_into_iter
     207 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     206 (0.1%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::field_definition
     204 (0.1%)    12 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     204 (0.1%)     2 (0.0%)  proc_macro::bridge::buffer::Buffer<T>::extend_from_array
     203 (0.1%)     7 (0.1%)  core::fmt::ArgumentV1::new
     200 (0.1%)    20 (0.3%)  <alloc::boxed::Box<T,A> as core::hash::Hash>::hash
     200 (0.1%)    14 (0.2%)  core::iter::traits::iterator::Iterator::filter
     200 (0.1%)     5 (0.1%)  core::hash::BuildHasher::hash_one
     200 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     199 (0.1%)    36 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     199 (0.1%)     1 (0.0%)  mockall_derive::mock_function::MockFunction::expectation_obj
     198 (0.1%)    11 (0.2%)  core::iter::traits::iterator::Iterator::size_hint
     197 (0.1%)     1 (0.0%)  mockall_derive::find_lifetimes_in_path
     196 (0.1%)     1 (0.0%)  mockall_derive::gen_mod_ident
     196 (0.1%)     1 (0.0%)  mockall_derive::supersuperfy_generics
     195 (0.1%)    15 (0.3%)  core::slice::<impl [T]>::iter
     195 (0.1%)    13 (0.2%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     195 (0.1%)    13 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     195 (0.1%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     195 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     192 (0.1%)    30 (0.5%)  core::iter::traits::iterator::Iterator::for_each::call
     192 (0.1%)    12 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     192 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     192 (0.1%)     1 (0.0%)  <syn::tt::TokenTreeHelper as core::hash::Hash>::hash
     190 (0.1%)     8 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     185 (0.1%)    38 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     185 (0.1%)     5 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     185 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     184 (0.1%)     3 (0.1%)  <mockall_derive::mock_function::CommonExpectationMethods as quote::to_tokens::ToTokens>::to_tokens::{{closure}}
     184 (0.1%)     3 (0.1%)  <mockall_derive::mock_function::ExpectationGuardCommonMethods as quote::to_tokens::ToTokens>::to_tokens::{{closure}}
     184 (0.1%)     3 (0.1%)  core::result::Result<T,E>::map
     180 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::write
     180 (0.1%)     5 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     180 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     178 (0.1%)     4 (0.1%)  core::result::Result<T,E>::expect
     176 (0.1%)    22 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
     176 (0.1%)    11 (0.2%)  core::slice::<impl [T]>::len
     175 (0.1%)     5 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     175 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     175 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     175 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     175 (0.1%)     4 (0.1%)  <mockall_derive::mock_function::Matcher as quote::to_tokens::ToTokens>::to_tokens::{{closure}}
     173 (0.1%)     1 (0.0%)  mockall_derive::mockable_struct::tic2iic
     172 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     172 (0.1%)     1 (0.0%)  mockall_derive::mock_function::dedynify
     170 (0.1%)     2 (0.0%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter
     170 (0.1%)     1 (0.0%)  mockall_derive::mockable_struct::tit2iit
     169 (0.1%)     1 (0.0%)  syn::gen::hash::<impl core::hash::Hash for syn::item::Item>::hash
     166 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     165 (0.1%)    11 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     165 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     165 (0.1%)     3 (0.1%)  core::option::Option<T>::or
     164 (0.1%)     9 (0.2%)  <proc_macro2::fallback::TokenStream as core::iter::traits::collect::Extend<proc_macro2::fallback::TokenStream>>::extend
     163 (0.1%)     2 (0.0%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
     163 (0.1%)     1 (0.0%)  mockall_derive::mockable_struct::sanity_check_sig
     162 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     161 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     160 (0.1%)     1 (0.0%)  mockall_derive::automock::Attrs::substitute_item_impl
     160 (0.1%)     1 (0.0%)  syn::gen::hash::<impl core::hash::Hash for syn::pat::Pat>::hash
