  Lines          Copies       Function name
     284 (0.3%)     4 (0.1%)  ignore::Match<T>::map
     280 (0.3%)     8 (0.2%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     280 (0.3%)     8 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     266 (0.3%)     1 (0.0%)  crossbeam_utils::thread::scope
     265 (0.2%)    28 (0.7%)  core::ptr::write
     265 (0.2%)     1 (0.0%)  <ignore::Error as core::clone::Clone>::clone
     264 (0.2%)    10 (0.3%)  <core::option::Option<T> as core::clone::Clone>::clone
     261 (0.2%)     4 (0.1%)  ignore::Error::with_path
     261 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     260 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::clone_from_impl
     256 (0.2%)    39 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     256 (0.2%)    16 (0.4%)  core::slice::<impl [T]>::len
     255 (0.2%)    17 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     254 (0.2%)     5 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     254 (0.2%)     2 (0.1%)  core::slice::<impl [T]>::reverse::revswap
     251 (0.2%)     4 (0.1%)  std::sync::mutex::Mutex<T>::new
     250 (0.2%)    18 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     245 (0.2%)     4 (0.1%)  core::result::Result<T,E>::map
     242 (0.2%)     4 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     239 (0.2%)     1 (0.0%)  ignore::Error::from_walkdir
     238 (0.2%)    22 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     238 (0.2%)    14 (0.4%)  alloc::vec::Vec<T,A>::with_capacity_in
     235 (0.2%)     1 (0.0%)  ignore::walk::check_symlink_loop
     233 (0.2%)    43 (1.1%)  core::ptr::non_null::NonNull<T>::as_ptr
     233 (0.2%)     2 (0.1%)  ignore::pathutil::strip_prefix
     232 (0.2%)     8 (0.2%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     232 (0.2%)     4 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     228 (0.2%)    19 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
     227 (0.2%)     1 (0.0%)  ignore::gitignore::GitignoreBuilder::build_global
     225 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     224 (0.2%)    14 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     222 (0.2%)    21 (0.5%)  alloc::sync::Arc<T>::get_mut_unchecked
     220 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::new_uninitialized
     219 (0.2%)    21 (0.5%)  alloc::rc::is_dangling
     217 (0.2%)    39 (1.0%)  core::ptr::unique::Unique<T>::as_ptr
     216 (0.2%)    21 (0.5%)  core::mem::align_of_val_raw
     216 (0.2%)    21 (0.5%)  core::mem::size_of_val_raw
     216 (0.2%)     1 (0.0%)  ignore::types::Types::matched
     213 (0.2%)     1 (0.0%)  <std::path::Prefix as core::cmp::PartialEq>::eq
     212 (0.2%)     5 (0.1%)  core::option::Option<T>::and_then
     207 (0.2%)    23 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::add
     207 (0.2%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     206 (0.2%)     1 (0.0%)  ignore::walk::Work::read_dir
     203 (0.2%)     4 (0.1%)  core::result::Result<T,E>::expect
     203 (0.2%)     1 (0.0%)  ignore::walk::WalkBuilder::build
     199 (0.2%)    11 (0.3%)  core::option::Option<T>::unwrap
     198 (0.2%)     1 (0.0%)  ignore::Error::into_io_error
     196 (0.2%)    24 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     196 (0.2%)     6 (0.2%)  core::result::Result<T,E>::ok
     196 (0.2%)     4 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     195 (0.2%)    13 (0.3%)  core::slice::raw::from_raw_parts_mut
     192 (0.2%)     2 (0.1%)  std::thread::Builder::spawn_unchecked_::{{closure}}
     191 (0.2%)     1 (0.0%)  ignore::walk::Worker::get_work
     189 (0.2%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     189 (0.2%)     2 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     188 (0.2%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     187 (0.2%)    22 (0.6%)  alloc::sync::Arc<T>::from_inner
     185 (0.2%)    20 (0.5%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     182 (0.2%)     7 (0.2%)  <[T] as core::fmt::Debug>::fmt
     182 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::clone_from_impl::{{closure}}
     180 (0.2%)    12 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     180 (0.2%)     1 (0.0%)  <alloc::alloc::Global as core::alloc::Allocator>::shrink
     180 (0.2%)     1 (0.0%)  std::io::read_until
     175 (0.2%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     174 (0.2%)    19 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     174 (0.2%)     2 (0.1%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::next
     173 (0.2%)     1 (0.0%)  ignore::gitignore::GitignoreBuilder::build
     171 (0.2%)     1 (0.0%)  core::ptr::drop_in_place<ignore::dir::IgnoreInner>
     170 (0.2%)    10 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     170 (0.2%)     2 (0.1%)  <hashbrown::raw::RawTable<T,A> as core::clone::Clone>::clone
     168 (0.2%)    21 (0.5%)  core::ptr::non_null::NonNull<T>::as_ref
     168 (0.2%)    21 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     166 (0.2%)    26 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     165 (0.2%)    11 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     165 (0.2%)     1 (0.0%)  <aho_corasick::dfa::Repr<S> as core::clone::Clone>::clone
     164 (0.2%)     1 (0.0%)  <ignore::dir::IgnoreInner as core::fmt::Debug>::fmt
     164 (0.2%)     1 (0.0%)  ignore::gitignore::Gitignore::matched_stripped
     163 (0.2%)     1 (0.0%)  ignore::walk::Walk::skip_entry
     162 (0.2%)    18 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     160 (0.2%)    14 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     160 (0.2%)     2 (0.1%)  ignore::gitignore::GitignoreBuilder::new
     158 (0.1%)    32 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     158 (0.1%)     1 (0.0%)  ignore::dir::Ignore::matched
     156 (0.1%)     4 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     155 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::eq_by
     155 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     153 (0.1%)    23 (0.6%)  core::mem::drop
     153 (0.1%)     3 (0.1%)  core::ptr::swap_nonoverlapping_one
     152 (0.1%)    11 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     150 (0.1%)    30 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::cast
     150 (0.1%)    10 (0.3%)  core::ptr::slice_from_raw_parts
     150 (0.1%)    10 (0.3%)  core::slice::raw::from_raw_parts
     150 (0.1%)     3 (0.1%)  ignore::gitignore::Gitignore::matched
     147 (0.1%)     1 (0.0%)  alloc::str::<impl str>::replace
     145 (0.1%)     5 (0.1%)  alloc::boxed::Box<T>::new
     145 (0.1%)     5 (0.1%)  core::fmt::ArgumentV1::new
     144 (0.1%)    29 (0.7%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     144 (0.1%)    18 (0.5%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     144 (0.1%)    16 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     144 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     144 (0.1%)     1 (0.0%)  ignore::pathutil::file_name
     143 (0.1%)    11 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     143 (0.1%)     1 (0.0%)  ignore::types::TypesBuilder::add
     142 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     142 (0.1%)     2 (0.1%)  walkdir::WalkDir::sort_by
