  Lines        Copies      Function name
    34 (0.4%)    2 (0.6%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
    34 (0.4%)    1 (0.3%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
    34 (0.4%)    1 (0.3%)  <flate2::ffi::rust::Deflate as core::fmt::Debug>::fmt
    34 (0.4%)    1 (0.3%)  <flate2::ffi::rust::Inflate as core::fmt::Debug>::fmt
    34 (0.4%)    1 (0.3%)  <flate2::mem::FlushDecompress as core::fmt::Debug>::fmt
    34 (0.4%)    1 (0.3%)  flate2::mem::decompress_need_dict
    33 (0.4%)    1 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,alloc::vec::into_iter::IntoIter<T>>>::spec_extend
    32 (0.4%)    1 (0.3%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
    31 (0.4%)    1 (0.3%)  <flate2::mem::Compress as flate2::zio::Ops>::run
    31 (0.4%)    1 (0.3%)  flate2::mem::DecompressError::needs_dictionary
    30 (0.4%)    3 (0.8%)  std::error::Error::cause
    30 (0.4%)    2 (0.6%)  core::iter::traits::iterator::Iterator::map
    30 (0.4%)    1 (0.3%)  <flate2::mem::Status as core::fmt::Debug>::fmt
    30 (0.4%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::deflate::core::CompressorOxide>>
    30 (0.4%)    1 (0.3%)  flate2::mem::Decompress::decompress
    30 (0.4%)    1 (0.3%)  flate2::mem::decompress_failed
    29 (0.4%)    1 (0.3%)  <flate2::mem::Compress as core::fmt::Debug>::fmt
    29 (0.4%)    1 (0.3%)  <flate2::mem::CompressError as core::fmt::Debug>::fmt
    29 (0.4%)    1 (0.3%)  <flate2::mem::Decompress as core::fmt::Debug>::fmt
    29 (0.4%)    1 (0.3%)  <flate2::mem::Decompress as flate2::zio::Ops>::run
    28 (0.3%)    1 (0.3%)  <crc32fast::Hasher as core::clone::Clone>::clone
    28 (0.3%)    1 (0.3%)  <flate2::mem::Compress as flate2::zio::Ops>::run_vec
    27 (0.3%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
    27 (0.3%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
    27 (0.3%)    1 (0.3%)  core::ptr::drop_in_place<std::ffi::c_str::CString>
    27 (0.3%)    1 (0.3%)  flate2::mem::DecompressError::message
    27 (0.3%)    1 (0.3%)  miniz_oxide::inflate::stream::InflateState::reset_as
    26 (0.3%)    1 (0.3%)  <[T] as core::fmt::Debug>::fmt
    26 (0.3%)    1 (0.3%)  <flate2::mem::Decompress as flate2::zio::Ops>::run_vec
    26 (0.3%)    1 (0.3%)  <miniz_oxide::inflate::core::State as core::cmp::PartialEq>::eq
    25 (0.3%)    1 (0.3%)  core::convert::num::<impl core::convert::TryFrom<u32> for u8>::try_from
    25 (0.3%)    1 (0.3%)  flate2::gz::GzBuilder::operating_system
    24 (0.3%)    3 (0.8%)  core::any::TypeId::of
    24 (0.3%)    3 (0.8%)  std::error::Error::backtrace
    24 (0.3%)    3 (0.8%)  std::error::Error::type_id
