  Lines         Copies       Function name
     84 (0.2%)     1 (0.1%)  <tungstenite::error::Error as tungstenite::util::NonBlockingError>::into_non_blocking
     84 (0.2%)     1 (0.1%)  <tungstenite::protocol::message::Message as core::fmt::Display>::fmt
     83 (0.2%)     7 (0.5%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     83 (0.2%)     1 (0.1%)  <tungstenite::protocol::WebSocketContext as core::fmt::Debug>::fmt
     83 (0.2%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
     83 (0.2%)     1 (0.1%)  http::header::name::HdrName::from_bytes
     82 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_or_else
     82 (0.2%)     1 (0.1%)  <std::io::Write::write_fmt::Adapter<T> as core::fmt::Write>::write_str
     82 (0.2%)     1 (0.1%)  http::header::map::do_insert_phase_two
     82 (0.2%)     1 (0.1%)  http::response::Builder::status::{{closure}}
     80 (0.2%)     5 (0.3%)  core::slice::<impl [T]>::len
     80 (0.2%)     3 (0.2%)  core::option::Option<T>::expect
     80 (0.2%)     1 (0.1%)  tungstenite::protocol::WebSocketContext::new
     79 (0.2%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     79 (0.2%)     1 (0.1%)  alloc::string::String::from_utf8
     78 (0.2%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     78 (0.2%)     2 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     78 (0.2%)     1 (0.1%)  <generic_array::GenericArray<T,N> as generic_array::sequence::GenericSequence<T>>::generate
     78 (0.2%)     1 (0.1%)  http::header::map::HeaderMap<T>::insert_entry
     77 (0.2%)     6 (0.4%)  tungstenite::handshake::client::VerifyData::verify_response::{{closure}}
     77 (0.2%)     1 (0.1%)  <tungstenite::error::UrlError as core::fmt::Display>::fmt
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[tungstenite::protocol::frame::frame::Frame]>
     75 (0.2%)     5 (0.3%)  core::slice::raw::from_raw_parts_mut
     75 (0.2%)     1 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     75 (0.2%)     1 (0.1%)  tungstenite::protocol::WebSocketContext::from_partially_read
     75 (0.2%)     1 (0.1%)  tungstenite::protocol::frame::coding::<impl core::convert::From<tungstenite::protocol::frame::coding::CloseCode> for u16>::from
     74 (0.2%)     6 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     74 (0.2%)     2 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     74 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_or
     74 (0.2%)     1 (0.1%)  <tungstenite::protocol::frame::frame::FrameHeader as core::fmt::Debug>::fmt
     72 (0.2%)     6 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     71 (0.2%)     1 (0.1%)  <http::header::map::Bucket<T> as core::clone::Clone>::clone
     70 (0.2%)     2 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     70 (0.2%)     2 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     69 (0.2%)     6 (0.4%)  core::ops::function::FnOnce::call_once
     69 (0.2%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     68 (0.2%)     2 (0.1%)  rand::random
     68 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold::enumerate::{{closure}}
     68 (0.2%)     1 (0.1%)  <http::uri::Uri as core::clone::Clone>::clone
     68 (0.2%)     1 (0.1%)  tungstenite::buffer::ReadBuffer<_>::read_from
     67 (0.2%)     1 (0.1%)  <<alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     67 (0.2%)     1 (0.1%)  <tungstenite::error::CapacityError as core::fmt::Display>::fmt
     66 (0.2%)     7 (0.5%)  core::ptr::write
     66 (0.2%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     66 (0.2%)     1 (0.1%)  <tungstenite::protocol::frame::coding::OpCode as core::fmt::Debug>::fmt
     65 (0.2%)     5 (0.3%)  tungstenite::handshake::server::create_parts::{{closure}}
     64 (0.1%)     1 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     64 (0.1%)     1 (0.1%)  <tungstenite::handshake::machine::HandshakeState as core::fmt::Debug>::fmt
     64 (0.1%)     1 (0.1%)  <tungstenite::protocol::message::IncompleteMessageCollector as core::fmt::Debug>::fmt
     63 (0.1%)     1 (0.1%)  <tungstenite::error::CapacityError as core::fmt::Debug>::fmt
     63 (0.1%)     1 (0.1%)  tungstenite::protocol::frame::coding::<impl core::convert::From<tungstenite::protocol::frame::coding::OpCode> for u8>::from
     62 (0.1%)     1 (0.1%)  <tungstenite::error::UrlError as core::fmt::Debug>::fmt
     62 (0.1%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     62 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::free_buckets
     62 (0.1%)     1 (0.1%)  tungstenite::protocol::WebSocketContext::do_close::{{closure}}
     61 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::coding::Control as core::fmt::Display>::fmt
     61 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::coding::Data as core::fmt::Display>::fmt
     61 (0.1%)     1 (0.1%)  tungstenite::client::uri_mode
     60 (0.1%)     4 (0.3%)  core::ptr::slice_from_raw_parts_mut
     60 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::with_capacity_in
     59 (0.1%)     6 (0.4%)  core::ptr::unique::Unique<T>::cast
     59 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     59 (0.1%)     1 (0.1%)  <fnv::FnvHasher as core::hash::Hasher>::write
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     58 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     58 (0.1%)     1 (0.1%)  <std::io::error::Error as tungstenite::util::NonBlockingError>::into_non_blocking
     58 (0.1%)     1 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     58 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or
     58 (0.1%)     1 (0.1%)  http::uri::scheme::Scheme::as_str
     57 (0.1%)     5 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     57 (0.1%)     1 (0.1%)  <alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop
     57 (0.1%)     1 (0.1%)  <http::header::map::ExtraValue<T> as core::clone::Clone>::clone
     57 (0.1%)     1 (0.1%)  tungstenite::protocol::message::string_collect::StringCollector::into_string
     56 (0.1%)     4 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     56 (0.1%)     2 (0.1%)  http::response::Builder::header
     56 (0.1%)     1 (0.1%)  <alloc::borrow::Cow<B> as core::clone::Clone>::clone
     56 (0.1%)     1 (0.1%)  <http::uri::Uri as tungstenite::client::IntoClientRequest>::into_client_request
     56 (0.1%)     1 (0.1%)  <tungstenite::protocol::WebSocketConfig as core::fmt::Debug>::fmt
     55 (0.1%)     3 (0.2%)  http::response::Builder::and_then
     55 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::coding::Control as core::fmt::Debug>::fmt
     55 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::coding::Data as core::fmt::Debug>::fmt
     54 (0.1%)     6 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     54 (0.1%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold
     54 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<http::request::Parts>
     53 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     53 (0.1%)     1 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     53 (0.1%)     1 (0.1%)  core::str::<impl str>::split
     53 (0.1%)     1 (0.1%)  core::str::<impl str>::split_at
     53 (0.1%)     1 (0.1%)  std::io::error::Error::kind
     52 (0.1%)     7 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     52 (0.1%)     4 (0.3%)  core::slice::<impl [T]>::iter
     52 (0.1%)     1 (0.1%)  <http::uri::scheme::Scheme2<T> as core::clone::Clone>::clone
     51 (0.1%)     1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::finish
     51 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     51 (0.1%)     1 (0.1%)  http::header::name::HeaderName::as_str
     51 (0.1%)     1 (0.1%)  tungstenite::protocol::message::Message::len
     50 (0.1%)    10 (0.7%)  <&T as thiserror::display::DisplayAsDisplay>::as_display
     50 (0.1%)     5 (0.3%)  std::error::Error::cause
     50 (0.1%)     1 (0.1%)  <generic_array::ArrayBuilder<T,N> as core::ops::drop::Drop>::drop
     50 (0.1%)     1 (0.1%)  <generic_array::GenericArray<T,N> as generic_array::sequence::GenericSequence<T>>::generate::{{closure}}
     50 (0.1%)     1 (0.1%)  <std::io::cursor::Cursor<T> as bytes::buf::buf_impl::Buf>::chunk
     50 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     50 (0.1%)     1 (0.1%)  httparse::Request::new
     50 (0.1%)     1 (0.1%)  httparse::Response::new
     49 (0.1%)     3 (0.2%)  core::option::Option<T>::is_some
     49 (0.1%)     1 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     49 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::coding::OpCode as core::fmt::Display>::fmt
     49 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::push_back
     49 (0.1%)     1 (0.1%)  tungstenite::client::connect_with_config::try_client_handshake::{{closure}}
     48 (0.1%)     8 (0.6%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     48 (0.1%)     8 (0.6%)  <T as core::convert::From<T>>::from
     48 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     48 (0.1%)     1 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     48 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     48 (0.1%)     1 (0.1%)  core::result::Result<T,E>::ok
     48 (0.1%)     1 (0.1%)  core::str::<impl str>::is_char_boundary
     48 (0.1%)     1 (0.1%)  tungstenite::handshake::machine::HandshakeMachine<Stream>::start_write
     47 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     47 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::FrameCodec as core::fmt::Debug>::fmt
     47 (0.1%)     1 (0.1%)  tungstenite::protocol::WebSocket<Stream>::from_partially_read
     46 (0.1%)     2 (0.1%)  <alloc::boxed::Box<[T],A> as core::clone::Clone>::clone
     46 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1_formatted
     46 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap
     46 (0.1%)     1 (0.1%)  core::str::pattern::Searcher::next_match
     45 (0.1%)     5 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     45 (0.1%)     3 (0.2%)  core::ptr::slice_from_raw_parts
     45 (0.1%)     1 (0.1%)  <tungstenite::protocol::WebSocketConfig as core::default::Default>::default
     45 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     44 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     44 (0.1%)     1 (0.1%)  <alloc::boxed::Box<T,A> as core::clone::Clone>::clone
     44 (0.1%)     1 (0.1%)  tungstenite::protocol::frame::FrameCodec::from_partially_read
     43 (0.1%)     9 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     43 (0.1%)     3 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     43 (0.1%)     1 (0.1%)  <&str as tungstenite::client::IntoClientRequest>::into_client_request
     43 (0.1%)     1 (0.1%)  <alloc::collections::vec_deque::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     43 (0.1%)     1 (0.1%)  <rand_core::block::BlockRng<R> as rand_core::RngCore>::next_u32
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     42 (0.1%)     6 (0.4%)  <T as thiserror::aserror::AsDynError>::as_dyn_error
     42 (0.1%)     3 (0.2%)  core::ptr::non_null::NonNull<T>::cast
     42 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::zip
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send+core::marker::Sync>>
     42 (0.1%)     1 (0.1%)  digest::fixed::FixedOutput::finalize_fixed
     41 (0.1%)     1 (0.1%)  <http::header::value::HeaderValue as core::clone::Clone>::clone
     41 (0.1%)     1 (0.1%)  <http::response::Response<T> as core::fmt::Debug>::fmt
     41 (0.1%)     1 (0.1%)  generic_array::ArrayBuilder<T,N>::into_inner
     41 (0.1%)     1 (0.1%)  tungstenite::buffer::ReadBuffer<_>::into_vec
     41 (0.1%)     1 (0.1%)  tungstenite::handshake::machine::HandshakeMachine<Stream>::start_read
     40 (0.1%)     5 (0.3%)  core::any::TypeId::of
     40 (0.1%)     5 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     40 (0.1%)     5 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     40 (0.1%)     5 (0.3%)  std::error::Error::backtrace
     40 (0.1%)     5 (0.3%)  std::error::Error::type_id
     40 (0.1%)     3 (0.2%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     40 (0.1%)     1 (0.1%)  <http::header::map::Danger as core::clone::Clone>::clone
     40 (0.1%)     1 (0.1%)  <http::uri::path::PathAndQuery as core::clone::Clone>::clone
     40 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::buffer_write
     40 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     40 (0.1%)     1 (0.1%)  http::response::Response<T>::map
