  Lines          Copies       Function name
     810 (0.4%)     2 (0.0%)  <async_io::reactor::Ready<H,T> as core::future::future::Future>::poll
     792 (0.4%)    88 (1.5%)  <async_task::raw::RawTask<F,T,S>::run::Guard<F,T,S> as core::ops::drop::Drop>::drop::{{closure}}
     780 (0.4%)    16 (0.3%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     737 (0.4%)    12 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::get_current
     692 (0.3%)    11 (0.2%)  blocking::unblock::{{closure}}::{{closure}}
     665 (0.3%)     7 (0.1%)  async_task::task::Task<T>::set_canceled
     646 (0.3%)    64 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::new
     643 (0.3%)    63 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::write
     629 (0.3%)    62 (1.1%)  <&T as core::fmt::Debug>::fmt
     616 (0.3%)    44 (0.8%)  async_task::raw::RawTask<F,T,S>::drop_future
     606 (0.3%)     2 (0.0%)  async_io::Async<T>::read_with::{{closure}}
     603 (0.3%)    24 (0.4%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     594 (0.3%)    11 (0.2%)  async_executor::Executor::spawn::{{closure}}::{{closure}}
     549 (0.3%)    11 (0.2%)  blocking::Executor::spawn
     548 (0.3%)    11 (0.2%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
     528 (0.3%)    44 (0.8%)  async_task::raw::RawTask<F,T,S>::destroy::{{closure}}
     528 (0.3%)    44 (0.8%)  async_task::raw::RawTask<F,T,S>::drop_future::{{closure}}
     513 (0.3%)    48 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     479 (0.2%)    52 (0.9%)  core::pin::Pin<P>::as_mut
     479 (0.2%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_seek
     478 (0.2%)     2 (0.0%)  <futures_lite::stream::Unfold<T,F,Fut> as futures_core::stream::Stream>::poll_next
     472 (0.2%)    44 (0.8%)  async_task::raw::RawTask<F,T,S>::get_output
     472 (0.2%)    22 (0.4%)  core::ops::function::FnOnce::call_once
     465 (0.2%)     6 (0.1%)  alloc::sync::Arc<T>::new
     452 (0.2%)    12 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::get_current::{{closure}}
     446 (0.2%)     9 (0.2%)  core::result::Result<T,E>::unwrap
     443 (0.2%)    52 (0.9%)  core::mem::forget
     439 (0.2%)    35 (0.6%)  core::option::Option<T>::take
     436 (0.2%)     6 (0.1%)  core::result::Result<T,E>::map_err
     416 (0.2%)     4 (0.1%)  async_io::Async<T>::into_inner
     416 (0.2%)     2 (0.0%)  async_io::optimistic::{{closure}}
     405 (0.2%)     3 (0.1%)  <std::sync::mutex::Mutex<T> as core::fmt::Debug>::fmt
     396 (0.2%)    11 (0.2%)  async_std::task::spawn::spawn
     385 (0.2%)    11 (0.2%)  blocking::Executor::spawn::{{closure}}
     376 (0.2%)     6 (0.1%)  core::result::Result<T,E>::map
     369 (0.2%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_write
     367 (0.2%)    21 (0.4%)  core::option::Option<T>::unwrap
     367 (0.2%)     1 (0.0%)  <async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read
     363 (0.2%)    11 (0.2%)  async_global_executor::executor::spawn
     362 (0.2%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write
     362 (0.2%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write
     360 (0.2%)    62 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::drop_in_place
     360 (0.2%)     6 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     358 (0.2%)     2 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncWrite>::poll_flush
     344 (0.2%)     4 (0.1%)  std::sync::poison::map_result
     342 (0.2%)     6 (0.1%)  async_std::io::utils::<impl async_std::utils::Context for core::result::Result<T,std::io::error::Error>>::context::{{closure}}
     340 (0.2%)    35 (0.6%)  core::ptr::unique::Unique<T>::cast
     332 (0.2%)     2 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncRead>::poll_read
     332 (0.2%)     2 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncWrite>::poll_write
     311 (0.2%)    44 (0.8%)  <T as core::convert::Into<U>>::into
     306 (0.2%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read
     301 (0.2%)    48 (0.8%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     297 (0.1%)    11 (0.2%)  async_std::task::builder::_::<impl async_std::task::builder::SupportTaskLocals<F>>::project
     295 (0.1%)     6 (0.1%)  async_task::task::Task<T>::detach
     286 (0.1%)    11 (0.2%)  <async_std::task::builder::SupportTaskLocals<F> as core::future::future::Future>::poll::{{closure}}
     286 (0.1%)     2 (0.0%)  <async_io::reactor::Readable<T> as core::future::future::Future>::poll
     276 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     264 (0.1%)     6 (0.1%)  alloc::sync::Weak<T>::inner
     262 (0.1%)     1 (0.0%)  async_task::header::Header::register
     254 (0.1%)     1 (0.0%)  async_io::Async<std::net::tcp::TcpListener>::accept::{{closure}}
     254 (0.1%)     1 (0.0%)  async_io::Async<std::os::unix::net::listener::UnixListener>::accept::{{closure}}
     253 (0.1%)    11 (0.2%)  <async_std::task::builder::SupportTaskLocals<F> as core::future::future::Future>::poll
     252 (0.1%)     6 (0.1%)  <async_task::task::Task<T> as core::future::future::Future>::poll
     252 (0.1%)     4 (0.1%)  std::sync::mutex::Mutex<T>::new
     245 (0.1%)    10 (0.2%)  core::option::Option<T>::expect
     242 (0.1%)    22 (0.4%)  <core::pin::Pin<P> as core::future::future::Future>::poll
     234 (0.1%)    48 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     231 (0.1%)    11 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current::{{closure}}::{{closure}}
     231 (0.1%)     3 (0.1%)  std::sync::mutex::Mutex<T>::try_lock
     226 (0.1%)    48 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     224 (0.1%)    25 (0.4%)  core::pin::Pin<P>::as_ref
     222 (0.1%)     6 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::ops::drop::Drop>::drop
     220 (0.1%)    44 (0.8%)  async_task::raw::RawTask<F,T,S>::allocate::{{closure}}
     220 (0.1%)    11 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current
     220 (0.1%)     1 (0.0%)  <async_std::fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next
     216 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     213 (0.1%)     9 (0.2%)  core::option::Option<T>::as_mut
     208 (0.1%)    26 (0.5%)  <core::pin::Pin<P> as core::ops::deref::DerefMut>::deref_mut
     205 (0.1%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush
     205 (0.1%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush
     196 (0.1%)     1 (0.0%)  futures_lite::future::block_on::{{closure}}
     195 (0.1%)     1 (0.0%)  <(&str,u16) as async_std::net::addr::ToSocketAddrs>::to_socket_addrs
     194 (0.1%)     1 (0.0%)  core::sync::atomic::atomic_compare_exchange
     191 (0.1%)     9 (0.2%)  core::option::Option<T>::as_ref
     190 (0.1%)     6 (0.1%)  async_std::io::utils::<impl async_std::utils::Context for core::result::Result<T,std::io::error::Error>>::context
     186 (0.1%)    11 (0.2%)  async_task::runnable::spawn
     182 (0.1%)    36 (0.6%)  <F as core::future::into_future::IntoFuture>::into_future
     182 (0.1%)     1 (0.0%)  async_task::header::Header::take
     180 (0.1%)    10 (0.2%)  alloc::boxed::Box<T,A>::leak
     178 (0.1%)    12 (0.2%)  std::thread::local::LocalKey<T>::with
     176 (0.1%)    22 (0.4%)  core::pin::Pin<&mut core::pin::Pin<P>>::as_deref_mut
     174 (0.1%)     6 (0.1%)  core::alloc::layout::Layout::for_value_raw
     172 (0.1%)     2 (0.0%)  <async_std::net::addr::ToSocketAddrsFuture<T> as async_std::utils::Context>::context
     172 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read::{{closure}}
     166 (0.1%)     1 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncRead>::poll_read_vectored
     166 (0.1%)     1 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncWrite>::poll_write_vectored
     164 (0.1%)    28 (0.5%)  blocking::unblock<
     163 (0.1%)     1 (0.0%)  alloc::raw_vec::RawVec<T,A>::grow_amortized
     158 (0.1%)     1 (0.0%)  slab::Slab<T>::insert_at
     157 (0.1%)     1 (0.0%)  std::io::Write::write_all
     156 (0.1%)     4 (0.1%)  async_task::header::Header::register::{{closure}}
     153 (0.1%)     1 (0.0%)  async_io::Async<std::net::tcp::TcpListener>::incoming::{{closure}}::{{closure}}
     153 (0.1%)     1 (0.0%)  async_io::Async<std::os::unix::net::listener::UnixListener>::incoming::{{closure}}::{{closure}}
     152 (0.1%)     4 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::fmt::Debug>::fmt
     144 (0.1%)    24 (0.4%)  alloc::boxed::<impl core::convert::From<alloc::boxed::Box<T,A>> for core::pin::Pin<alloc::boxed::Box<T,A>>>::from
     144 (0.1%)    24 (0.4%)  alloc::boxed::Box<T,A>::into_pin
     144 (0.1%)     2 (0.0%)  alloc::raw_vec::RawVec<T,A>::current_memory
     143 (0.1%)     1 (0.0%)  async_std::os::unix::net::stream::UnixStream::pair
     139 (0.1%)    28 (0.5%)  core::pin::Pin<&mut T>::get_mut
     138 (0.1%)     6 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     137 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush
     135 (0.1%)     2 (0.0%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     132 (0.1%)    22 (0.4%)  core::pin::Pin<P>::new
     132 (0.1%)     2 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     131 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain::{{closure}}
     131 (0.1%)     1 (0.0%)  async_std::os::unix::net::datagram::UnixDatagram::pair
     130 (0.1%)    26 (0.5%)  <&mut T as core::ops::deref::DerefMut>::deref_mut
     128 (0.1%)     4 (0.1%)  <async_io::Async<T> as core::ops::drop::Drop>::drop
     126 (0.1%)     1 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     124 (0.1%)     2 (0.0%)  <async_io::reactor::RemoveOnDrop<H,T> as core::ops::drop::Drop>::drop
     124 (0.1%)     1 (0.0%)  slab::Slab<T>::try_remove
     123 (0.1%)     3 (0.1%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     121 (0.1%)    11 (0.2%)  <async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current::{{closure}}::Guard<F> as core::ops::drop::Drop>::drop::{{closure}}
     121 (0.1%)    11 (0.2%)  async_global_executor::executor::spawn_blocking
     121 (0.1%)    11 (0.2%)  blocking::unblock
     120 (0.1%)    24 (0.4%)  core::pin::Pin<&mut T>::get_unchecked_mut
     120 (0.1%)     6 (0.1%)  async_std::task::join_handle::JoinHandle<T>::new
     117 (0.1%)     1 (0.0%)  async_std::fs::file::File::new
     117 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_unread
     116 (0.1%)    20 (0.3%)  async_executor::Executor::spawn<
     116 (0.1%)     4 (0.1%)  core::fmt::ArgumentV1::new
     116 (0.1%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     114 (0.1%)     3 (0.1%)  <async_io::Async<T> as core::fmt::Debug>::fmt
     114 (0.1%)     2 (0.0%)  std::thread::local::fast::Key<T>::get
     113 (0.1%)    11 (0.2%)  async_std::task::spawn_blocking::spawn_blocking
     113 (0.1%)     2 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     113 (0.1%)     1 (0.0%)  <async_std::os::unix::net::datagram::UnixDatagram as core::fmt::Debug>::fmt
     113 (0.1%)     1 (0.0%)  <async_std::os::unix::net::stream::UnixStream as core::fmt::Debug>::fmt
     113 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush::{{closure}}
     112 (0.1%)    14 (0.2%)  <core::pin::Pin<P> as core::ops::deref::Deref>::deref
     112 (0.1%)    11 (0.2%)  core::ptr::unique::Unique<T>::as_ref
     110 (0.1%)    11 (0.2%)  <async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current::{{closure}}::Guard<F> as core::ops::drop::Drop>::drop
     110 (0.1%)     2 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::all
     110 (0.1%)     1 (0.0%)  std::io::cursor::slice_write_vectored
     108 (0.1%)     1 (0.0%)  <std::io::SeekFrom as core::cmp::PartialEq>::eq
     107 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain
     106 (0.1%)     2 (0.0%)  core::pin::Pin<P>::set
     105 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::try_unwrap
     100 (0.1%)    10 (0.2%)  core::cell::UnsafeCell<T>::new
     100 (0.1%)     4 (0.1%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
      99 (0.0%)     3 (0.1%)  core::cell::Cell<T>::replace
      97 (0.0%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      96 (0.0%)     2 (0.0%)  async_io::optimistic::{{closure}}::{{closure}}
      96 (0.0%)     2 (0.0%)  core::slice::iter::Iter<T>::new
      96 (0.0%)     1 (0.0%)  <async_std::fs::file::LockGuard<T> as core::ops::drop::Drop>::drop
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(std::fs::ReadDir,core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next::{{closure}},(std::fs::ReadDir,core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>)>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stderr::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}},async_std::io::stderr::State>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stderr::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write::{{closure}},async_std::io::stderr::State>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdin::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read::{{closure}},async_std::io::stdin::State>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdout::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}},async_std::io::stdout::State>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdout::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write::{{closure}},async_std::io::stdout::State>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<(&str,u16) as async_std::net::addr::ToSocketAddrs>::to_socket_addrs::{{closure}},core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>>::{{closure}}>>>::{{closure}}>
      95 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<str as async_std::net::addr::ToSocketAddrs>::to_socket_addrs::{{closure}},core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>>::{{closure}}>>>::{{closure}}>
      93 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain::{{closure}},()>::{{closure}}>>>::{{closure}}>
      93 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush::{{closure}},()>::{{closure}}>>>::{{closure}}>
      93 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read::{{closure}},()>::{{closure}}>>>::{{closure}}>
      91 (0.0%)    13 (0.2%)  core::ptr::unique::Unique<T>::as_ptr
      89 (0.0%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}}
      89 (0.0%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write::{{closure}}
      89 (0.0%)     1 (0.0%)  <async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read::{{closure}}
      89 (0.0%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}}
      89 (0.0%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write::{{closure}}
      88 (0.0%)    11 (0.2%)  async_std::task::builder::Builder::spawn::{{closure}}
      88 (0.0%)     4 (0.1%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
      88 (0.0%)     4 (0.1%)  <async_task::task::Task<T> as core::fmt::Debug>::fmt
      88 (0.0%)     4 (0.1%)  std::sync::poison::PoisonError<T>::new
      88 (0.0%)     1 (0.0%)  async_std::fs::file::Lock<T>::poll_lock
      87 (0.0%)     1 (0.0%)  once_cell::sync::OnceCell<T>::get_or_try_init
      86 (0.0%)     1 (0.0%)  alloc::vec::Vec<T,A>::drain
      85 (0.0%)     1 (0.0%)  <str as async_std::net::addr::ToSocketAddrs>::to_socket_addrs
      85 (0.0%)     1 (0.0%)  std::io::cursor::slice_write
      84 (0.0%)     6 (0.1%)  alloc::sync::Arc<T>::drop_slow
      84 (0.0%)     2 (0.0%)  alloc::boxed::Box<T,A>::from_raw_in
      82 (0.0%)     1 (0.0%)  async_std::io::utils::VerboseError::wrap
      81 (0.0%)    18 (0.3%)  core::cell::UnsafeCell<T>::get
      81 (0.0%)    13 (0.2%)  core::mem::drop
      81 (0.0%)     2 (0.0%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
      80 (0.0%)     4 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::future::future::Future>::poll
      78 (0.0%)     1 (0.0%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
      78 (0.0%)     1 (0.0%)  async_std::os::unix::net::datagram::UnixDatagram::unbound
      77 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<[async_std::task::task_local::Entry]>
      77 (0.0%)     1 (0.0%)  once_cell::imp::OnceCell<T>::initialize::{{closure}}
      76 (0.0%)     4 (0.1%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
      76 (0.0%)     1 (0.0%)  <async_std::net::tcp::listener::Incoming as futures_core::stream::Stream>::poll_next
      76 (0.0%)     1 (0.0%)  <async_std::os::unix::net::listener::Incoming as futures_core::stream::Stream>::poll_next
      76 (0.0%)     1 (0.0%)  async_task::utils::extend
      76 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::Async<std::net::tcp::TcpListener>::read_with<(std::net::tcp::TcpStream,std::net::addr::SocketAddr),async_io::Async<std::net::tcp::TcpListener>::accept::{{closure}}::{{closure}}>::{{closure}}>
      76 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::Async<std::os::unix::net::listener::UnixListener>::read_with<(std::os::unix::net::stream::UnixStream,std::os::unix::net::addr::SocketAddr),async_io::Async<std::os::unix::net::listener::UnixListener>::accept::{{closure}}::{{closure}}>::{{closure}}>
      75 (0.0%)     7 (0.1%)  <async_task::task::Task<T> as core::ops::drop::Drop>::drop
      75 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncSeek>::poll_seek
      74 (0.0%)     2 (0.0%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
      74 (0.0%)     2 (0.0%)  async_io::reactor::Source::ready
      73 (0.0%)     1 (0.0%)  <async_std::os::unix::net::listener::UnixListener as core::fmt::Debug>::fmt
      72 (0.0%)     6 (0.1%)  async_std::path::path::Path::new
      72 (0.0%)     2 (0.0%)  core::option::Option<T>::ok_or
      72 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncWrite>::poll_flush
      72 (0.0%)     1 (0.0%)  <async_std::fs::file::File as std::os::fd::raw::IntoRawFd>::into_raw_fd
      70 (0.0%)    14 (0.2%)  <&mut T as core::ops::deref::Deref>::deref
      70 (0.0%)     2 (0.0%)  std::thread::local::fast::destroy_value
      70 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncWrite>::poll_close
      70 (0.0%)     1 (0.0%)  async_std::fs::file::Lock<T>::new
      70 (0.0%)     1 (0.0%)  core::fmt::builders::DebugList::entries
      69 (0.0%)    14 (0.2%)  core::pin::Pin<&T>::get_ref
      69 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::optimistic<async_io::reactor::Readable<std::net::tcp::TcpListener>>::{{closure}}>
      69 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::optimistic<async_io::reactor::Readable<std::os::unix::net::listener::UnixListener>>::{{closure}}>
      68 (0.0%)     4 (0.1%)  <std::sync::poison::PoisonError<T> as core::fmt::Debug>::fmt
      68 (0.0%)     4 (0.1%)  core::option::Option<T>::is_some
      68 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncRead>::poll_read
      68 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncWrite>::poll_write
      67 (0.0%)    67 (1.2%)  core::mem::size_of
      67 (0.0%)     1 (0.0%)  <<alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
      67 (0.0%)     1 (0.0%)  async_global_executor::config::GlobalExecutorConfig::with_thread_name_fn
      66 (0.0%)    11 (0.2%)  <async_executor::CallOnDrop<F> as core::ops::drop::Drop>::drop
      66 (0.0%)     1 (0.0%)  core::cell::RefCell<T>::try_borrow_mut
      66 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_io::Async<std::net::tcp::TcpListener>::accept::{{closure}}>
