  Lines        Copies      Function name
    25 (0.4%)    1 (0.4%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
    25 (0.4%)    1 (0.4%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    24 (0.4%)    2 (0.9%)  core::ptr::const_ptr::<impl *const T>::offset
    24 (0.4%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::offset
    23 (0.3%)    1 (0.4%)  <const_oid::ObjectIdentifier as core::fmt::Debug>::fmt
    23 (0.3%)    1 (0.4%)  <const_oid::arcs::RootArcs as core::fmt::Debug>::fmt
    23 (0.3%)    1 (0.4%)  core::slice::<impl [T]>::copy_from_slice
    22 (0.3%)    3 (1.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
    22 (0.3%)    1 (0.4%)  const_oid::encoder::Encoder::new
    22 (0.3%)    1 (0.4%)  core::char::methods::<impl char>::encode_utf8
    22 (0.3%)    1 (0.4%)  core::char::methods::len_utf8
    21 (0.3%)    1 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get
    21 (0.3%)    1 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get_mut
    20 (0.3%)    2 (0.9%)  <&T as core::fmt::Debug>::fmt
    20 (0.3%)    1 (0.4%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
    20 (0.3%)    1 (0.4%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    19 (0.3%)    3 (1.3%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
    19 (0.3%)    1 (0.4%)  core::str::<impl str>::as_bytes
    19 (0.3%)    1 (0.4%)  core::str::<impl str>::get_unchecked
    18 (0.3%)    2 (0.9%)  core::ptr::const_ptr::<impl *const T>::add
    18 (0.3%)    1 (0.4%)  const_oid::arcs::Arcs::new
    17 (0.3%)    2 (0.9%)  core::ptr::const_ptr::<impl *const T>::is_null
    17 (0.3%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    17 (0.3%)    1 (0.4%)  <core::ops::range::RangeInclusive<T> as core::ops::range::RangeBounds<T>>::start_bound
    17 (0.3%)    1 (0.4%)  const_oid::ObjectIdentifier::as_bytes
    17 (0.3%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
    17 (0.3%)    1 (0.4%)  core::ptr::read
    17 (0.3%)    1 (0.4%)  core::str::<impl str>::parse
    16 (0.2%)    2 (0.9%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
    16 (0.2%)    2 (0.9%)  core::slice::<impl [T]>::as_ptr
    16 (0.2%)    1 (0.4%)  const_oid::ObjectIdentifier::arc
    15 (0.2%)    1 (0.4%)  core::ops::function::FnOnce::call_once
    15 (0.2%)    1 (0.4%)  core::ptr::slice_from_raw_parts_mut
    15 (0.2%)    1 (0.4%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
    14 (0.2%)    2 (0.9%)  core::ptr::non_null::NonNull<T>::new_unchecked
    14 (0.2%)    1 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
    14 (0.2%)    1 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    14 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
    14 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    13 (0.2%)    1 (0.4%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
    13 (0.2%)    1 (0.4%)  core::slice::memchr::memchr::{{closure}}
    12 (0.2%)    1 (0.4%)  const_oid::ObjectIdentifier::new
    12 (0.2%)    1 (0.4%)  core::intrinsics::copy_nonoverlapping
    12 (0.2%)    1 (0.4%)  core::iter::adapters::enumerate::Enumerate<I>::new
    12 (0.2%)    1 (0.4%)  core::mem::size_of_val
    12 (0.2%)    1 (0.4%)  core::num::<impl u8>::saturating_sub
    12 (0.2%)    1 (0.4%)  core::num::<impl usize>::saturating_sub
    12 (0.2%)    1 (0.4%)  core::num::<impl usize>::unchecked_add
    12 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
    12 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::get_mut
    12 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::get_unchecked
    11 (0.2%)    1 (0.4%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index_mut
    11 (0.2%)    1 (0.4%)  <core::str::iter::Split<P> as core::iter::traits::iterator::Iterator>::next
    11 (0.2%)    1 (0.4%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::haystack
    11 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd<&B> for &A>::le
    11 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd<&B> for &A>::lt
    11 (0.2%)    1 (0.4%)  core::str::<impl str>::len
    10 (0.1%)    3 (1.3%)  <T as core::convert::From<T>>::from
    10 (0.1%)    2 (0.9%)  core::ptr::const_ptr::<impl *const T>::cast
    10 (0.1%)    1 (0.4%)  <&T as core::fmt::Display>::fmt
    10 (0.1%)    1 (0.4%)  <const_oid::ObjectIdentifier as core::convert::AsRef<[u8]>>::as_ref
    10 (0.1%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::le
    10 (0.1%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
    10 (0.1%)    1 (0.4%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
    10 (0.1%)    1 (0.4%)  core::ptr::write
     9 (0.1%)    1 (0.4%)  <const_oid::ObjectIdentifier as core::convert::TryFrom<&[u8]>>::try_from
     9 (0.1%)    1 (0.4%)  <const_oid::error::Error as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.4%)  <const_oid::error::Error as core::fmt::Display>::fmt
     9 (0.1%)    1 (0.4%)  <usize as core::iter::range::Step>::forward_unchecked
     9 (0.1%)    1 (0.4%)  const_oid::parser::Parser::finish
     9 (0.1%)    1 (0.4%)  core::ops::range::RangeInclusive<Idx>::contains
     9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::len
     9 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     9 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut [T]>::len
     9 (0.1%)    1 (0.4%)  core::str::converts::from_utf8_unchecked_mut
     8 (0.1%)    2 (0.9%)  core::ptr::non_null::NonNull<T>::as_ptr
     8 (0.1%)    1 (0.4%)  core::iter::traits::iterator::Iterator::count
     8 (0.1%)    1 (0.4%)  core::iter::traits::iterator::Iterator::enumerate
     8 (0.1%)    1 (0.4%)  core::num::<impl usize>::wrapping_sub
     8 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     8 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::as_mut_ptr
     8 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::is_empty
     7 (0.1%)    1 (0.4%)  <const_oid::ObjectIdentifier as core::convert::From<&const_oid::ObjectIdentifier>>::from
     7 (0.1%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     6 (0.1%)    1 (0.4%)  <T as core::convert::Into<U>>::into
     6 (0.1%)    1 (0.4%)  const_oid::ObjectIdentifier::arcs
     6 (0.1%)    1 (0.4%)  const_oid::arcs::RootArcs::first_arc
     6 (0.1%)    1 (0.4%)  const_oid::arcs::RootArcs::second_arc
     6 (0.1%)    1 (0.4%)  core::slice::iter::size_from_ptr
     5 (0.1%)    1 (0.4%)  core::clone::impls::<impl core::clone::Clone for u8>::clone
     5 (0.1%)    1 (0.4%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
     5 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.1%)    1 (0.4%)  const_oid::arcs::<impl core::convert::From<const_oid::arcs::RootArcs> for u8>::from
     4 (0.1%)    1 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     4 (0.1%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     4 (0.1%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&u8>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&usize>
     2 (0.0%)    2 (0.9%)  core::mem::size_of
     1 (0.0%)    1 (0.4%)  core::ptr::null
     1 (0.0%)    1 (0.4%)  core::ptr::null_mut
