  Lines         Copies      Function name
    147 (0.5%)    1 (0.2%)  <cpp_demangle::ast::BareFunctionType as cpp_demangle::ast::Demangle<W>>::demangle
    146 (0.5%)    1 (0.2%)  <cpp_demangle::ast::ArrayType as cpp_demangle::ast::Demangle<W>>::demangle
    145 (0.5%)    5 (0.9%)  core::fmt::ArgumentV1::new
    144 (0.5%)    1 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check::{{closure}}
    142 (0.5%)    1 (0.2%)  <cpp_demangle::ast::PointerToMemberType as cpp_demangle::ast::DemangleAsInner<W>>::demangle_as_inner
    142 (0.5%)    1 (0.2%)  <cpp_demangle::ast::VectorType as cpp_demangle::ast::Demangle<W>>::demangle
    139 (0.5%)    2 (0.3%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
    133 (0.4%)    1 (0.2%)  <cpp_demangle::ast::SimpleId as cpp_demangle::ast::Demangle<W>>::demangle
    130 (0.4%)    1 (0.2%)  <cpp_demangle::ast::QualifiedBuiltin as cpp_demangle::ast::Demangle<W>>::demangle
    129 (0.4%)    1 (0.2%)  <cpp_demangle::ast::Encoding as cpp_demangle::ast::DemangleAsInner<W>>::demangle_as_inner
    128 (0.4%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::demangle_inner_prefixes
    127 (0.4%)    1 (0.2%)  <cpp_demangle::ast::FunctionType as cpp_demangle::ast::Demangle<W>>::demangle
    127 (0.4%)    1 (0.2%)  <cpp_demangle::ast::PointerToMemberType as cpp_demangle::ast::Demangle<W>>::demangle
    127 (0.4%)    1 (0.2%)  core::slice::<impl [T]>::reverse::revswap
    125 (0.4%)    1 (0.2%)  <cpp_demangle::ast::WellKnownComponent as cpp_demangle::ast::Demangle<W>>::demangle
    124 (0.4%)    1 (0.2%)  <cpp_demangle::ast::DestructorName as cpp_demangle::ast::Demangle<W>>::demangle
    124 (0.4%)    1 (0.2%)  <cpp_demangle::ast::UnscopedName as cpp_demangle::ast::Demangle<W>>::demangle
    123 (0.4%)    3 (0.5%)  core::option::Option<T>::and_then
    122 (0.4%)    1 (0.2%)  <cpp_demangle::ast::TaggedName as cpp_demangle::ast::Demangle<W>>::demangle
    121 (0.4%)    1 (0.2%)  core::str::validations::next_code_point_reverse
    115 (0.4%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::new
    114 (0.4%)    1 (0.2%)  <cpp_demangle::ast::FunctionParam as cpp_demangle::ast::Demangle<W>>::demangle
    110 (0.4%)    1 (0.2%)  core::ptr::swap_nonoverlapping_bytes
    109 (0.4%)    1 (0.2%)  <cpp_demangle::ast::UnnamedTypeName as cpp_demangle::ast::Demangle<W>>::demangle
    108 (0.4%)    1 (0.2%)  cpp_demangle::ast::Expression::demangle_as_subexpr
    103 (0.3%)    2 (0.3%)  core::ptr::swap_nonoverlapping_one
    103 (0.3%)    1 (0.2%)  <cpp_demangle::ast::BuiltinType as cpp_demangle::ast::Demangle<W>>::demangle
    101 (0.3%)    1 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold
    101 (0.3%)    1 (0.2%)  <cpp_demangle::ast::RefQualifier as cpp_demangle::ast::Demangle<W>>::demangle
     98 (0.3%)    1 (0.2%)  cpp_demangle::ast::LambdaSig::demangle_args
     96 (0.3%)    1 (0.2%)  core::iter::adapters::map::map_try_fold::{{closure}}
     95 (0.3%)    1 (0.2%)  <cpp_demangle::ast::BareFunctionType as cpp_demangle::ast::DemangleAsInner<W>>::demangle_as_inner
     87 (0.3%)    1 (0.2%)  <cpp_demangle::ast::DataMemberPrefix as cpp_demangle::ast::Demangle<W>>::demangle
     87 (0.3%)    1 (0.2%)  cpp_demangle::Symbol<T>::demangle
     86 (0.3%)    1 (0.2%)  <cpp_demangle::ast::LambdaSig as cpp_demangle::ast::Demangle<W>>::demangle
     85 (0.3%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     84 (0.3%)    6 (1.0%)  <&alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     82 (0.3%)    1 (0.2%)  <cpp_demangle::ast::TypeHandle as cpp_demangle::ast::Demangle<W>>::demangle
     81 (0.3%)    1 (0.2%)  <cpp_demangle::subs::Substitutable as cpp_demangle::ast::Demangle<W>>::demangle
     78 (0.3%)    1 (0.2%)  addr2line::path_push
     77 (0.3%)    1 (0.2%)  <cpp_demangle::ast::UnresolvedQualifierLevel as cpp_demangle::ast::Demangle<W>>::demangle
     77 (0.3%)    1 (0.2%)  <cpp_demangle::ast::UnscopedTemplateName as cpp_demangle::ast::Demangle<W>>::demangle
     76 (0.3%)    1 (0.2%)  <cpp_demangle::ast::SourceName as cpp_demangle::ast::Demangle<W>>::demangle
     76 (0.3%)    1 (0.2%)  <cpp_demangle::ast::TemplateTemplateParam as cpp_demangle::ast::Demangle<W>>::demangle
     75 (0.2%)    1 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold::ok::{{closure}}
     73 (0.2%)    5 (0.9%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     72 (0.2%)    9 (1.6%)  cpp_demangle::ast::DemangleAsInner::downcast_to_type
     72 (0.2%)    6 (1.0%)  core::ptr::const_ptr::<impl *const T>::offset
     72 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
     70 (0.2%)    2 (0.3%)  core::option::Option<T>::unwrap_or
     69 (0.2%)    1 (0.2%)  <cpp_demangle::ast::PrefixHandle as cpp_demangle::ast::Demangle<W>>::demangle
     69 (0.2%)    1 (0.2%)  <cpp_demangle::ast::UnscopedTemplateNameHandle as cpp_demangle::ast::Demangle<W>>::demangle
     69 (0.2%)    1 (0.2%)  addr2line::demangle_auto
     69 (0.2%)    1 (0.2%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::into_try
     68 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::reverse
     67 (0.2%)    1 (0.2%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     66 (0.2%)    3 (0.5%)  <usize as core::slice::index::SliceIndex<[T]>>::get
     64 (0.2%)    8 (1.4%)  cpp_demangle::ast::DemangleAsInner::downcast_to_array_type
     64 (0.2%)    8 (1.4%)  cpp_demangle::ast::DemangleAsInner::downcast_to_function_type
     64 (0.2%)    8 (1.4%)  cpp_demangle::ast::DemangleAsInner::downcast_to_pointer_to_member
     64 (0.2%)    2 (0.3%)  core::ptr::swap_nonoverlapping
     64 (0.2%)    1 (0.2%)  <cpp_demangle::ast::CvQualifiers as core::cmp::PartialEq>::ne
     64 (0.2%)    1 (0.2%)  alloc::vec::Vec<T,A>::push
     63 (0.2%)    1 (0.2%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     63 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::ends_with
     62 (0.2%)    1 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold
     61 (0.2%)    1 (0.2%)  <cpp_demangle::ast::LeafName as cpp_demangle::ast::DemangleAsLeaf<W>>::demangle_as_leaf
     60 (0.2%)    4 (0.7%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     60 (0.2%)    3 (0.5%)  core::ptr::read
     60 (0.2%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::demangle_inners
     59 (0.2%)    2 (0.3%)  addr2line::demangle::{{closure}}
     59 (0.2%)    1 (0.2%)  <cpp_demangle::ast::WellKnownComponent as cpp_demangle::ast::DemangleAsLeaf<W>>::demangle_as_leaf
     59 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.2%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::pop_inner_if
     57 (0.2%)    1 (0.2%)  <cpp_demangle::ast::TemplateTemplateParamHandle as cpp_demangle::ast::Demangle<W>>::demangle
     57 (0.2%)    1 (0.2%)  <cpp_demangle::ast::UnresolvedTypeHandle as cpp_demangle::ast::Demangle<W>>::demangle
     57 (0.2%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get
     56 (0.2%)    1 (0.2%)  core::alloc::layout::Layout::array
     56 (0.2%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::ensure
     55 (0.2%)    1 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     55 (0.2%)    1 (0.2%)  <cpp_demangle::ast::DemangleContext<W> as core::fmt::Write>::write_str::{{closure}}
     55 (0.2%)    1 (0.2%)  core::option::Option<T>::ok_or_else
     54 (0.2%)    6 (1.0%)  core::ptr::const_ptr::<impl *const T>::add
     54 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     52 (0.2%)    1 (0.2%)  core::result::Result<T,E>::unwrap
     51 (0.2%)    3 (0.5%)  core::option::Option<T>::is_some
     48 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::new
     48 (0.2%)    1 (0.2%)  core::str::<impl str>::is_char_boundary
     47 (0.2%)    1 (0.2%)  <alloc::borrow::Cow<B> as core::ops::deref::Deref>::deref
     47 (0.2%)    1 (0.2%)  <cpp_demangle::ast::DemangleContext<W> as core::fmt::Write>::write_str
     46 (0.2%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     46 (0.2%)    1 (0.2%)  core::fmt::Arguments::new_v1_formatted
     46 (0.2%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::set_source_name
     45 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::pop
     45 (0.1%)    1 (0.2%)  core::mem::replace
     44 (0.1%)    1 (0.2%)  core::result::Result<T,E>::map
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     42 (0.1%)    3 (0.5%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     42 (0.1%)    3 (0.5%)  cpp_demangle::ast::DemangleAsInner::demangle_as_inner
     42 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get_unchecked
     41 (0.1%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::enter_recursion
     40 (0.1%)    1 (0.2%)  core::option::Option<T>::or_else
     40 (0.1%)    1 (0.2%)  cpp_demangle::Symbol<T>::new
     38 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     38 (0.1%)    1 (0.2%)  cpp_demangle::ast::AutoDemangleContextInnerBarrier<W>::new
     37 (0.1%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     36 (0.1%)    9 (1.6%)  cpp_demangle::ast::DemangleAsInner::is_qualified
     36 (0.1%)    3 (0.5%)  core::slice::<impl [T]>::get
     36 (0.1%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     34 (0.1%)    1 (0.2%)  alloc::string::String::push
     34 (0.1%)    1 (0.2%)  cpp_demangle::ast::CvQualifiers::is_empty
     33 (0.1%)    3 (0.5%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index
     33 (0.1%)    1 (0.2%)  addr2line::demangle
     33 (0.1%)    1 (0.2%)  addr2line::has_windows_root
     33 (0.1%)    1 (0.2%)  core::cell::Cell<T>::replace
     32 (0.1%)    4 (0.7%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     32 (0.1%)    3 (0.5%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     32 (0.1%)    1 (0.2%)  cpp_demangle::ast::AutoParseDemangle<W>::new
     31 (0.1%)    3 (0.5%)  core::ptr::write
     30 (0.1%)    2 (0.3%)  <cpp_demangle::ast::Type as cpp_demangle::ast::DemangleAsInner<W>>::demangle_as_inner::{{closure}}
     30 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     29 (0.1%)    1 (0.2%)  core::option::Option<T>::unwrap
     29 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     29 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     29 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::as_mut_ptr_range
     29 (0.1%)    1 (0.2%)  cpp_demangle::ast::DemangleContext<W>::exit_recursion
     28 (0.1%)    2 (0.3%)  core::intrinsics::copy_nonoverlapping
     28 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<cpp_demangle::Symbol<&str>>
     27 (0.1%)    2 (0.3%)  core::ops::function::FnOnce::call_once
     27 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)    1 (0.2%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::try_fold
     27 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.1%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<&dyn cpp_demangle::ast::DemangleAsInner<alloc::string::String>>>
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<cpp_demangle::ast::AutoDemangleContextInnerBarrier<alloc::string::String>>
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<cpp_demangle::ast::FunctionArgList>
     27 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<cpp_demangle::ast::FunctionArgListAndReturnType>
     26 (0.1%)    2 (0.3%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     26 (0.1%)    1 (0.2%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::from_output
     26 (0.1%)    1 (0.2%)  <cpp_demangle::ast::FunctionArgListAndReturnType as cpp_demangle::ast::Demangle<W>>::demangle
     26 (0.1%)    1 (0.2%)  <cpp_demangle::ast::SimpleOperatorName as core::cmp::PartialEq>::eq
     26 (0.1%)    1 (0.2%)  core::str::<impl str>::chars
     25 (0.1%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     25 (0.1%)    1 (0.2%)  core::option::Option<T>::as_ref
     24 (0.1%)    4 (0.7%)  alloc::vec::Vec<T,A>::len
     24 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     23 (0.1%)    5 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     23 (0.1%)    1 (0.2%)  <&str as core::str::pattern::Pattern>::is_suffix_of
     23 (0.1%)    1 (0.2%)  <cpp_demangle::DemangleOptions as core::default::Default>::default
     23 (0.1%)    1 (0.2%)  <cpp_demangle::ast::FunctionArgList as cpp_demangle::ast::Demangle<W>>::demangle
     23 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.1%)    1 (0.2%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     22 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<&T,core::slice::iter::Iter<T>>>::spec_extend
     22 (0.1%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
     22 (0.1%)    1 (0.2%)  <cpp_demangle::ast::Type as cpp_demangle::ast::DemangleAsInner<W>>::downcast_to_array_type
     22 (0.1%)    1 (0.2%)  <cpp_demangle::ast::Type as cpp_demangle::ast::DemangleAsInner<W>>::downcast_to_function_type
     22 (0.1%)    1 (0.2%)  <cpp_demangle::ast::Type as cpp_demangle::ast::DemangleAsInner<W>>::downcast_to_pointer_to_member
     22 (0.1%)    1 (0.2%)  core::char::methods::<impl char>::encode_utf8
     22 (0.1%)    1 (0.2%)  core::char::methods::len_utf8
     22 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::last
     21 (0.1%)    3 (0.5%)  alloc::vec::Vec<T,A>::is_empty
     21 (0.1%)    3 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     21 (0.1%)    1 (0.2%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check
     21 (0.1%)    1 (0.2%)  core::iter::adapters::map::Map<I,F>::new
     20 (0.1%)    2 (0.3%)  <&T as core::fmt::Display>::fmt
     20 (0.1%)    2 (0.3%)  alloc::vec::Vec<T>::new
     20 (0.1%)    1 (0.2%)  <char as core::str::pattern::Pattern>::is_suffix_of
     20 (0.1%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
     19 (0.1%)    5 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     19 (0.1%)    1 (0.2%)  <cpp_demangle::ast::CvQualifiers as core::default::Default>::default
     19 (0.1%)    1 (0.2%)  <cpp_demangle::ast::NonSubstitution as cpp_demangle::ast::Demangle<W>>::demangle
     19 (0.1%)    1 (0.2%)  core::iter::adapters::take_while::TakeWhile<I,P>::new
