  Lines        Copies      Function name
     9 (0.2%)    1 (0.9%)  mio_uds::datagram::UnixDatagram::try_clone::{{closure}}
     9 (0.2%)    1 (0.9%)  mio_uds::listener::UnixListener::try_clone
     9 (0.2%)    1 (0.9%)  mio_uds::listener::UnixListener::try_clone::{{closure}}
     9 (0.2%)    1 (0.9%)  mio_uds::socket::Socket::into_fd
     9 (0.2%)    1 (0.9%)  mio_uds::stream::UnixStream::try_clone
     9 (0.2%)    1 (0.9%)  mio_uds::stream::UnixStream::try_clone::{{closure}}
     8 (0.2%)    1 (0.9%)  <std::os::unix::net::datagram::UnixDatagram as std::os::fd::raw::AsRawFd>::as_raw_fd
     8 (0.2%)    1 (0.9%)  <std::os::unix::net::listener::UnixListener as std::os::fd::raw::AsRawFd>::as_raw_fd
     7 (0.2%)    1 (0.9%)  <mio_uds::socket::Socket as core::ops::drop::Drop>::drop
     7 (0.2%)    1 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::new
     7 (0.2%)    1 (0.9%)  core::mem::uninitialized
     7 (0.2%)    1 (0.9%)  core::mem::zeroed
     6 (0.1%)    1 (0.9%)  <mio_uds::datagram::UnixDatagram as std::os::fd::raw::AsRawFd>::as_raw_fd
     6 (0.1%)    1 (0.9%)  <mio_uds::datagram::UnixDatagram as std::os::fd::raw::IntoRawFd>::into_raw_fd
     6 (0.1%)    1 (0.9%)  <mio_uds::listener::UnixListener as std::os::fd::raw::AsRawFd>::as_raw_fd
     6 (0.1%)    1 (0.9%)  <mio_uds::listener::UnixListener as std::os::fd::raw::IntoRawFd>::into_raw_fd
     6 (0.1%)    1 (0.9%)  <mio_uds::stream::UnixStream as std::os::fd::raw::AsRawFd>::as_raw_fd
     6 (0.1%)    1 (0.9%)  <mio_uds::stream::UnixStream as std::os::fd::raw::IntoRawFd>::into_raw_fd
     6 (0.1%)    1 (0.9%)  <std::os::unix::net::stream::UnixStream as std::os::fd::raw::AsRawFd>::as_raw_fd
     6 (0.1%)    1 (0.9%)  <std::os::unix::net::stream::UnixStream as std::os::fd::raw::IntoRawFd>::into_raw_fd
     6 (0.1%)    1 (0.9%)  core::mem::forget
     6 (0.1%)    1 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<mio_uds::datagram::UnixDatagram>
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<mio_uds::socket::Socket>
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<mio_uds::stream::UnixStream>
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<std::os::unix::net::datagram::UnixDatagram>
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<std::os::unix::net::listener::UnixListener>
     6 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<std::os::unix::net::stream::UnixStream>
     6 (0.1%)    1 (0.9%)  mio_uds::datagram::UnixDatagram::local_addr
     6 (0.1%)    1 (0.9%)  mio_uds::datagram::UnixDatagram::peer_addr
     6 (0.1%)    1 (0.9%)  mio_uds::datagram::UnixDatagram::take_error
     6 (0.1%)    1 (0.9%)  mio_uds::listener::UnixListener::local_addr
     6 (0.1%)    1 (0.9%)  mio_uds::listener::UnixListener::take_error
     6 (0.1%)    1 (0.9%)  mio_uds::stream::UnixStream::local_addr
     6 (0.1%)    1 (0.9%)  mio_uds::stream::UnixStream::pair
     6 (0.1%)    1 (0.9%)  mio_uds::stream::UnixStream::peer_addr
     6 (0.1%)    1 (0.9%)  mio_uds::stream::UnixStream::take_error
     5 (0.1%)    1 (0.9%)  mio_uds::socket::Socket::fd
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&std::os::unix::net::datagram::UnixDatagram>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&std::os::unix::net::listener::UnixListener>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&std::os::unix::net::stream::UnixStream>
     2 (0.0%)    1 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     1 (0.0%)    1 (0.9%)  core::num::<impl i32>::max_value
