  Lines         Copies      Function name
     12 (0.1%)    1 (0.1%)  core::intrinsics::copy_nonoverlapping
     12 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
     12 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset
     12 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::result::Result<socket2::sockaddr::SockAddr,std::io::error::Error>>
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn core::any::Any+core::marker::Send>
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn std::error::Error+core::marker::Send+core::marker::Sync>
     12 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::offset
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::peek
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::peek_from
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv_from
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv_from_vectored
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv_out_of_band
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv_vectored
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::send
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::send_out_of_band
     12 (0.1%)    1 (0.1%)  socket2::socket::Socket::send_vectored
     12 (0.1%)    1 (0.1%)  socket2::sys::getpeername
     12 (0.1%)    1 (0.1%)  socket2::sys::getsockname
     12 (0.1%)    1 (0.1%)  std::net::ip::Ipv6Addr::octets
     11 (0.1%)    1 (0.1%)  alloc::slice::<impl [T]>::to_vec_in
     11 (0.1%)    1 (0.1%)  alloc::slice::hack::to_vec
     11 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::accept_raw
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::broadcast
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::keepalive
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::linger
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_hops_v6
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_if_v4
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_if_v6
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_loop_v4
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_loop_v6
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::multicast_ttl_v4
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::nodelay
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::only_v6
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::out_of_band_inline
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::recv_buffer_size
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::reuse_address
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::send_buffer_size
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::tos
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::try_clone
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::ttl
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::type
     11 (0.1%)    1 (0.1%)  socket2::socket::Socket::unicast_hops_v6
     10 (0.1%)    1 (0.1%)  <socket2::MaybeUninitSlice as core::ops::deref::Deref>::deref
     10 (0.1%)    1 (0.1%)  <socket2::MaybeUninitSlice as core::ops::deref::DerefMut>::deref_mut
     10 (0.1%)    1 (0.1%)  alloc::string::String::from_utf8_unchecked
     10 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::PartialEq for i32>::eq
     10 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::PartialOrd for u128>::ge
     10 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::PartialOrd for u128>::le
     10 (0.1%)    1 (0.1%)  core::num::<impl u32>::to_ne_bytes
     10 (0.1%)    1 (0.1%)  std::error::Error::cause
