  Lines        Copies      Function name
    16 (0.3%)    1 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
    16 (0.3%)    1 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
    16 (0.3%)    1 (0.4%)  alloc::vec::Vec<T,A>::shrink_to_fit
    16 (0.3%)    1 (0.4%)  core::ops::function::FnMut::call_mut
    16 (0.3%)    1 (0.4%)  core::slice::<impl [T]>::len
    16 (0.3%)    1 (0.4%)  std::sync::mutex::MutexGuard<T>::new
    15 (0.3%)    1 (0.4%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
    15 (0.3%)    1 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
    15 (0.3%)    1 (0.4%)  core::iter::traits::iterator::Iterator::map
    15 (0.3%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    15 (0.3%)    1 (0.4%)  core::slice::raw::from_raw_parts_mut
    15 (0.3%)    1 (0.4%)  core::sync::atomic::AtomicIsize::fetch_add
    15 (0.3%)    1 (0.4%)  core::sync::atomic::AtomicIsize::store
    15 (0.3%)    1 (0.4%)  core::sync::atomic::AtomicIsize::swap
    15 (0.3%)    1 (0.4%)  core::time::Duration::from_secs
    15 (0.3%)    1 (0.4%)  tower_retry::budget::Bucket::put
    14 (0.2%)    3 (1.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
    14 (0.2%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::cast
    14 (0.2%)    1 (0.4%)  core::ptr::write
    13 (0.2%)    1 (0.4%)  <alloc::boxed::Box<T,A> as core::fmt::Debug>::fmt
    13 (0.2%)    1 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    13 (0.2%)    1 (0.4%)  alloc::alloc::alloc
    13 (0.2%)    1 (0.4%)  alloc::alloc::alloc_zeroed
    13 (0.2%)    1 (0.4%)  core::slice::<impl [T]>::iter
    13 (0.2%)    1 (0.4%)  core::sync::atomic::AtomicBool::load
    12 (0.2%)    1 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
    12 (0.2%)    1 (0.4%)  alloc::raw_vec::RawVec<T,A>::shrink_to_fit
    12 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for u32>::partial_cmp
    12 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for u64>::partial_cmp
    12 (0.2%)    1 (0.4%)  core::num::<impl isize>::saturating_add
    12 (0.2%)    1 (0.4%)  core::num::<impl u32>::unchecked_add
    12 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
    12 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
    12 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
    12 (0.2%)    1 (0.4%)  core::sync::atomic::AtomicIsize::load
    12 (0.2%)    1 (0.4%)  core::sync::atomic::AtomicUsize::load
    12 (0.2%)    1 (0.4%)  std::sys::unix::mutex::Mutex::lock
    12 (0.2%)    1 (0.4%)  std::sys::unix::mutex::Mutex::unlock
    12 (0.2%)    1 (0.4%)  tower_retry::budget::Bucket::sum::{{closure}}
    11 (0.2%)    1 (0.4%)  core::sync::atomic::AtomicIsize::new
    10 (0.2%)    2 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::cast
    10 (0.2%)    1 (0.4%)  <u32 as core::iter::range::Step>::forward_unchecked
    10 (0.2%)    1 (0.4%)  core::cmp::impls::<impl core::cmp::PartialOrd for u32>::lt
    10 (0.2%)    1 (0.4%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
    10 (0.2%)    1 (0.4%)  std::sync::poison::Flag::get
    10 (0.2%)    1 (0.4%)  std::sys::unix::mutex::Mutex::try_lock
     9 (0.2%)    1 (0.4%)  <bool as core::fmt::Debug>::fmt
     9 (0.2%)    1 (0.4%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::Deref>::deref
     9 (0.2%)    1 (0.4%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::DerefMut>::deref_mut
