  Lines         Copies       Function name
    144 (0.5%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    141 (0.5%)     3 (0.3%)  core::option::Option<T>::map
    137 (0.5%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    135 (0.5%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
    135 (0.5%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    134 (0.5%)     1 (0.1%)  <serde_cbor::read::SliceReadFixed as serde_cbor::read::Read>::read_to_buffer
    129 (0.5%)     3 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
    128 (0.5%)     2 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    126 (0.5%)    18 (1.7%)  <T as core::convert::Into<U>>::into
    126 (0.5%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    124 (0.5%)     1 (0.1%)  serde_cbor::ser::Serializer<W>::serialize_collection
    122 (0.5%)    12 (1.1%)  core::ptr::write
    122 (0.5%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    122 (0.5%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
    120 (0.4%)     1 (0.1%)  <serde_cbor::error::ErrorCode as core::fmt::Debug>::fmt
    120 (0.4%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    117 (0.4%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    116 (0.4%)     4 (0.4%)  alloc::boxed::Box<T,A>::from_raw_in
    116 (0.4%)     4 (0.4%)  core::fmt::ArgumentV1::new
    112 (0.4%)     2 (0.2%)  core::alloc::layout::Layout::array
    112 (0.4%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
    110 (0.4%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
    108 (0.4%)     2 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
    108 (0.4%)     2 (0.2%)  serde::ser::iterator_len_hint
    107 (0.4%)    16 (1.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    106 (0.4%)     2 (0.2%)  alloc::boxed::Box<T,A>::new_uninit_in
    104 (0.4%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_f32
    104 (0.4%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
    102 (0.4%)     2 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    102 (0.4%)     2 (0.2%)  alloc::collections::btree::navigate::full_range
    101 (0.4%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    100 (0.4%)    21 (2.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    100 (0.4%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     99 (0.4%)     1 (0.1%)  <serde_cbor::read::MutSliceRead as serde_cbor::read::Read>::read_to_buffer
     97 (0.4%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     96 (0.4%)    11 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::new
     94 (0.3%)     6 (0.6%)  core::slice::<impl [T]>::get_unchecked_mut
     93 (0.3%)     1 (0.1%)  <serde_cbor::error::ErrorCode as core::fmt::Display>::fmt
     93 (0.3%)     1 (0.1%)  <serde_cbor::value::ser::SerializeStructVariant as serde::ser::SerializeStructVariant>::end
     93 (0.3%)     1 (0.1%)  <serde_cbor::value::ser::SerializeTupleVariant as serde::ser::SerializeTupleVariant>::end
     89 (0.3%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     88 (0.3%)     5 (0.5%)  core::option::Option<T>::unwrap
     88 (0.3%)     2 (0.2%)  core::result::Result<T,E>::expect
     87 (0.3%)     3 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     87 (0.3%)     2 (0.2%)  serde_cbor::error::Error::message
     87 (0.3%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     87 (0.3%)     1 (0.1%)  serde_cbor::read::MutSliceRead::end
     87 (0.3%)     1 (0.1%)  serde_cbor::read::SliceRead::end
     87 (0.3%)     1 (0.1%)  serde_cbor::read::SliceReadFixed::end
     86 (0.3%)     1 (0.1%)  <serde_cbor::read::SliceReadFixed as serde_cbor::read::Read>::read
     85 (0.3%)     5 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     84 (0.3%)    18 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     83 (0.3%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_newtype_struct
     82 (0.3%)     1 (0.1%)  serde_cbor::ser::to_vec
     81 (0.3%)     1 (0.1%)  <serde_cbor::read::MutSliceRead as serde_cbor::read::Read>::take_buffer
     81 (0.3%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     80 (0.3%)     8 (0.7%)  <&T as core::fmt::Debug>::fmt
     80 (0.3%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     79 (0.3%)     5 (0.5%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     79 (0.3%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     78 (0.3%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[serde_cbor::value::Value]>
     76 (0.3%)     8 (0.7%)  core::ptr::unique::Unique<T>::cast
     76 (0.3%)     1 (0.1%)  <serde_cbor::write::SliceWrite as serde_cbor::write::Write>::write_all
     76 (0.3%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     75 (0.3%)     3 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     75 (0.3%)     1 (0.1%)  <serde_cbor::read::SliceRead as serde_cbor::read::Read>::read_to_buffer
     75 (0.3%)     1 (0.1%)  core::fmt::builders::DebugMap::entries
     74 (0.3%)     6 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     74 (0.3%)     2 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     74 (0.3%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_f64
     73 (0.3%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     73 (0.3%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     72 (0.3%)     4 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     72 (0.3%)     4 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     72 (0.3%)     4 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     72 (0.3%)     2 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     71 (0.3%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_i128
     70 (0.3%)     5 (0.5%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     70 (0.3%)     1 (0.1%)  core::cmp::max_by
     69 (0.3%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     68 (0.3%)     4 (0.4%)  core::alloc::layout::Layout::new
     67 (0.2%)     1 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     67 (0.2%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     67 (0.2%)     1 (0.1%)  serde_cbor::ser::Serializer<W>::write_u64
     66 (0.2%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     64 (0.2%)     4 (0.4%)  core::alloc::layout::size_align
     64 (0.2%)     2 (0.2%)  core::result::Result<T,E>::ok
     62 (0.2%)     2 (0.2%)  <T as alloc::string::ToString>::to_string
     61 (0.2%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     61 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::push
     60 (0.2%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     60 (0.2%)     3 (0.3%)  serde_cbor::de::Deserializer<R>::new
     60 (0.2%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     60 (0.2%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     60 (0.2%)     1 (0.1%)  <serde_cbor::value::ser::Serializer as serde::ser::Serializer>::serialize_struct_variant
     60 (0.2%)     1 (0.1%)  <serde_cbor::value::ser::Serializer as serde::ser::Serializer>::serialize_tuple_variant
     60 (0.2%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     59 (0.2%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.2%)     1 (0.1%)  serde_cbor::ser::Serializer<W>::write_u32
     58 (0.2%)     2 (0.2%)  core::ptr::metadata::from_raw_parts
     58 (0.2%)     1 (0.1%)  <serde_cbor::tags::Tagged<T> as serde::ser::Serialize>::serialize
     58 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     57 (0.2%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     56 (0.2%)     7 (0.7%)  core::ptr::unique::Unique<T>::as_ref
     56 (0.2%)     4 (0.4%)  alloc::boxed::Box<T,A>::leak
     56 (0.2%)     4 (0.4%)  core::slice::<impl [T]>::get_unchecked
     56 (0.2%)     1 (0.1%)  <serde_cbor::read::MutSliceRead as core::fmt::Debug>::fmt
     56 (0.2%)     1 (0.1%)  <serde_cbor::read::SliceReadFixed as core::fmt::Debug>::fmt
     55 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     55 (0.2%)     1 (0.1%)  serde_cbor::read::SliceReadFixed::scratch_end
     55 (0.2%)     1 (0.1%)  serde_cbor::ser::Serializer<W>::write_u16
     54 (0.2%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     54 (0.2%)     2 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     54 (0.2%)     1 (0.1%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next
     54 (0.2%)     1 (0.1%)  <serde_cbor::error::Error as serde::de::Error>::invalid_type
     54 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     52 (0.2%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_str
     52 (0.2%)     1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     52 (0.2%)     1 (0.1%)  <serde_cbor::error::Error as core::fmt::Display>::fmt
     50 (0.2%)     2 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     48 (0.2%)     4 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     48 (0.2%)     3 (0.3%)  core::slice::<impl [T]>::len
     48 (0.2%)     2 (0.2%)  alloc::collections::btree::node::move_to_slice
     48 (0.2%)     1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     48 (0.2%)     1 (0.1%)  core::option::Option<T>::unwrap_unchecked
     48 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::new
     47 (0.2%)     1 (0.1%)  <serde_cbor::read::SliceRead as core::fmt::Debug>::fmt
     47 (0.2%)     1 (0.1%)  core::ptr::swap_nonoverlapping_one
     46 (0.2%)     9 (0.8%)  <T as core::convert::From<T>>::from
     46 (0.2%)     1 (0.1%)  <&mut serde_cbor::ser::Serializer<W> as serde::ser::Serializer>::serialize_bytes
     46 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     46 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::iter
     46 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     46 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
     45 (0.2%)     3 (0.3%)  core::ptr::slice_from_raw_parts_mut
     45 (0.2%)     1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     45 (0.2%)     1 (0.1%)  serde::ser::SerializeMap::serialize_entry
     44 (0.2%)     3 (0.3%)  core::option::Option<T>::take
     44 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::kv_mut
     44 (0.2%)     1 (0.1%)  serde::ser::Serializer::collect_map::{{closure}}
     43 (0.2%)     3 (0.3%)  core::intrinsics::copy
     43 (0.2%)     2 (0.2%)  alloc::raw_vec::finish_grow::{{closure}}
     43 (0.2%)     1 (0.1%)  <u8 as core::slice::cmp::SliceOrd>::compare
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     42 (0.2%)     6 (0.6%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     42 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::{{closure}}
     42 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     42 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     42 (0.2%)     1 (0.1%)  serde_cbor::value::Value::major_type
     41 (0.2%)     7 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     41 (0.2%)     3 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     41 (0.2%)     2 (0.2%)  core::iter::traits::iterator::Iterator::try_for_each::call::{{closure}}
     40 (0.1%)     5 (0.5%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::as_leaf_ptr
     40 (0.1%)     5 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     40 (0.1%)     5 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     40 (0.1%)     4 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::len
     40 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     40 (0.1%)     1 (0.1%)  <serde_cbor::read::MutSliceRead as serde_cbor::read::Read>::clear_buffer
     38 (0.1%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     38 (0.1%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::reborrow_mut
     38 (0.1%)     1 (0.1%)  <serde_cbor::error::ErrorImpl as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <serde_cbor::write::SliceWrite as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  alloc::collections::btree::node::InternalNode<K,V>::new
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     38 (0.1%)     1 (0.1%)  serde_cbor::ser::Serializer<W>::write_u8
     37 (0.1%)     1 (0.1%)  alloc::collections::btree::node::LeafNode<K,V>::new
     36 (0.1%)     4 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::first_edge
     36 (0.1%)     3 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     36 (0.1%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     36 (0.1%)     1 (0.1%)  alloc::collections::btree::map::entry::OccupiedEntry<K,V>::insert
     36 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     35 (0.1%)     1 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     35 (0.1%)     1 (0.1%)  alloc::collections::btree::map::IntoIter<K,V>::dying_next
     35 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or
     34 (0.1%)     2 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     34 (0.1%)     2 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     34 (0.1%)     1 (0.1%)  <serde_cbor::error::Category as core::fmt::Debug>::fmt
     34 (0.1%)     1 (0.1%)  <serde_cbor::error::Error as std::error::Error>::source
     34 (0.1%)     1 (0.1%)  alloc::collections::btree::mem::take_mut::{{closure}}
     34 (0.1%)     1 (0.1%)  alloc::string::String::push
     34 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::rotate_left
     32 (0.1%)     3 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     32 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     32 (0.1%)     1 (0.1%)  <alloc::string::String as core::cmp::Ord>::cmp
     32 (0.1%)     1 (0.1%)  <serde_cbor::read::SliceReadFixed as serde_cbor::read::Read>::take_buffer
     32 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,Type>::keys
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i128>::fmt
     31 (0.1%)     1 (0.1%)  <serde_cbor::value::ser::Serializer as serde::ser::Serializer>::serialize_map
     31 (0.1%)     1 (0.1%)  serde::ser::Serializer::collect_seq::{{closure}}
     31 (0.1%)     1 (0.1%)  serde_cbor::error::Error::io
     30 (0.1%)     6 (0.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     30 (0.1%)     2 (0.2%)  alloc::boxed::Box<core::mem::maybe_uninit::MaybeUninit<T>,A>::assume_init
     30 (0.1%)     2 (0.2%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::none
     30 (0.1%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::forget_node_type
     30 (0.1%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::forget_node_type
     30 (0.1%)     2 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     30 (0.1%)     2 (0.2%)  core::ptr::slice_from_raw_parts
     30 (0.1%)     1 (0.1%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<serde_cbor::value::Value>>
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     30 (0.1%)     1 (0.1%)  core::ptr::swap_nonoverlapping
     29 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<serde_cbor::value::Value>
     28 (0.1%)     2 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     28 (0.1%)     2 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     28 (0.1%)     2 (0.2%)  core::intrinsics::copy_nonoverlapping
     28 (0.1%)     1 (0.1%)  alloc::collections::btree::borrow::DormantMutRef<T>::new
     28 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(serde_cbor::value::Value,serde_cbor::value::Value)>
     27 (0.1%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::as_internal_ptr
     27 (0.1%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::as_leaf_mut
     27 (0.1%)     3 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     27 (0.1%)     3 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     27 (0.1%)     3 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::write
