  Lines         Copies      Function name
     58 (0.4%)    1 (0.2%)  alloc::slice::hack::into_vec
     58 (0.4%)    1 (0.2%)  core::iter::traits::exact_size::ExactSizeIterator::len
     58 (0.4%)    1 (0.2%)  core::slice::iter::Iter<T>::make_slice
     57 (0.3%)    4 (0.6%)  core::iter::adapters::map::Map<I,F>::new
     56 (0.3%)    1 (0.2%)  core::alloc::layout::Layout::array
     56 (0.3%)    1 (0.2%)  xdg::BaseDirectories::with_env_impl::abspath
     55 (0.3%)    5 (0.8%)  core::ptr::unique::Unique<T>::cast
     55 (0.3%)    1 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     55 (0.3%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     54 (0.3%)    2 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     54 (0.3%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     54 (0.3%)    1 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     54 (0.3%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     52 (0.3%)    2 (0.3%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::size_hint
     50 (0.3%)    1 (0.2%)  core::iter::traits::iterator::Iterator::find_map::check::{{closure}}
     50 (0.3%)    1 (0.2%)  core::option::Option<T>::ok_or
     50 (0.3%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::drop_elements
     49 (0.3%)    1 (0.2%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     49 (0.3%)    1 (0.2%)  core::option::Option<T>::map
     48 (0.3%)    1 (0.2%)  core::slice::iter::Iter<T>::new
     47 (0.3%)    8 (1.2%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     47 (0.3%)    3 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::new
     47 (0.3%)    1 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     46 (0.3%)    3 (0.5%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     46 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     46 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     46 (0.3%)    1 (0.2%)  core::fmt::Arguments::new_v1_formatted
     44 (0.3%)    4 (0.6%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     44 (0.3%)    3 (0.5%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     44 (0.3%)    2 (0.3%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     44 (0.3%)    1 (0.2%)  alloc::sync::Weak<T>::inner
     44 (0.3%)    1 (0.2%)  core::result::Result<T,E>::unwrap
     43 (0.3%)    1 (0.2%)  core::mem::replace
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
