  Lines         Copies       Function name
    129 (0.4%)     3 (0.3%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
    126 (0.4%)    13 (1.2%)  core::ptr::write
    126 (0.4%)    10 (0.9%)  std::thread::local::LocalKey<T>::with
    126 (0.4%)     2 (0.2%)  std::sync::mutex::Mutex<T>::new
    124 (0.4%)     1 (0.1%)  core::slice::index::range
    121 (0.4%)     1 (0.1%)  futures::sync::mpsc::Sender<T>::inc_num_messages
    120 (0.3%)     1 (0.1%)  futures::sync::mpsc::Receiver<T>::close
    116 (0.3%)     1 (0.1%)  futures::sync::mpsc::Receiver<T>::try_park
    111 (0.3%)     3 (0.3%)  tokio_core::reactor::Core::poll::{{closure}}::{{closure}}::{{closure}}::{{closure}}
    110 (0.3%)     5 (0.4%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
    109 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpListener::new
    109 (0.3%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::new
    108 (0.3%)     3 (0.3%)  tokio_reactor::registration::Registration::register_with::{{closure}}
    108 (0.3%)     2 (0.2%)  futures::task_impl::spawn
    106 (0.3%)     4 (0.4%)  alloc::boxed::Box<T>::new
    104 (0.3%)     2 (0.2%)  core::sync::atomic::atomic_swap
    104 (0.3%)     1 (0.1%)  alloc::sync::Weak<T>::upgrade
    104 (0.3%)     1 (0.1%)  tokio_timer::timer::Timer<T,N>::process
    103 (0.3%)     1 (0.1%)  tokio_core::reactor::Remote::send::{{closure}}
    102 (0.3%)     3 (0.3%)  core::cell::RefCell<T>::new
    102 (0.3%)     2 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    101 (0.3%)     2 (0.2%)  scoped_tls::ScopedKey<T>::with
    101 (0.3%)     1 (0.1%)  <futures::sync::mpsc::Sender<T> as core::clone::Clone>::clone
    101 (0.3%)     1 (0.1%)  futures::sync::mpsc::Sender<T>::do_send_nb
    100 (0.3%)     2 (0.2%)  core::option::Option<T>::map
    100 (0.3%)     1 (0.1%)  futures::sync::mpsc::Sender<T>::signal
     99 (0.3%)     2 (0.2%)  futures::sync::mpsc::queue::Node<T>::new
     98 (0.3%)    10 (0.9%)  <T as core::convert::Into<U>>::into
     98 (0.3%)     7 (0.6%)  alloc::boxed::Box<T,A>::leak
     98 (0.3%)     2 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     97 (0.3%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     96 (0.3%)     3 (0.3%)  <tokio_core::reactor::poll_evented2::PollEvented<E> as core::ops::drop::Drop>::drop
     96 (0.3%)     1 (0.1%)  tokio_executor::global::with_default::{{closure}}
     94 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpListener::from_listener
     94 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::new
     92 (0.3%)     4 (0.4%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     92 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::connect_stream
     91 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpListener::bind
     91 (0.3%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::bind
     91 (0.3%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::from_socket
     91 (0.3%)     1 (0.1%)  tokio_current_thread::Entered<P>::turn
     89 (0.3%)    14 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     88 (0.3%)     1 (0.1%)  tokio_core::net::tcp::TcpListener::bind2
     87 (0.3%)     3 (0.3%)  core::fmt::ArgumentV1::new
     86 (0.2%)     9 (0.8%)  core::ptr::unique::Unique<T>::cast
     86 (0.2%)     1 (0.1%)  tokio_current_thread::Entered<P>::tick
     86 (0.2%)     1 (0.1%)  tokio_current_thread::scheduler::List<U>::remove
     85 (0.2%)     8 (0.7%)  core::option::Option<T>::take
     85 (0.2%)     2 (0.2%)  alloc::vec::Vec<T,A>::truncate
     84 (0.2%)     2 (0.2%)  core::sync::atomic::atomic_load
     81 (0.2%)     1 (0.1%)  <futures::sync::mpsc::Receiver<T> as futures::stream::Stream>::poll
     80 (0.2%)     9 (0.8%)  core::cell::UnsafeCell<T>::new
     80 (0.2%)     2 (0.2%)  core::sync::atomic::atomic_store
     80 (0.2%)     1 (0.1%)  tokio_current_thread::scheduler::Node<U>::notify
     79 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<tokio_current_thread::CurrentThread<tokio_timer::timer::Timer<tokio_executor::park::ParkThread>>>
     78 (0.2%)     6 (0.5%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::boxed::Box<dyn futures::future::Future+Error = ()+Item = ()>]>
     74 (0.2%)     3 (0.3%)  core::option::Option<T>::expect
     72 (0.2%)     2 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     72 (0.2%)     2 (0.2%)  core::option::Option<T>::unwrap_or_else
     72 (0.2%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
     70 (0.2%)     2 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     70 (0.2%)     2 (0.2%)  core::result::Result<T,E>::ok
     69 (0.2%)     2 (0.2%)  futures::sync::mpsc::queue::Queue<T>::push
     69 (0.2%)     1 (0.1%)  tokio_core::reactor::Core::handle
     68 (0.2%)    14 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     68 (0.2%)     2 (0.2%)  <futures::sync::mpsc::queue::Queue<T> as core::ops::drop::Drop>::drop
     68 (0.2%)     1 (0.1%)  tokio_core::reactor::Core::poll
     68 (0.2%)     1 (0.1%)  tokio_core::reactor::Core::turn
     67 (0.2%)     1 (0.1%)  futures::sync::mpsc::Receiver<T>::next_message
     66 (0.2%)    14 (1.3%)  core::cell::UnsafeCell<T>::get
     66 (0.2%)     4 (0.4%)  core::option::Option<T>::is_some
     66 (0.2%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     66 (0.2%)     1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     65 (0.2%)     3 (0.3%)  tokio_current_thread::Borrow<U>::enter
     65 (0.2%)     1 (0.1%)  futures::sync::mpsc::Receiver<T>::unpark_one
     64 (0.2%)     1 (0.1%)  futures::sync::mpsc::Receiver<T>::dec_num_messages
     63 (0.2%)     8 (0.7%)  core::ptr::unique::Unique<T>::as_ref
     63 (0.2%)     3 (0.3%)  futures::task_impl::std::set::{{closure}}
     62 (0.2%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or
     60 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     59 (0.2%)    13 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.2%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::connect
     58 (0.2%)     2 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     57 (0.2%)     2 (0.2%)  futures::sync::mpsc::queue::Queue<T>::new
     57 (0.2%)     2 (0.2%)  tokio_core::reactor::poll_evented2::is_wouldblock
     57 (0.2%)     1 (0.1%)  alloc::rc::Rc<T>::new
     57 (0.2%)     1 (0.1%)  tokio_timer::timer::handle::with_default
     56 (0.2%)     7 (0.6%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     56 (0.2%)     7 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     56 (0.2%)     4 (0.4%)  alloc::sync::Arc<T>::drop_slow
     56 (0.2%)     3 (0.3%)  futures::task_impl::Spawn<T>::poll_fn_notify::{{closure}}
     56 (0.2%)     1 (0.1%)  std::thread::local::fast::Key<T>::get
     56 (0.2%)     1 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
     56 (0.2%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::connect2
     56 (0.2%)     1 (0.1%)  tokio_core::reactor::Core::remote
     56 (0.2%)     1 (0.1%)  tokio_reactor::with_default
     55 (0.2%)     1 (0.1%)  <tokio_timer::timer::Timer<T,N> as core::ops::drop::Drop>::drop
     54 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     53 (0.2%)     8 (0.7%)  core::mem::drop
     53 (0.2%)     1 (0.1%)  <alloc::rc::Weak<T> as core::ops::drop::Drop>::drop
     53 (0.2%)     1 (0.1%)  <futures::sync::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
     53 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<tokio_timer::timer::Timer<tokio_executor::park::ParkThread>>
     53 (0.2%)     1 (0.1%)  std::io::error::Error::kind
     53 (0.2%)     1 (0.1%)  tokio_core::io::frame::EasyBuf::drain_to
     53 (0.2%)     1 (0.1%)  tokio_core::io::frame::EasyBuf::split_off
     51 (0.1%)     9 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     51 (0.1%)     3 (0.3%)  futures::task_impl::Spawn<T>::enter::{{closure}}
     51 (0.1%)     1 (0.1%)  tokio_core::reactor::Remote::with_loop
     51 (0.1%)     1 (0.1%)  tokio_timer::ms
     50 (0.1%)     5 (0.4%)  alloc::rc::is_dangling
     50 (0.1%)     2 (0.2%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
     49 (0.1%)     1 (0.1%)  alloc::sync::Arc<T>::is_unique
     48 (0.1%)     3 (0.3%)  std::sync::once::Once::call_once::{{closure}}
     48 (0.1%)     3 (0.3%)  tokio_reactor::registration::Registration::register_with
     48 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::new
     46 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     46 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     46 (0.1%)     1 (0.1%)  futures::poll::Async<T>::map
     46 (0.1%)     1 (0.1%)  tokio_core::reactor::Remote::with_loop::{{closure}}
     45 (0.1%)     5 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     44 (0.1%)     2 (0.2%)  std::sync::poison::PoisonError<T>::new
