  Lines          Copies       Function name
     958 (0.3%)     2 (0.0%)  <tonic::transport::service::reconnect::Reconnect<M,Target> as tower_service::Service<Request>>::call
     936 (0.3%)    18 (0.2%)  alloc::boxed::Box<T,A>::into_unique
     928 (0.3%)    12 (0.2%)  h2::proto::streams::counts::Counts::transition
     924 (0.3%)    14 (0.2%)  tokio::runtime::task::harness::cancel_task
     920 (0.3%)     4 (0.1%)  <futures_util::future::select::Select<A,B> as core::future::future::Future>::poll
     920 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_body
     871 (0.3%)   136 (1.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     870 (0.3%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_headers
     856 (0.3%)     2 (0.0%)  <tokio_util::codec::framed_impl::FramedImpl<T,U,R> as futures_core::stream::Stream>::poll_next
     831 (0.3%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_data
     830 (0.3%)     2 (0.0%)  <hyper::client::service::Connect<C,B,T> as tower_service::Service<T>>::call::{{closure}}
     826 (0.3%)    14 (0.2%)  tokio::task::spawn::spawn_inner
     823 (0.3%)     7 (0.1%)  <futures_util::future::future::map::Map<Fut,F> as core::future::future::Future>::poll
     820 (0.3%)     5 (0.1%)  <tower::util::either::Either<A,B> as tower_service::Service<Request>>::poll_ready
     812 (0.3%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_loop
     806 (0.3%)    24 (0.3%)  alloc::boxed::Box<T>::pin
     806 (0.3%)     2 (0.0%)  <hyper::client::service::Connect<C,B,T> as tower_service::Service<T>>::call::{{closure}}::{{closure}}
     804 (0.3%)     4 (0.1%)  h2::codec::framed_write::write
     798 (0.3%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::mid_message_detect_eof
     798 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_size_lws
     798 (0.3%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_push_promise
     796 (0.3%)     2 (0.0%)  <tonic::transport::service::add_origin::AddOrigin<T> as tower_service::Service<http::request::Request<ReqBody>>>::call
     784 (0.3%)     5 (0.1%)  h2::proto::streams::store::Store::try_for_each
     783 (0.3%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::send_data
     774 (0.3%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_extension
     774 (0.3%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::poll_msg
     769 (0.3%)     1 (0.0%)  hyper::client::connect::http::ConnectingTcp::connect::{{closure}}
     764 (0.3%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::poll2
     764 (0.3%)     2 (0.0%)  hyper::proto::h1::io::Buffered<T,B>::poll_read_from_io
     756 (0.2%)    70 (0.9%)  std::panic::catch_unwind
     756 (0.2%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::release
     756 (0.2%)    14 (0.2%)  tokio::runtime::task::new_task
     742 (0.2%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::try_read_output
     730 (0.2%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::encode
     728 (0.2%)    14 (0.2%)  tokio::runtime::task::core::CoreStage<T>::take_output::{{closure}}
     726 (0.2%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_headers::{{closure}}
     724 (0.2%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_trailer
     723 (0.2%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::encode_and_end
     714 (0.2%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::complete
     702 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::poll_flush
     697 (0.2%)     7 (0.1%)  futures_util::future::future::map::_::<impl futures_util::future::future::map::Map<Fut,F>>::project_replace
     686 (0.2%)    70 (0.9%)  <core::panic::unwind_safe::AssertUnwindSafe<F> as core::ops::function::FnOnce<()>>::call_once
     683 (0.2%)     1 (0.0%)  <hyper::proto::h1::dispatch::Client<B> as hyper::proto::h1::dispatch::Dispatch>::recv_msg
     674 (0.2%)     2 (0.0%)  <tower::limit::rate::service::RateLimit<S> as tower_service::Service<Request>>::poll_ready
     666 (0.2%)    18 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     662 (0.2%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_reset
     645 (0.2%)    67 (0.9%)  core::pin::Pin<P>::as_mut
     632 (0.2%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_stream_window_updates::{{closure}}
     630 (0.2%)    14 (0.2%)  tokio::runtime::task::core::CoreStage<T>::poll::{{closure}}
     627 (0.2%)     2 (0.0%)  <hyper::client::conn::Connection<T,B> as core::future::future::Future>::poll
     624 (0.2%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::new
     624 (0.2%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_inner
     619 (0.2%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::reclaim_frame_inner
     613 (0.2%)    77 (1.0%)  <T as core::convert::Into<U>>::into
     612 (0.2%)   132 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     608 (0.2%)     8 (0.1%)  alloc::sync::Arc<T>::new
     588 (0.2%)    28 (0.4%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     583 (0.2%)     1 (0.0%)  hyper::proto::h1::role::parse_headers
     582 (0.2%)     1 (0.0%)  h2::proto::streams::streams::Streams<B,P>::send_request
     574 (0.2%)    14 (0.2%)  tokio::runtime::task::core::CoreStage<T>::poll
     568 (0.2%)     2 (0.0%)  http::header::map::HeaderMap<T>::insert2
     568 (0.2%)     2 (0.0%)  tokio::sync::mpsc::chan::Rx<T,S>::recv::{{closure}}
     564 (0.2%)     2 (0.0%)  h2::proto::streams::streams::Inner::poll_complete
     560 (0.2%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::complete::{{closure}}
     553 (0.2%)     1 (0.0%)  <hyper_timeout::TimeoutConnector<T> as tower_service::Service<http::uri::Uri>>::call::{{closure}}
     548 (0.2%)     9 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
