  Lines         Copies      Function name
     34 (0.3%)    1 (0.3%)  alloc::string::String::push
     33 (0.3%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.3%)    1 (0.3%)  core::result::Result<T,E>::ok
     32 (0.3%)    1 (0.3%)  core::ptr::swap_nonoverlapping
     32 (0.3%)    1 (0.3%)  whoami::unix::os_from_cstring
     31 (0.3%)    3 (0.9%)  core::ptr::unique::Unique<T>::cast
     31 (0.3%)    2 (0.6%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.3%)    1 (0.3%)  whoami::unix::strlen
     30 (0.3%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.3%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     30 (0.3%)    1 (0.3%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     29 (0.3%)    6 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     29 (0.3%)    1 (0.3%)  core::char::methods::<impl char>::to_uppercase
     29 (0.3%)    1 (0.3%)  core::ptr::metadata::from_raw_parts
     29 (0.3%)    1 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     29 (0.3%)    1 (0.3%)  std::fs::read_to_string
     28 (0.3%)    3 (0.9%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     28 (0.3%)    3 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     28 (0.3%)    1 (0.3%)  alloc::raw_vec::alloc_guard
     27 (0.3%)    3 (0.9%)  <T as core::convert::Into<U>>::into
     27 (0.3%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.3%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     27 (0.3%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.3%)    1 (0.3%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     26 (0.3%)    2 (0.6%)  core::intrinsics::copy_nonoverlapping
     26 (0.3%)    2 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     26 (0.3%)    1 (0.3%)  core::str::<impl str>::chars
     25 (0.2%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     25 (0.2%)    1 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     24 (0.2%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     23 (0.2%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.2%)    1 (0.3%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     22 (0.2%)    3 (0.9%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     22 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<&T,core::slice::iter::Iter<T>>>::spec_extend
     22 (0.2%)    1 (0.3%)  core::char::methods::<impl char>::encode_utf8
     22 (0.2%)    1 (0.3%)  core::char::methods::len_utf8
     22 (0.2%)    1 (0.3%)  std::sys::unix::os_str::Buf::as_slice
     21 (0.2%)    2 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     20 (0.2%)    3 (0.9%)  core::ptr::unique::Unique<T>::as_ptr
     20 (0.2%)    1 (0.3%)  core::alloc::layout::Layout::from_size_align_unchecked
     20 (0.2%)    1 (0.3%)  std::sys::unix::os_str::Slice::from_u8_slice
     19 (0.2%)    1 (0.3%)  alloc::alloc::realloc
     19 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     19 (0.2%)    1 (0.3%)  core::ptr::read
     19 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::get
     19 (0.2%)    1 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     19 (0.2%)    1 (0.3%)  core::str::<impl str>::as_bytes
     19 (0.2%)    1 (0.3%)  core::str::<impl str>::get_unchecked
     19 (0.2%)    1 (0.3%)  core::str::converts::from_utf8_unchecked
