  Lines         Copies      Function name
     57 (0.4%)    6 (1.0%)  core::cell::UnsafeCell<T>::new
     55 (0.4%)    1 (0.2%)  core::iter::adapters::map::map_fold::{{closure}}
     54 (0.4%)    1 (0.2%)  core::slice::iter::Iter<T>::pre_dec_end
     53 (0.3%)    3 (0.5%)  core::option::Option<T>::unwrap
     53 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<tokio_reactor::Inner>
     53 (0.3%)    1 (0.2%)  core::result::Result<T,E>::map
     53 (0.3%)    1 (0.2%)  std::sync::once::Once::call_once
     52 (0.3%)    1 (0.2%)  <alloc::sync::Weak<T> as core::clone::Clone>::clone
     52 (0.3%)    1 (0.2%)  <tokio_reactor::registration::Inner as core::ops::drop::Drop>::drop
     51 (0.3%)    1 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     51 (0.3%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_unique
     50 (0.3%)    1 (0.2%)  <tokio_reactor::sharded_rwlock::RwLockWriteGuard<T> as core::ops::drop::Drop>::drop
     50 (0.3%)    1 (0.2%)  tokio_reactor::registration::Registration::new
     49 (0.3%)    1 (0.2%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::size_hint
     47 (0.3%)    1 (0.2%)  <tokio_reactor::registration::Node as core::fmt::Debug>::fmt
     46 (0.3%)    4 (0.6%)  core::option::Option<T>::take
     46 (0.3%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     46 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     46 (0.3%)    1 (0.2%)  core::fmt::Arguments::new_v1_formatted
     45 (0.3%)   10 (1.6%)  core::cell::UnsafeCell<T>::get
     45 (0.3%)    3 (0.5%)  core::ptr::slice_from_raw_parts_mut
     45 (0.3%)    1 (0.2%)  <tokio_reactor::sharded_rwlock::Registration as core::ops::drop::Drop>::drop
     44 (0.3%)    2 (0.3%)  core::option::Option<T>::expect
     44 (0.3%)    1 (0.2%)  alloc::sync::Weak<T>::inner
     44 (0.3%)    1 (0.2%)  tokio_reactor::Handle::current
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     43 (0.3%)    1 (0.2%)  slab::Slab<T>::get
     42 (0.3%)    1 (0.2%)  alloc::alloc::exchange_malloc
     42 (0.3%)    1 (0.2%)  core::sync::atomic::AtomicUsize::compare_and_swap
     42 (0.3%)    1 (0.2%)  std::sync::poison::Flag::borrow
     42 (0.3%)    1 (0.2%)  tokio_reactor::sharded_rwlock::RwLock<T>::write
     41 (0.3%)    1 (0.2%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     40 (0.3%)    4 (0.6%)  <&T as core::fmt::Debug>::fmt
     40 (0.3%)    3 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     40 (0.3%)    1 (0.2%)  core::iter::traits::iterator::Iterator::for_each
     39 (0.3%)    1 (0.2%)  core::cell::RefCell<T>::new
     38 (0.2%)    1 (0.2%)  <tokio_reactor::registration::Inner as core::fmt::Debug>::fmt
     38 (0.2%)    1 (0.2%)  <tokio_reactor::registration::Registration as core::fmt::Debug>::fmt
     38 (0.2%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     38 (0.2%)    1 (0.2%)  core::num::<impl usize>::one_less_than_next_power_of_two
     38 (0.2%)    1 (0.2%)  core::option::Option<T>::unwrap_or_else
     38 (0.2%)    1 (0.2%)  tokio_reactor::sharded_rwlock::RwLock<T>::read
     37 (0.2%)    3 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     37 (0.2%)    1 (0.2%)  <slab::Slab<T> as core::ops::index::Index<usize>>::index
     37 (0.2%)    1 (0.2%)  <tokio_reactor::sharded_rwlock::THREAD_INDICES as core::ops::deref::Deref>::deref::__static_ref_initialize
     37 (0.2%)    1 (0.2%)  core::cell::Cell<T>::replace
     36 (0.2%)    5 (0.8%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     36 (0.2%)    4 (0.6%)  core::ptr::unique::Unique<T>::cast
     36 (0.2%)    1 (0.2%)  <usize as core::iter::range::Step>::steps_between
     36 (0.2%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     35 (0.2%)    6 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     35 (0.2%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     35 (0.2%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     34 (0.2%)    2 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
     34 (0.2%)    1 (0.2%)  tokio_reactor::Reactor::is_idle
     33 (0.2%)    1 (0.2%)  <parking_lot::raw_rwlock::RawRwLock as lock_api::rwlock::RawRwLock>::lock_exclusive
     33 (0.2%)    1 (0.2%)  lazy_static::lazy::Lazy<T>::get
