  Lines        Copies      Function name
     9 (0.3%)    1 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::add
     8 (0.3%)    1 (0.9%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     8 (0.3%)    1 (0.9%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     8 (0.3%)    1 (0.9%)  core::slice::<impl [T]>::as_mut_ptr
     8 (0.3%)    1 (0.9%)  core::slice::<impl [T]>::as_ptr
     5 (0.2%)    1 (0.9%)  core::ptr::const_ptr::<impl *const T>::cast
     5 (0.2%)    1 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.1%)    1 (0.9%)  core::num::<impl u64>::from_le
     4 (0.1%)    1 (0.9%)  core::num::<impl u64>::to_le
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&core::marker::PhantomData<siphasher::sip128::Sip13Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&core::marker::PhantomData<siphasher::sip128::Sip24Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&core::marker::PhantomData<siphasher::sip::Sip13Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&core::marker::PhantomData<siphasher::sip::Sip24Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip128::Hasher<siphasher::sip128::Sip13Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip128::Hasher<siphasher::sip128::Sip24Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip128::SipHasher24>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip128::State>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip::Hasher<siphasher::sip::Sip13Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip::Hasher<siphasher::sip::Sip24Rounds>>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip::SipHasher24>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&siphasher::sip::State>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&u64>
     4 (0.1%)    1 (0.9%)  core::ptr::drop_in_place<&usize>
