  Lines         Copies       Function name
    170 (0.3%)    17 (0.8%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
    168 (0.3%)     3 (0.1%)  core::alloc::layout::Layout::array
    163 (0.3%)     2 (0.1%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
    162 (0.3%)    18 (0.9%)  syn::punctuated::Pair::End
    162 (0.3%)     4 (0.2%)  core::option::Option<T>::ok_or
    162 (0.3%)     3 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
    162 (0.3%)     3 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
    162 (0.3%)     1 (0.0%)  pear_codegen::parser
    156 (0.3%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_closure_mut
    154 (0.3%)     1 (0.0%)  syn::gen::visit_mut::visit_signature_mut
    153 (0.3%)     9 (0.4%)  <T as quote::spanned::Spanned>::__span
    150 (0.3%)     4 (0.2%)  proc_macro::bridge::client::run_client::{{closure}}
    150 (0.3%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
    150 (0.3%)     2 (0.1%)  proc_macro::bridge::client::run_client
    147 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_type_mut
    145 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_type_param_mut
    144 (0.2%)     3 (0.1%)  core::slice::iter::Iter<T>::new
    144 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_item_impl_mut
    142 (0.2%)    31 (1.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    141 (0.2%)     3 (0.1%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::size_hint
    140 (0.2%)     8 (0.4%)  core::option::Option<T>::unwrap
    138 (0.2%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
    138 (0.2%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    135 (0.2%)     3 (0.1%)  syn::punctuated::Punctuated<T,P>::iter
    134 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_struct_mut
    134 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_type_bare_fn_mut
    133 (0.2%)    12 (0.6%)  core::ptr::unique::Unique<T>::cast
    132 (0.2%)    27 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    132 (0.2%)     3 (0.1%)  syn::parse::Parser::parse
    132 (0.2%)     1 (0.0%)  <pear_codegen::parser::CallPattern as pear_codegen::parser::Parse>::parse::{{closure}}
    131 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_item_mut
    128 (0.2%)     3 (0.1%)  core::result::Result<T,E>::unwrap
