  Lines         Copies       Function name
    132 (0.3%)     3 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
    132 (0.3%)     1 (0.1%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::next
    128 (0.3%)     4 (0.3%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
    127 (0.3%)     3 (0.2%)  core::option::Option<T>::ok_or
    127 (0.3%)     1 (0.1%)  core::slice::<impl [T]>::reverse::revswap
    125 (0.3%)     8 (0.6%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    124 (0.3%)     9 (0.7%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
    120 (0.3%)    12 (0.9%)  <&T as core::fmt::Debug>::fmt
    116 (0.3%)     1 (0.1%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::nth
    114 (0.3%)     2 (0.2%)  core::option::Option<T>::get_or_insert_with
    110 (0.3%)     2 (0.2%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next
    110 (0.3%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
    110 (0.3%)     1 (0.1%)  deflate::bitstream::LsbWriter::write_bits
    109 (0.3%)    10 (0.8%)  core::ptr::write
    109 (0.3%)     1 (0.1%)  <deflate::length_encode::EncodedLength as core::fmt::Debug>::fmt
    108 (0.3%)    11 (0.8%)  core::ptr::unique::Unique<T>::cast
    107 (0.3%)     1 (0.1%)  deflate::lz77::create_iterators
    106 (0.3%)     1 (0.1%)  deflate::deflate_bytes_zlib_conf
    105 (0.3%)     5 (0.4%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check
    105 (0.3%)     1 (0.1%)  deflate::huffman_table::build_length_count_table
    102 (0.3%)     2 (0.2%)  core::slice::iter::IterMut<T>::post_inc_start
    100 (0.3%)     2 (0.2%)  deflate::huffman_lengths::remove_trailing_zeroes
     99 (0.3%)     2 (0.2%)  core::result::Result<T,E>::expect
     97 (0.2%)     4 (0.3%)  core::option::Option<T>::expect
     97 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     96 (0.2%)     6 (0.5%)  alloc::raw_vec::RawVec<T,A>::capacity
     96 (0.2%)     2 (0.2%)  core::option::Option<T>::unwrap_unchecked
     95 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     92 (0.2%)     2 (0.2%)  core::slice::iter::IterMut<T>::new
     92 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::nth
     90 (0.2%)     7 (0.5%)  core::iter::adapters::enumerate::Enumerate<I>::new
     90 (0.2%)     6 (0.5%)  alloc::vec::Vec<T,A>::as_mut_ptr
     90 (0.2%)     6 (0.5%)  alloc::vec::Vec<T,A>::as_ptr
     90 (0.2%)     6 (0.5%)  core::ptr::slice_from_raw_parts_mut
     90 (0.2%)     6 (0.5%)  core::slice::raw::from_raw_parts
     90 (0.2%)     1 (0.1%)  deflate::lz77::add_to_hash_table
     89 (0.2%)     9 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     86 (0.2%)     2 (0.2%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     85 (0.2%)     5 (0.4%)  alloc::vec::Vec<T,A>::with_capacity_in
     85 (0.2%)     5 (0.4%)  core::iter::adapters::take_while::TakeWhile<I,P>::new
     85 (0.2%)     2 (0.2%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     84 (0.2%)     6 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     84 (0.2%)     6 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     84 (0.2%)     2 (0.2%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::next
     82 (0.2%)     5 (0.4%)  core::iter::adapters::rev::Rev<T>::new
     82 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::nth
     81 (0.2%)     5 (0.4%)  core::iter::adapters::take::Take<I>::new
     81 (0.2%)     1 (0.1%)  deflate::compress::write_stored_block
     80 (0.2%)     5 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     80 (0.2%)     3 (0.2%)  alloc::boxed::Box<T>::new
     80 (0.2%)     1 (0.1%)  deflate::input_buffer::InputBuffer::add_data
     79 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::remove
     79 (0.2%)     1 (0.1%)  deflate::huffman_table::HuffmanTable::get_distance_huffman
     78 (0.2%)     6 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     78 (0.2%)     5 (0.4%)  core::iter::adapters::zip::Zip<A,B>::new
     78 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::try_fold::enumerate::{{closure}}
     78 (0.2%)     1 (0.1%)  <deflate::lzvalue::LZType as core::fmt::Debug>::fmt
     76 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::advance_by
     75 (0.2%)     5 (0.4%)  core::ptr::slice_from_raw_parts
     75 (0.2%)     1 (0.1%)  <core::slice::iter::Chunks<T> as core::iter::traits::iterator::Iterator>::next
     74 (0.2%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     74 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::reduce
     73 (0.2%)     3 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     73 (0.2%)     2 (0.2%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::into_try
     72 (0.2%)     6 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
     72 (0.2%)     2 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     72 (0.2%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     72 (0.2%)     1 (0.1%)  deflate::lz77::LZ77State::new
     70 (0.2%)     8 (0.6%)  <T as core::convert::Into<U>>::into
     70 (0.2%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     69 (0.2%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     69 (0.2%)     1 (0.1%)  deflate::bitstream::LsbWriter::write_bits_finish
     68 (0.2%)     2 (0.2%)  deflate::huffman_lengths::remove_trailing_zeroes::{{closure}}
     68 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold::enumerate::{{closure}}
     68 (0.2%)     1 (0.1%)  core::slice::<impl [T]>::reverse
     68 (0.2%)     1 (0.1%)  deflate::deflate_bytes_conf
     67 (0.2%)     3 (0.2%)  core::option::Option<T>::as_mut
     67 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<deflate::deflate_state::DeflateState<&mut alloc::vec::Vec<u8>>>
     67 (0.2%)     1 (0.1%)  deflate::chained_hash_table::create_tables
     67 (0.2%)     1 (0.1%)  deflate::huffman_table::get_distance_code
     67 (0.2%)     1 (0.1%)  deflate::output_writer::DynamicWriter::write_length_distance
     66 (0.2%)     4 (0.3%)  core::option::Option<T>::is_some
     66 (0.2%)     1 (0.1%)  deflate::huffman_table::get_length_code_and_extra_bits
     65 (0.2%)    11 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     65 (0.2%)     1 (0.1%)  <deflate::lz77::ChunkState as core::fmt::Debug>::fmt
     65 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::find_map::check::{{closure}}
     64 (0.2%)     4 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::index
     64 (0.2%)     1 (0.1%)  deflate::bit_reverse::reverse_bits
     61 (0.2%)     2 (0.2%)  deflate::length_encode::in_place::in_place_lengths::{{closure}}
     60 (0.2%)     5 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     60 (0.2%)     5 (0.4%)  core::iter::traits::iterator::Iterator::rev
     60 (0.2%)     5 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     60 (0.2%)     4 (0.3%)  core::slice::raw::from_raw_parts_mut
     60 (0.2%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     59 (0.2%)     7 (0.5%)  core::iter::traits::iterator::Iterator::enumerate
     59 (0.2%)     5 (0.4%)  core::iter::traits::iterator::Iterator::take
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.2%)     1 (0.1%)  deflate::length_encode::update_out_and_freq
     58 (0.1%)     6 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     58 (0.1%)     2 (0.2%)  <core::ops::range::RangeInclusive<usize> as core::slice::index::SliceIndex<[T]>>::index
     58 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     58 (0.1%)     1 (0.1%)  deflate::compress::flush_to_bitstream
     57 (0.1%)     4 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
     57 (0.1%)     3 (0.2%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::try_fold
     57 (0.1%)     1 (0.1%)  <deflate::bitstream::LsbWriter as std::io::Write>::write
     57 (0.1%)     1 (0.1%)  deflate::huffman_lengths::calculate_huffman_length::{{closure}}
     56 (0.1%)     4 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     56 (0.1%)     1 (0.1%)  <deflate::compression_options::CompressionOptions as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or
     56 (0.1%)     1 (0.1%)  deflate::huffman_lengths::stored_length
     55 (0.1%)     5 (0.4%)  core::iter::traits::iterator::Iterator::take_while
     55 (0.1%)     1 (0.1%)  deflate::huffman_table::HuffmanTable::get_length_huffman
     55 (0.1%)     1 (0.1%)  deflate::lz77::process_chunk
     54 (0.1%)     9 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     54 (0.1%)     6 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
