  Lines         Copies       Function name
    195 (0.3%)    13 (0.6%)  core::ptr::slice_from_raw_parts
    193 (0.3%)     1 (0.0%)  <aho_corasick::packed::teddy::compile::Mask as core::fmt::Debug>::fmt
    193 (0.3%)     1 (0.0%)  alloc::alloc::Global::grow_impl
    192 (0.3%)    12 (0.5%)  core::slice::<impl [T]>::len
    191 (0.3%)     4 (0.2%)  <core::option::Option<T> as core::fmt::Debug>::fmt
    191 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddyFat1Mask256::find_at
    191 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim1Mask128::find_at
    191 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim1Mask256::find_at
    190 (0.3%)     4 (0.2%)  core::mem::replace
    188 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::verify_fat256
    186 (0.3%)     7 (0.3%)  alloc::boxed::Box<T>::new
    185 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
    185 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
    182 (0.3%)    13 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
    180 (0.3%)    12 (0.5%)  core::slice::raw::from_raw_parts
    180 (0.3%)    12 (0.5%)  core::slice::raw::from_raw_parts_mut
    179 (0.3%)     3 (0.1%)  core::result::Result<T,E>::map_err
    179 (0.3%)     1 (0.0%)  aho_corasick::packed::rabinkarp::RabinKarp::new
    178 (0.3%)    18 (0.8%)  core::ptr::write
    177 (0.3%)     1 (0.0%)  <aho_corasick::packed::teddy::runtime::Exec as core::clone::Clone>::clone
    176 (0.3%)     1 (0.0%)  aho_corasick::packed::pattern::Pattern::equals
    175 (0.3%)    12 (0.5%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    174 (0.3%)    13 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    174 (0.3%)     1 (0.0%)  aho_corasick::prefilter::StartBytesBuilder::build
    170 (0.3%)    10 (0.4%)  alloc::vec::Vec<T,A>::with_capacity_in
    169 (0.3%)    13 (0.6%)  core::slice::<impl [T]>::iter
    169 (0.3%)     7 (0.3%)  aho_corasick::prefilter::PrefilterObj::new
    169 (0.3%)     5 (0.2%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
    165 (0.3%)     2 (0.1%)  alloc::collections::btree::mem::replace
    161 (0.3%)     1 (0.0%)  core::core_arch::simd::i8x32::new
    160 (0.3%)     1 (0.0%)  <aho_corasick::classes::ByteClasses as core::fmt::Debug>::fmt
    158 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::verify128
    157 (0.3%)    17 (0.8%)  core::ptr::unique::Unique<T>::cast
    156 (0.3%)    12 (0.5%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
    155 (0.3%)     7 (0.3%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
    154 (0.3%)    15 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    153 (0.3%)    17 (0.8%)  core::ptr::const_ptr::<impl *const T>::add
    153 (0.3%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::verify256
    152 (0.2%)     1 (0.0%)  alloc::raw_vec::finish_grow
    151 (0.2%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
    150 (0.2%)     5 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    150 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    149 (0.2%)     3 (0.1%)  core::option::Option<T>::ok_or
    148 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::find_at
    145 (0.2%)     2 (0.1%)  aho_corasick::packed::api::Searcher::find_at
    144 (0.2%)    16 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
    144 (0.2%)     9 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
    144 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    141 (0.2%)     9 (0.4%)  core::slice::<impl [T]>::get_unchecked_mut
    141 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members3m128
    141 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members3m256
    140 (0.2%)    18 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
    138 (0.2%)     1 (0.0%)  <aho_corasick::packed::teddy::compile::Compiler as core::fmt::Debug>::fmt
    135 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    135 (0.2%)     2 (0.1%)  core::option::Option<T>::map_or
    134 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    129 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
    128 (0.2%)    16 (0.7%)  core::slice::<impl [T]>::as_ptr
    127 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::compile::Mask::add_fat
    127 (0.2%)     1 (0.0%)  core::slice::<impl [T]>::reverse::revswap
    126 (0.2%)    16 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
    126 (0.2%)     1 (0.0%)  aho_corasick::prefilter::RareBytesBuilder::add
    124 (0.2%)    14 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    122 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    122 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    121 (0.2%)     1 (0.0%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
    121 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::compile::Mask::add_slim
    120 (0.2%)     2 (0.1%)  core::core_arch::x86::ssse3::_mm_alignr_epi8
    120 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddyFat3Mask256::candidate
    120 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    119 (0.2%)     7 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
    117 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    116 (0.2%)     4 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
    115 (0.2%)    13 (0.6%)  core::ptr::const_ptr::<impl *const T>::is_null
    115 (0.2%)     4 (0.2%)  alloc::vec::Vec<T,A>::spare_capacity_mut
    114 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim3Mask128::candidate
    114 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim3Mask256::candidate
    113 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::verify64
    112 (0.2%)    16 (0.7%)  core::slice::raw::debug_check_data_len
    112 (0.2%)     8 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
    112 (0.2%)     7 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::index
    110 (0.2%)     2 (0.1%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next
    110 (0.2%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
    109 (0.2%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
    108 (0.2%)     4 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    107 (0.2%)     7 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::write
    107 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members2m128
    107 (0.2%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members2m256
    106 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
    104 (0.2%)     1 (0.0%)  <aho_corasick::error::Error as core::fmt::Display>::fmt
    104 (0.2%)     1 (0.0%)  core::core_arch::x86::avx::_mm256_setr_epi8
    103 (0.2%)     8 (0.4%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
    102 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    101 (0.2%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    100 (0.2%)     4 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     99 (0.2%)     5 (0.2%)  core::option::Option<T>::unwrap
     98 (0.2%)    21 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     98 (0.2%)     1 (0.0%)  <aho_corasick::ahocorasick::StreamChunk as core::fmt::Debug>::fmt
     97 (0.2%)     1 (0.0%)  aho_corasick::classes::ByteClasses::elements
     97 (0.2%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     96 (0.2%)    12 (0.5%)  alloc::raw_vec::RawVec<T,A>::ptr
     96 (0.2%)     8 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     96 (0.2%)     6 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve
     96 (0.2%)     1 (0.0%)  <aho_corasick::packed::api::Searcher as core::clone::Clone>::clone
     92 (0.2%)     7 (0.3%)  core::slice::<impl [T]>::get_unchecked
     92 (0.2%)     1 (0.0%)  alloc::vec::Vec<T,A>::extend_desugared
     91 (0.1%)    19 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     90 (0.1%)    18 (0.8%)  core::ptr::mut_ptr::<impl *mut T>::cast
     90 (0.1%)    15 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     90 (0.1%)     8 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     90 (0.1%)     6 (0.3%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     90 (0.1%)     6 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     90 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     89 (0.1%)    17 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     89 (0.1%)     7 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     87 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::Teddy::verify_bucket
     86 (0.1%)     1 (0.0%)  <aho_corasick::error::ErrorKind as core::fmt::Debug>::fmt
     86 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddyFat2Mask256::candidate
     86 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     85 (0.1%)     5 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     85 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::truncate
     84 (0.1%)     6 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     84 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     83 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::ByteSet as core::fmt::Debug>::fmt
     83 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     82 (0.1%)     1 (0.0%)  <aho_corasick::packed::pattern::Patterns as core::clone::Clone>::clone
     81 (0.1%)     1 (0.0%)  core::core_arch::simd::i8x16::new
     80 (0.1%)     8 (0.4%)  alloc::vec::Vec<T>::new
     80 (0.1%)     5 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
     80 (0.1%)     1 (0.0%)  aho_corasick::packed::rabinkarp::RabinKarp::hash
     80 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim2Mask256::candidate
     80 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     80 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     79 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     79 (0.1%)     1 (0.0%)  alloc::string::String::from_utf8
     79 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::remove
     78 (0.1%)     1 (0.0%)  <aho_corasick::classes::ByteClassRepresentatives as core::iter::traits::iterator::Iterator>::next
     78 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::TeddySlim2Mask128::candidate
     77 (0.1%)     7 (0.3%)  alloc::slice::<impl [T]>::to_vec_in
     77 (0.1%)     7 (0.3%)  alloc::slice::hack::to_vec
     77 (0.1%)     5 (0.2%)  core::iter::adapters::take::Take<I>::new
     77 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesThree as aho_corasick::prefilter::Prefilter>::next_candidate::{{closure}}
     77 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesTwo as aho_corasick::prefilter::Prefilter>::next_candidate::{{closure}}
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<(usize,u16)>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<aho_corasick::packed::pattern::Pattern>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<u16>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<u8>]>
     76 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     75 (0.1%)     3 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     75 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareByteOffsets as core::fmt::Debug>::fmt
     75 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::compile::Compiler::new
     74 (0.1%)     1 (0.0%)  <aho_corasick::packed::pattern::Patterns as core::fmt::Debug>::fmt
     74 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesBuilder as core::fmt::Debug>::fmt
     74 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     74 (0.1%)     1 (0.0%)  aho_corasick::packed::api::Builder::add
     73 (0.1%)     5 (0.2%)  core::intrinsics::copy
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     72 (0.1%)     8 (0.4%)  alloc::vec::Vec<T,A>::set_len
     72 (0.1%)     6 (0.3%)  alloc::vec::Vec<T,A>::reserve
     72 (0.1%)     3 (0.1%)  alloc::collections::btree::node::move_to_slice
     72 (0.1%)     2 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     72 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     70 (0.1%)    17 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     70 (0.1%)     5 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     70 (0.1%)     5 (0.2%)  core::intrinsics::copy_nonoverlapping
     70 (0.1%)     3 (0.1%)  core::option::Option<T>::as_ref
     70 (0.1%)     2 (0.1%)  core::core_arch::x86::avx2::_mm256_extracti128_si256
     70 (0.1%)     1 (0.0%)  core::cmp::max_by
     68 (0.1%)     4 (0.2%)  core::alloc::layout::Layout::new
     68 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::Candidate as core::fmt::Debug>::fmt
     67 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     67 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     66 (0.1%)     7 (0.3%)  core::mem::forget
     66 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members1m128
     66 (0.1%)     1 (0.0%)  aho_corasick::packed::teddy::runtime::members1m256
     66 (0.1%)     1 (0.0%)  core::slice::<impl [T]>::reverse
     65 (0.1%)    13 (0.6%)  core::ptr::const_ptr::<impl *const T>::cast
     65 (0.1%)     1 (0.0%)  <aho_corasick::nfa::Builder as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  <aho_corasick::packed::api::Searcher as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::Builder as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::PrefilterState as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  aho_corasick::prefilter::Builder::ascii_case_insensitive
     64 (0.1%)     4 (0.2%)  core::alloc::layout::size_align
     64 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     63 (0.1%)     6 (0.3%)  alloc::vec::from_elem
     63 (0.1%)     1 (0.0%)  <aho_corasick::packed::pattern::PatternIter as core::iter::traits::iterator::Iterator>::next
     62 (0.1%)     1 (0.0%)  aho_corasick::packed::pattern::Pattern::low_nybbles
     62 (0.1%)     1 (0.0%)  aho_corasick::prefilter::Builder::new
     60 (0.1%)     2 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     60 (0.1%)     1 (0.0%)  aho_corasick::packed::pattern::Patterns::add
     60 (0.1%)     1 (0.0%)  core::option::Option<T>::get_or_insert_with
     59 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesThree as aho_corasick::prefilter::Prefilter>::next_candidate
     59 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.1%)     1 (0.0%)  aho_corasick::packed::vector::unpacklo64x256
     59 (0.1%)     1 (0.0%)  core::fmt::Arguments::new_v1
     58 (0.1%)     2 (0.1%)  core::fmt::ArgumentV1::new
     58 (0.1%)     1 (0.0%)  aho_corasick::packed::rabinkarp::RabinKarp::verify
     58 (0.1%)     1 (0.0%)  aho_corasick::packed::vector::unpack64x256
     57 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     57 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     56 (0.1%)     5 (0.2%)  core::iter::traits::iterator::Iterator::take
     56 (0.1%)     4 (0.2%)  alloc::boxed::Box<T,A>::leak
     56 (0.1%)     1 (0.0%)  <aho_corasick::packed::api::Config as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.0%)  <aho_corasick::packed::rabinkarp::RabinKarp as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesThree as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::RareBytesTwo as aho_corasick::prefilter::Prefilter>::next_candidate
     56 (0.1%)     1 (0.0%)  <aho_corasick::prefilter::StartBytesBuilder as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.0%)  core::core_arch::x86::sse2::_mm_set_epi8
