  Lines          Copies       Function name
     208 (0.1%)    43 (0.8%)  <F as core::future::into_future::IntoFuture>::into_future
     208 (0.1%)    12 (0.2%)  <actix_utils::future::poll_fn::PollFn<F> as core::future::future::Future>::poll
     208 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::poll_ready
     204 (0.1%)     6 (0.1%)  tokio::runtime::task::core::CoreStage<T>::set_stage::{{closure}}
     203 (0.1%)     7 (0.1%)  core::ptr::metadata::from_raw_parts_mut
     202 (0.1%)    20 (0.4%)  core::option::Option<T>::take
     200 (0.1%)    20 (0.4%)  core::future::from_generator
     200 (0.1%)     3 (0.1%)  core::result::Result<T,E>::and_then
     200 (0.1%)     2 (0.0%)  awc::client::pool::Acquired<Io>::release
     199 (0.1%)     1 (0.0%)  tokio::net::tcp::socket::TcpSocket::connect::{{closure}}
     198 (0.1%)     6 (0.1%)  tokio::runtime::task::waker::waker_ref
     198 (0.1%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::into_allocation
     194 (0.1%)     2 (0.0%)  <h2::frame::Frame<T> as core::fmt::Debug>::fmt
     194 (0.1%)     2 (0.0%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
     192 (0.1%)     6 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::poll
     192 (0.1%)     6 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::wake_by_val
     192 (0.1%)     3 (0.1%)  actix_codec::framed::Framed<T,U>::new
     192 (0.1%)     3 (0.1%)  core::result::Result<T,E>::map
     192 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_eof
     190 (0.1%)     8 (0.2%)  core::option::Option<T>::as_mut
     190 (0.1%)     5 (0.1%)  actix_codec::framed::_::<impl actix_codec::framed::Framed<T,U>>::project
     190 (0.1%)     1 (0.0%)  <smallvec::SmallVec<A> as core::iter::traits::collect::Extend<<A as smallvec::Array>::Item>>::extend
     188 (0.1%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect_addr::{{closure}}
     187 (0.1%)     6 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     187 (0.1%)     2 (0.0%)  awc::client::pool::ConnectionPoolInner<Io>::close
     187 (0.1%)     1 (0.0%)  <actix_tls::connect::connector::ConnectServiceResponse<R> as core::future::future::Future>::poll
     185 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_go_away
     184 (0.1%)     2 (0.0%)  actix_codec::framed::Framed<T,U>::into_map_codec
     184 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::shutdown
     180 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_window_update
     177 (0.1%)     1 (0.0%)  <awc::request::ClientRequest as core::fmt::Debug>::fmt
     175 (0.1%)    28 (0.6%)  core::pin::Pin<P>::new
     175 (0.1%)    10 (0.2%)  core::option::Option<T>::is_some
     174 (0.1%)     2 (0.0%)  std::collections::hash::map::Entry<K,V>::or_insert_with
     173 (0.1%)     1 (0.0%)  <awc::sender::SendClientRequest as core::future::future::Future>::poll
     172 (0.1%)     2 (0.0%)  <awc::client::pool::ConnectionCheckFuture<Io> as core::future::future::Future>::poll
     172 (0.1%)     2 (0.0%)  tokio::runtime::task::unowned
     171 (0.1%)     3 (0.1%)  <alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop
     171 (0.1%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::queue_frame
     170 (0.1%)    17 (0.3%)  <&T as core::fmt::Debug>::fmt
     168 (0.1%)     6 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::wake_by_ref
     168 (0.1%)     6 (0.1%)  tokio::runtime::task::waker::clone_waker
     166 (0.1%)     2 (0.0%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
     166 (0.1%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
     166 (0.1%)     1 (0.0%)  <awc::ws::WebsocketsRequest as core::fmt::Debug>::fmt
     165 (0.1%)     7 (0.1%)  core::option::Option<T>::as_ref
     165 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     164 (0.1%)     2 (0.0%)  <awc::client::pool::ConnectionPool<S,Io> as actix_service::Service<awc::client::Connect>>::call
     164 (0.1%)     1 (0.0%)  src/client/connection.rs:165:49: 167:10]>, alloc::sync::Arc<tokio::task::local::Shared>>"* @"_ZN5tokio7runtime4task4core17Cell$LT$T$C$S$GT$3new17hc9eff4b1684b744cE
     164 (0.1%)     1 (0.0%)  src/client/connection.rs:165:49: 167:10]>, alloc::sync::Arc<tokio::task::local::Shared>>.12"* @"_ZN5tokio7runtime4task4core17Cell$LT$T$C$S$GT$3new17h8662fb621d62cb84E
     163 (0.1%)     1 (0.0%)  h2::frame::Frame<T>::map
     162 (0.1%)     4 (0.1%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,F>>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     162 (0.1%)     2 (0.0%)  <core::task::poll::Poll<core::result::Result<T,E>> as core::ops::try_trait::Try>::branch
     161 (0.1%)     1 (0.0%)  awc::sender::<impl core::convert::From<awc::sender::PrepForSendingError> for awc::client::error::FreezeRequestError>::from
     161 (0.1%)     1 (0.0%)  awc::sender::<impl core::convert::From<awc::sender::PrepForSendingError> for awc::client::error::SendRequestError>::from
     158 (0.1%)     1 (0.0%)  awc::request::ClientRequest::insert_header_if_none
     158 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::recv_stream_window_update
     157 (0.1%)     2 (0.0%)  h2::codec::Codec<T,B>::with_max_recv_frame_size
     157 (0.1%)     1 (0.0%)  awc::client::connector::Connector<S>::finish
     157 (0.1%)     1 (0.0%)  bytes::bytes_mut::BytesMut::freeze
     157 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<awc::client::h2proto::send_body<awc::any_body::AnyBody>::{{closure}}>
     157 (0.1%)     1 (0.0%)  std::io::Write::write_all
     156 (0.1%)     1 (0.0%)  actix_tls::connect::resolver::ResolverService::default_lookup<http::uri::Uri>::{closure#0}]>, tokio::runtime::blocking::schedule::NoopSchedule>"* @"_ZN5tokio7runtime4task4core17Cell$LT$T$C$S$GT$3new17h1bf564f57ad18e8bE
     155 (0.1%)     1 (0.0%)  <awc::error::WsClientError as core::fmt::Debug>::fmt
     155 (0.1%)     1 (0.0%)  h2::frame::ping::Ping::encode
     155 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     154 (0.1%)     1 (0.0%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,E>>> as h2::PollExt<T,E>>::map_err_
     154 (0.1%)     1 (0.0%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,E>>> as h2::PollExt<T,E>>::map_ok_
     153 (0.1%)     1 (0.0%)  actix_tls::connect::resolver::ResolverService::default_lookup<http::uri::Uri>::{closure#0}]>>, tokio::runtime::blocking::schedule::NoopSchedule>"* @"_ZN5tokio7runtime4task4core17Cell$LT$T$C$S$GT$3new17h9dcb3566f99b54e9E
     151 (0.1%)     2 (0.0%)  alloc::sync::Arc<T>::new
     151 (0.1%)     1 (0.0%)  slab::Slab<T>::insert_at
     149 (0.1%)     3 (0.1%)  core::task::poll::Poll<T>::map
     149 (0.1%)     1 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::next
     148 (0.1%)     4 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     147 (0.1%)     1 (0.0%)  <h2::proto::streams::streams::Streams<B,P> as core::ops::drop::Drop>::drop
     146 (0.1%)     1 (0.0%)  brotli_decompressor::writer::DecompressorWriterCustomIo<ErrType,W,BufferType,AllocU8,AllocU32,AllocHC>::close
     146 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<awc::client::h1proto::open_tunnel<awc::client::connection::Connection<tokio::net::tcp::stream::TcpStream,alloc::boxed::Box<dyn awc::client::connection::ConnectionIo>>>::{{closure}}>
     145 (0.1%)     8 (0.2%)  alloc::rc::RcInnerPtr::dec_weak
     145 (0.1%)     1 (0.0%)  actix_http::encoding::decoder::Decoder<S>::new
     142 (0.1%)     1 (0.0%)  <h2::proto::error::Error as core::clone::Clone>::clone
     142 (0.1%)     1 (0.0%)  http::uri::builder::Builder::scheme::{{closure}}
     141 (0.1%)     5 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     141 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio::net::tcp::stream::TcpStream::connect<std::net::addr::SocketAddr>::{{closure}}>
     141 (0.1%)     1 (0.0%)  h2::frame::reset::Reset::encode
     140 (0.1%)     1 (0.0%)  awc::request::ClientRequest::freeze
     140 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<awc::client::connection::Connection<tokio::net::tcp::stream::TcpStream,alloc::boxed::Box<dyn awc::client::connection::ConnectionIo>>::open_tunnel<actix_http::requests::head::RequestHeadType>::{{closure}}>
     139 (0.1%)    16 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     138 (0.1%)     3 (0.1%)  <&mut S as futures_sink::Sink<Item>>::start_send
     138 (0.1%)     1 (0.0%)  brotli_decompressor::writer::DecompressorWriterCustomAlloc<W,BufferType,AllocU8,AllocU32,AllocHC>::new_with_custom_dictionary
     137 (0.1%)     1 (0.0%)  <awc::client::connector::ConnectorServicePriv<S1,S2,Io1,Io2> as actix_service::Service<awc::client::Connect>>::poll_ready
     137 (0.1%)     1 (0.0%)  actix_http::header::map::HeaderMap::remove
     137 (0.1%)     1 (0.0%)  h2::frame::go_away::GoAway::encode
     137 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     135 (0.1%)     3 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     134 (0.1%)     2 (0.0%)  awc::client::pool::ConnectionPoolInner<Io>::new
     133 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<awc::client::h1proto::send_body<awc::client::connection::H1Connection<alloc::boxed::Box<dyn awc::client::connection::ConnectionIo>>,awc::any_body::AnyBody>::{{closure}}>
     133 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<awc::client::h1proto::send_body<awc::client::connection::H1Connection<tokio::net::tcp::stream::TcpStream>,awc::any_body::AnyBody>::{{closure}}>
     132 (0.1%)    11 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::offset
     132 (0.1%)     6 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::shutdown
